,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
21,43,7278.0,7378.0,7328.0,0,35996396952917.54,3390000.0,290911735428.6285,0,0,0
22,43,7278.0,7378.0,7328.0,0,37304921206513.67,3390000.0,296152080830.4289,0,0,0
23,43,7278.0,7378.0,7328.0,0,38636806188076.89,3390000.0,301392426232.2293,0,0,0
24,43,7278.0,7378.0,7328.0,0,39992051897607.22,3390000.0,306632771634.0297,0,0,0
25,43,7278.0,7378.0,7328.0,0,41370658335104.63,3390000.0,311873117035.83014,0,0,0
26,43,7278.0,7378.0,7328.0,0,42772625500569.14,3390000.0,317113462437.63055,0,0,0
27,43,7278.0,7378.0,7328.0,0,44197953394000.734,3390000.0,322353807839.4309,0,0,0
28,43,7278.0,7378.0,7328.0,0,45646642015399.445,3390000.0,327594153241.2313,0,0,0
29,43,7278.0,7378.0,7328.0,0,47118691364765.25,3390000.0,332834498643.03174,0,0,0
30,43,7278.0,7378.0,7328.0,0,48614101442098.15,3390000.0,338074844044.83215,0,0,0
31,43,7278.0,7378.0,7328.0,0,50132872247398.16,3390000.0,343315189446.63257,0,0,0
32,43,7278.0,7378.0,7328.0,0,51675003780665.24,3390000.0,348555534848.433,0,0,0
33,43,7278.0,7378.0,7328.0,0,53240496041899.43,3390000.0,353795880250.2334,0,0,0
34,43,7278.0,7378.0,7328.0,0,54829349031100.734,3390000.0,359036225652.0338,0,0,0
35,43,7278.0,7378.0,7328.0,0,56441562748269.12,3390000.0,364276571053.8342,0,0,0
36,43,7278.0,7378.0,7328.0,0,58077137193404.59,3390000.0,369516916455.63464,0,0,0
37,43,7278.0,7378.0,7328.0,0,59736072366507.18,3390000.0,374757261857.43506,0,0,0
38,43,7278.0,7378.0,7328.0,0,61418368267576.85,3390000.0,379997607259.2355,0,0,0
39,43,7278.0,7378.0,7328.0,0,63124024896613.625,3390000.0,385237952661.0359,0,0,0
40,43,7278.0,7378.0,7328.0,0,64853042253617.484,3390000.0,390478298062.8363,0,0,0
41,43,7278.0,7378.0,7328.0,0,66605420338588.46,3390000.0,395718643464.6367,0,0,0
42,43,7278.0,7378.0,7328.0,0,68381159151526.52,3390000.0,400958988866.43713,0,0,0
43,43,7278.0,7378.0,7328.0,0,70180258692431.68,3390000.0,406199334268.23755,0,0,0
44,43,7278.0,7378.0,7328.0,0,72002718961303.94,3390000.0,411439679670.03796,0,0,0
45,43,7278.0,7378.0,7328.0,0,73848539958143.3,3390000.0,416680025071.8384,0,0,0
46,43,7278.0,7378.0,7328.0,0,75717721682949.73,3390000.0,421920370473.6388,0,0,0
47,43,7278.0,7378.0,7328.0,0,77610264135723.3,3390000.0,427160715875.4392,0,0,0
48,43,7278.0,7378.0,7328.0,0,79526167316463.92,3390000.0,432401061277.2396,0,0,0
49,43,7278.0,7378.0,7328.0,0,81465431225171.67,3390000.0,437641406679.04004,0,0,0
50,43,7278.0,7378.0,7328.0,0,13913715787798.264,3554836.7346938774,180864481990.81982,0,0,0
51,43,7278.0,7378.0,7328.0,0,14731664754085.357,3554836.7346938774,186104827392.62024,0,0,0
52,43,7278.0,7378.0,7328.0,0,15572974448339.547,3554836.7346938774,191345172794.42065,0,0,0
53,43,7278.0,7378.0,7328.0,0,16437644870560.836,3554836.7346938774,196585518196.22107,0,0,0
54,43,7278.0,7378.0,7328.0,0,17325676020749.219,3554836.7346938774,201825863598.02148,0,0,0
55,43,7278.0,7378.0,7328.0,0,18237067898904.695,3554836.7346938774,207066208999.8219,0,0,0
56,43,7278.0,7378.0,7328.0,0,19171820505027.277,3554836.7346938774,212306554401.6223,0,0,0
57,43,7278.0,7378.0,7328.0,0,20129933839116.945,3554836.7346938774,217546899803.4227,0,0,0
58,43,7278.0,7378.0,7328.0,0,21111407901173.72,3554836.7346938774,222787245205.2231,0,0,0
59,43,7278.0,7378.0,7328.0,0,22116242691197.586,3554836.7346938774,228027590607.02353,0,0,0
60,43,7278.0,7378.0,7328.0,0,23144438209188.547,3554836.7346938774,233267936008.82394,0,0,0
61,43,7278.0,7378.0,7328.0,0,24195994455146.61,3554836.7346938774,238508281410.62436,0,0,0
62,43,7278.0,7378.0,7328.0,0,25270911429071.77,3554836.7346938774,243748626812.42477,0,0,0
63,43,7278.0,7378.0,7328.0,0,26369189130964.027,3554836.7346938774,248988972214.2252,0,0,0
64,43,7278.0,7378.0,7328.0,0,27490827560823.367,3554836.7346938774,254229317616.02557,0,0,0
65,43,7278.0,7378.0,7328.0,0,28635826718649.816,3554836.7346938774,259469663017.826,0,0,0
66,43,7278.0,7378.0,7328.0,0,29804186604443.36,3554836.7346938774,264710008419.6264,0,0,0
67,43,7278.0,7378.0,7328.0,0,30995907218204.004,3554836.7346938774,269950353821.42682,0,0,0
68,43,7278.0,7378.0,7328.0,0,32210988559931.746,3554836.7346938774,275190699223.22723,0,0,0
69,43,7278.0,7378.0,7328.0,0,33449430629626.58,3554836.7346938774,280431044625.02765,0,0,0
70,43,7278.0,7378.0,7328.0,0,34711233427288.52,3554836.7346938774,285671390026.82806,0,0,0
71,43,7278.0,7378.0,7328.0,0,35996396952917.54,3554836.7346938774,290911735428.6285,0,0,0
72,43,7278.0,7378.0,7328.0,0,37304921206513.67,3554836.7346938774,296152080830.4289,0,0,0
73,43,7278.0,7378.0,7328.0,0,38636806188076.89,3554836.7346938774,301392426232.2293,0,0,0
74,43,7278.0,7378.0,7328.0,0,39992051897607.22,3554836.7346938774,306632771634.0297,0,0,0
75,43,7278.0,7378.0,7328.0,0,41370658335104.63,3554836.7346938774,311873117035.83014,0,0,0
76,43,7278.0,7378.0,7328.0,0,42772625500569.14,3554836.7346938774,317113462437.63055,0,0,0
77,43,7278.0,7378.0,7328.0,0,44197953394000.734,3554836.7346938774,322353807839.4309,0,0,0
78,43,7278.0,7378.0,7328.0,0,45646642015399.445,3554836.7346938774,327594153241.2313,0,0,0
79,43,7278.0,7378.0,7328.0,0,47118691364765.25,3554836.7346938774,332834498643.03174,0,0,0
80,43,7278.0,7378.0,7328.0,0,48614101442098.15,3554836.7346938774,338074844044.83215,0,0,0
81,43,7278.0,7378.0,7328.0,0,50132872247398.16,3554836.7346938774,343315189446.63257,0,0,0
82,43,7278.0,7378.0,7328.0,0,51675003780665.24,3554836.7346938774,348555534848.433,0,0,0
83,43,7278.0,7378.0,7328.0,0,53240496041899.43,3554836.7346938774,353795880250.2334,0,0,0
84,43,7278.0,7378.0,7328.0,0,54829349031100.734,3554836.7346938774,359036225652.0338,0,0,0
85,43,7278.0,7378.0,7328.0,0,56441562748269.12,3554836.7346938774,364276571053.8342,0,0,0
86,43,7278.0,7378.0,7328.0,0,58077137193404.59,3554836.7346938774,369516916455.63464,0,0,0
87,43,7278.0,7378.0,7328.0,0,59736072366507.18,3554836.7346938774,374757261857.43506,0,0,0
88,43,7278.0,7378.0,7328.0,0,61418368267576.85,3554836.7346938774,379997607259.2355,0,0,0
89,43,7278.0,7378.0,7328.0,0,63124024896613.625,3554836.7346938774,385237952661.0359,0,0,0
90,43,7278.0,7378.0,7328.0,0,64853042253617.484,3554836.7346938774,390478298062.8363,0,0,0
91,43,7278.0,7378.0,7328.0,0,66605420338588.46,3554836.7346938774,395718643464.6367,0,0,0
92,43,7278.0,7378.0,7328.0,0,68381159151526.52,3554836.7346938774,400958988866.43713,0,0,0
93,43,7278.0,7378.0,7328.0,0,70180258692431.68,3554836.7346938774,406199334268.23755,0,0,0
94,43,7278.0,7378.0,7328.0,0,72002718961303.94,3554836.7346938774,411439679670.03796,0,0,0
95,43,7278.0,7378.0,7328.0,0,73848539958143.3,3554836.7346938774,416680025071.8384,0,0,0
96,43,7278.0,7378.0,7328.0,0,75717721682949.73,3554836.7346938774,421920370473.6388,0,0,0
97,43,7278.0,7378.0,7328.0,0,77610264135723.3,3554836.7346938774,427160715875.4392,0,0,0
98,43,7278.0,7378.0,7328.0,0,79526167316463.92,3554836.7346938774,432401061277.2396,0,0,0
99,43,7278.0,7378.0,7328.0,0,81465431225171.67,3554836.7346938774,437641406679.04004,0,0,0
100,43,7278.0,7378.0,7328.0,0,13913715787798.264,3719673.4693877553,180864481990.81982,0,0,0
101,43,7278.0,7378.0,7328.0,0,14731664754085.357,3719673.4693877553,186104827392.62024,0,0,0
102,43,7278.0,7378.0,7328.0,0,15572974448339.547,3719673.4693877553,191345172794.42065,0,0,0
103,43,7278.0,7378.0,7328.0,0,16437644870560.836,3719673.4693877553,196585518196.22107,0,0,0
104,43,7278.0,7378.0,7328.0,0,17325676020749.219,3719673.4693877553,201825863598.02148,0,0,0
105,43,7278.0,7378.0,7328.0,0,18237067898904.695,3719673.4693877553,207066208999.8219,0,0,0
106,43,7278.0,7378.0,7328.0,0,19171820505027.277,3719673.4693877553,212306554401.6223,0,0,0
107,43,7278.0,7378.0,7328.0,0,20129933839116.945,3719673.4693877553,217546899803.4227,0,0,0
108,43,7278.0,7378.0,7328.0,0,21111407901173.72,3719673.4693877553,222787245205.2231,0,0,0
109,43,7278.0,7378.0,7328.0,0,22116242691197.586,3719673.4693877553,228027590607.02353,0,0,0
110,43,7278.0,7378.0,7328.0,0,23144438209188.547,3719673.4693877553,233267936008.82394,0,0,0
111,43,7278.0,7378.0,7328.0,0,24195994455146.61,3719673.4693877553,238508281410.62436,0,0,0
112,43,7278.0,7378.0,7328.0,0,25270911429071.77,3719673.4693877553,243748626812.42477,0,0,0
113,43,7278.0,7378.0,7328.0,0,26369189130964.027,3719673.4693877553,248988972214.2252,0,0,0
114,43,7278.0,7378.0,7328.0,0,27490827560823.367,3719673.4693877553,254229317616.02557,0,0,0
115,43,7278.0,7378.0,7328.0,0,28635826718649.816,3719673.4693877553,259469663017.826,0,0,0
116,43,7278.0,7378.0,7328.0,0,29804186604443.36,3719673.4693877553,264710008419.6264,0,0,0
117,43,7278.0,7378.0,7328.0,0,30995907218204.004,3719673.4693877553,269950353821.42682,0,0,0
118,43,7278.0,7378.0,7328.0,0,32210988559931.746,3719673.4693877553,275190699223.22723,0,0,0
119,43,7278.0,7378.0,7328.0,0,33449430629626.58,3719673.4693877553,280431044625.02765,0,0,0
120,43,7278.0,7378.0,7328.0,0,34711233427288.52,3719673.4693877553,285671390026.82806,0,0,0
121,43,7278.0,7378.0,7328.0,0,35996396952917.54,3719673.4693877553,290911735428.6285,0,0,0
122,43,7278.0,7378.0,7328.0,0,37304921206513.67,3719673.4693877553,296152080830.4289,0,0,0
123,43,7278.0,7378.0,7328.0,0,38636806188076.89,3719673.4693877553,301392426232.2293,0,0,0
124,43,7278.0,7378.0,7328.0,0,39992051897607.22,3719673.4693877553,306632771634.0297,0,0,0
125,43,7278.0,7378.0,7328.0,0,41370658335104.63,3719673.4693877553,311873117035.83014,0,0,0
126,43,7278.0,7378.0,7328.0,0,42772625500569.14,3719673.4693877553,317113462437.63055,0,0,0
127,43,7278.0,7378.0,7328.0,0,44197953394000.734,3719673.4693877553,322353807839.4309,0,0,0
128,43,7278.0,7378.0,7328.0,0,45646642015399.445,3719673.4693877553,327594153241.2313,0,0,0
129,43,7278.0,7378.0,7328.0,0,47118691364765.25,3719673.4693877553,332834498643.03174,0,0,0
130,43,7278.0,7378.0,7328.0,0,48614101442098.15,3719673.4693877553,338074844044.83215,0,0,0
131,43,7278.0,7378.0,7328.0,0,50132872247398.16,3719673.4693877553,343315189446.63257,0,0,0
132,43,7278.0,7378.0,7328.0,0,51675003780665.24,3719673.4693877553,348555534848.433,0,0,0
133,43,7278.0,7378.0,7328.0,0,53240496041899.43,3719673.4693877553,353795880250.2334,0,0,0
134,43,7278.0,7378.0,7328.0,0,54829349031100.734,3719673.4693877553,359036225652.0338,0,0,0
135,43,7278.0,7378.0,7328.0,0,56441562748269.12,3719673.4693877553,364276571053.8342,0,0,0
136,43,7278.0,7378.0,7328.0,0,58077137193404.59,3719673.4693877553,369516916455.63464,0,0,0
137,43,7278.0,7378.0,7328.0,0,59736072366507.18,3719673.4693877553,374757261857.43506,0,0,0
138,43,7278.0,7378.0,7328.0,0,61418368267576.85,3719673.4693877553,379997607259.2355,0,0,0
139,43,7278.0,7378.0,7328.0,0,63124024896613.625,3719673.4693877553,385237952661.0359,0,0,0
140,43,7278.0,7378.0,7328.0,0,64853042253617.484,3719673.4693877553,390478298062.8363,0,0,0
141,43,7278.0,7378.0,7328.0,0,66605420338588.46,3719673.4693877553,395718643464.6367,0,0,0
142,43,7278.0,7378.0,7328.0,0,68381159151526.52,3719673.4693877553,400958988866.43713,0,0,0
143,43,7278.0,7378.0,7328.0,0,70180258692431.68,3719673.4693877553,406199334268.23755,0,0,0
144,43,7278.0,7378.0,7328.0,0,72002718961303.94,3719673.4693877553,411439679670.03796,0,0,0
145,43,7278.0,7378.0,7328.0,0,73848539958143.3,3719673.4693877553,416680025071.8384,0,0,0
146,43,7278.0,7378.0,7328.0,0,75717721682949.73,3719673.4693877553,421920370473.6388,0,0,0
147,43,7278.0,7378.0,7328.0,0,77610264135723.3,3719673.4693877553,427160715875.4392,0,0,0
148,43,7278.0,7378.0,7328.0,0,79526167316463.92,3719673.4693877553,432401061277.2396,0,0,0
149,43,7278.0,7378.0,7328.0,0,81465431225171.67,3719673.4693877553,437641406679.04004,0,0,0
150,43,7278.0,7378.0,7328.0,0,13913715787798.264,3884510.2040816327,180864481990.81982,0,0,0
151,43,7278.0,7378.0,7328.0,0,14731664754085.357,3884510.2040816327,186104827392.62024,0,0,0
152,43,7278.0,7378.0,7328.0,0,15572974448339.547,3884510.2040816327,191345172794.42065,0,0,0
153,43,7278.0,7378.0,7328.0,0,16437644870560.836,3884510.2040816327,196585518196.22107,0,0,0
154,43,7278.0,7378.0,7328.0,0,17325676020749.219,3884510.2040816327,201825863598.02148,0,0,0
155,43,7278.0,7378.0,7328.0,0,18237067898904.695,3884510.2040816327,207066208999.8219,0,0,0
156,43,7278.0,7378.0,7328.0,0,19171820505027.277,3884510.2040816327,212306554401.6223,0,0,0
157,43,7278.0,7378.0,7328.0,0,20129933839116.945,3884510.2040816327,217546899803.4227,0,0,0
158,43,7278.0,7378.0,7328.0,0,21111407901173.72,3884510.2040816327,222787245205.2231,0,0,0
159,43,7278.0,7378.0,7328.0,0,22116242691197.586,3884510.2040816327,228027590607.02353,0,0,0
160,43,7278.0,7378.0,7328.0,0,23144438209188.547,3884510.2040816327,233267936008.82394,0,0,0
161,43,7278.0,7378.0,7328.0,0,24195994455146.61,3884510.2040816327,238508281410.62436,0,0,0
162,43,7278.0,7378.0,7328.0,0,25270911429071.77,3884510.2040816327,243748626812.42477,0,0,0
163,43,7278.0,7378.0,7328.0,0,26369189130964.027,3884510.2040816327,248988972214.2252,0,0,0
164,43,7278.0,7378.0,7328.0,0,27490827560823.367,3884510.2040816327,254229317616.02557,0,0,0
165,43,7278.0,7378.0,7328.0,0,28635826718649.816,3884510.2040816327,259469663017.826,0,0,0
166,43,7278.0,7378.0,7328.0,0,29804186604443.36,3884510.2040816327,264710008419.6264,0,0,0
167,43,7278.0,7378.0,7328.0,0,30995907218204.004,3884510.2040816327,269950353821.42682,0,0,0
168,43,7278.0,7378.0,7328.0,0,32210988559931.746,3884510.2040816327,275190699223.22723,0,0,0
169,43,7278.0,7378.0,7328.0,0,33449430629626.58,3884510.2040816327,280431044625.02765,0,0,0
170,43,7278.0,7378.0,7328.0,0,34711233427288.52,3884510.2040816327,285671390026.82806,0,0,0
171,43,7278.0,7378.0,7328.0,0,35996396952917.54,3884510.2040816327,290911735428.6285,0,0,0
172,43,7278.0,7378.0,7328.0,0,37304921206513.67,3884510.2040816327,296152080830.4289,0,0,0
173,43,7278.0,7378.0,7328.0,0,38636806188076.89,3884510.2040816327,301392426232.2293,0,0,0
174,43,7278.0,7378.0,7328.0,0,39992051897607.22,3884510.2040816327,306632771634.0297,0,0,0
175,43,7278.0,7378.0,7328.0,0,41370658335104.63,3884510.2040816327,311873117035.83014,0,0,0
176,43,7278.0,7378.0,7328.0,0,42772625500569.14,3884510.2040816327,317113462437.63055,0,0,0
177,43,7278.0,7378.0,7328.0,0,44197953394000.734,3884510.2040816327,322353807839.4309,0,0,0
178,43,7278.0,7378.0,7328.0,0,45646642015399.445,3884510.2040816327,327594153241.2313,0,0,0
179,43,7278.0,7378.0,7328.0,0,47118691364765.25,3884510.2040816327,332834498643.03174,0,0,0
180,43,7278.0,7378.0,7328.0,0,48614101442098.15,3884510.2040816327,338074844044.83215,0,0,0
181,43,7278.0,7378.0,7328.0,0,50132872247398.16,3884510.2040816327,343315189446.63257,0,0,0
182,43,7278.0,7378.0,7328.0,0,51675003780665.24,3884510.2040816327,348555534848.433,0,0,0
183,43,7278.0,7378.0,7328.0,0,53240496041899.43,3884510.2040816327,353795880250.2334,0,0,0
184,43,7278.0,7378.0,7328.0,0,54829349031100.734,3884510.2040816327,359036225652.0338,0,0,0
185,43,7278.0,7378.0,7328.0,0,56441562748269.12,3884510.2040816327,364276571053.8342,0,0,0
186,43,7278.0,7378.0,7328.0,0,58077137193404.59,3884510.2040816327,369516916455.63464,0,0,0
187,43,7278.0,7378.0,7328.0,0,59736072366507.18,3884510.2040816327,374757261857.43506,0,0,0
188,43,7278.0,7378.0,7328.0,0,61418368267576.85,3884510.2040816327,379997607259.2355,0,0,0
189,43,7278.0,7378.0,7328.0,0,63124024896613.625,3884510.2040816327,385237952661.0359,0,0,0
190,43,7278.0,7378.0,7328.0,0,64853042253617.484,3884510.2040816327,390478298062.8363,0,0,0
191,43,7278.0,7378.0,7328.0,0,66605420338588.46,3884510.2040816327,395718643464.6367,0,0,0
192,43,7278.0,7378.0,7328.0,0,68381159151526.52,3884510.2040816327,400958988866.43713,0,0,0
193,43,7278.0,7378.0,7328.0,0,70180258692431.68,3884510.2040816327,406199334268.23755,0,0,0
194,43,7278.0,7378.0,7328.0,0,72002718961303.94,3884510.2040816327,411439679670.03796,0,0,0
195,43,7278.0,7378.0,7328.0,0,73848539958143.3,3884510.2040816327,416680025071.8384,0,0,0
196,43,7278.0,7378.0,7328.0,0,75717721682949.73,3884510.2040816327,421920370473.6388,0,0,0
197,43,7278.0,7378.0,7328.0,0,77610264135723.3,3884510.2040816327,427160715875.4392,0,0,0
198,43,7278.0,7378.0,7328.0,0,79526167316463.92,3884510.2040816327,432401061277.2396,0,0,0
199,43,7278.0,7378.0,7328.0,0,81465431225171.67,3884510.2040816327,437641406679.04004,0,0,0
200,43,7278.0,7378.0,7328.0,0,13913715787798.264,4049346.93877551,180864481990.81982,0,0,0
201,43,7278.0,7378.0,7328.0,0,14731664754085.357,4049346.93877551,186104827392.62024,0,0,0
202,43,7278.0,7378.0,7328.0,0,15572974448339.547,4049346.93877551,191345172794.42065,0,0,0
203,43,7278.0,7378.0,7328.0,0,16437644870560.836,4049346.93877551,196585518196.22107,0,0,0
204,43,7278.0,7378.0,7328.0,0,17325676020749.219,4049346.93877551,201825863598.02148,0,0,0
205,43,7278.0,7378.0,7328.0,0,18237067898904.695,4049346.93877551,207066208999.8219,0,0,0
206,43,7278.0,7378.0,7328.0,0,19171820505027.277,4049346.93877551,212306554401.6223,0,0,0
207,43,7278.0,7378.0,7328.0,0,20129933839116.945,4049346.93877551,217546899803.4227,0,0,0
208,43,7278.0,7378.0,7328.0,0,21111407901173.72,4049346.93877551,222787245205.2231,0,0,0
209,43,7278.0,7378.0,7328.0,0,22116242691197.586,4049346.93877551,228027590607.02353,0,0,0
210,43,7278.0,7378.0,7328.0,0,23144438209188.547,4049346.93877551,233267936008.82394,0,0,0
211,43,7278.0,7378.0,7328.0,0,24195994455146.61,4049346.93877551,238508281410.62436,0,0,0
212,43,7278.0,7378.0,7328.0,0,25270911429071.77,4049346.93877551,243748626812.42477,0,0,0
213,43,7278.0,7378.0,7328.0,0,26369189130964.027,4049346.93877551,248988972214.2252,0,0,0
214,43,7278.0,7378.0,7328.0,0,27490827560823.367,4049346.93877551,254229317616.02557,0,0,0
215,43,7278.0,7378.0,7328.0,0,28635826718649.816,4049346.93877551,259469663017.826,0,0,0
216,43,7278.0,7378.0,7328.0,0,29804186604443.36,4049346.93877551,264710008419.6264,0,0,0
217,43,7278.0,7378.0,7328.0,0,30995907218204.004,4049346.93877551,269950353821.42682,0,0,0
218,43,7278.0,7378.0,7328.0,0,32210988559931.746,4049346.93877551,275190699223.22723,0,0,0
219,43,7278.0,7378.0,7328.0,0,33449430629626.58,4049346.93877551,280431044625.02765,0,0,0
220,43,7278.0,7378.0,7328.0,0,34711233427288.52,4049346.93877551,285671390026.82806,0,0,0
221,43,7278.0,7378.0,7328.0,0,35996396952917.54,4049346.93877551,290911735428.6285,0,0,0
222,43,7278.0,7378.0,7328.0,0,37304921206513.67,4049346.93877551,296152080830.4289,0,0,0
223,43,7278.0,7378.0,7328.0,0,38636806188076.89,4049346.93877551,301392426232.2293,0,0,0
224,43,7278.0,7378.0,7328.0,0,39992051897607.22,4049346.93877551,306632771634.0297,0,0,0
225,43,7278.0,7378.0,7328.0,0,41370658335104.63,4049346.93877551,311873117035.83014,0,0,0
226,43,7278.0,7378.0,7328.0,0,42772625500569.14,4049346.93877551,317113462437.63055,0,0,0
227,43,7278.0,7378.0,7328.0,0,44197953394000.734,4049346.93877551,322353807839.4309,0,0,0
228,43,7278.0,7378.0,7328.0,0,45646642015399.445,4049346.93877551,327594153241.2313,0,0,0
229,43,7278.0,7378.0,7328.0,0,47118691364765.25,4049346.93877551,332834498643.03174,0,0,0
230,43,7278.0,7378.0,7328.0,0,48614101442098.15,4049346.93877551,338074844044.83215,0,0,0
231,43,7278.0,7378.0,7328.0,0,50132872247398.16,4049346.93877551,343315189446.63257,0,0,0
232,43,7278.0,7378.0,7328.0,0,51675003780665.24,4049346.93877551,348555534848.433,0,0,0
233,43,7278.0,7378.0,7328.0,0,53240496041899.43,4049346.93877551,353795880250.2334,0,0,0
234,43,7278.0,7378.0,7328.0,0,54829349031100.734,4049346.93877551,359036225652.0338,0,0,0
235,43,7278.0,7378.0,7328.0,0,56441562748269.12,4049346.93877551,364276571053.8342,0,0,0
236,43,7278.0,7378.0,7328.0,0,58077137193404.59,4049346.93877551,369516916455.63464,0,0,0
237,43,7278.0,7378.0,7328.0,0,59736072366507.18,4049346.93877551,374757261857.43506,0,0,0
238,43,7278.0,7378.0,7328.0,0,61418368267576.85,4049346.93877551,379997607259.2355,0,0,0
239,43,7278.0,7378.0,7328.0,0,63124024896613.625,4049346.93877551,385237952661.0359,0,0,0
240,43,7278.0,7378.0,7328.0,0,64853042253617.484,4049346.93877551,390478298062.8363,0,0,0
241,43,7278.0,7378.0,7328.0,0,66605420338588.46,4049346.93877551,395718643464.6367,0,0,0
242,43,7278.0,7378.0,7328.0,0,68381159151526.52,4049346.93877551,400958988866.43713,0,0,0
243,43,7278.0,7378.0,7328.0,0,70180258692431.68,4049346.93877551,406199334268.23755,0,0,0
244,43,7278.0,7378.0,7328.0,0,72002718961303.94,4049346.93877551,411439679670.03796,0,0,0
245,43,7278.0,7378.0,7328.0,0,73848539958143.3,4049346.93877551,416680025071.8384,0,0,0
246,43,7278.0,7378.0,7328.0,0,75717721682949.73,4049346.93877551,421920370473.6388,0,0,0
247,43,7278.0,7378.0,7328.0,0,77610264135723.3,4049346.93877551,427160715875.4392,0,0,0
248,43,7278.0,7378.0,7328.0,0,79526167316463.92,4049346.93877551,432401061277.2396,0,0,0
249,43,7278.0,7378.0,7328.0,0,81465431225171.67,4049346.93877551,437641406679.04004,0,0,0
250,43,7278.0,7378.0,7328.0,0,13913715787798.264,4214183.673469388,180864481990.81982,0,0,0
251,43,7278.0,7378.0,7328.0,0,14731664754085.357,4214183.673469388,186104827392.62024,0,0,0
252,43,7278.0,7378.0,7328.0,0,15572974448339.547,4214183.673469388,191345172794.42065,0,0,0
253,43,7278.0,7378.0,7328.0,0,16437644870560.836,4214183.673469388,196585518196.22107,0,0,0
254,43,7278.0,7378.0,7328.0,0,17325676020749.219,4214183.673469388,201825863598.02148,0,0,0
255,43,7278.0,7378.0,7328.0,0,18237067898904.695,4214183.673469388,207066208999.8219,0,0,0
256,43,7278.0,7378.0,7328.0,0,19171820505027.277,4214183.673469388,212306554401.6223,0,0,0
257,43,7278.0,7378.0,7328.0,0,20129933839116.945,4214183.673469388,217546899803.4227,0,0,0
258,43,7278.0,7378.0,7328.0,0,21111407901173.72,4214183.673469388,222787245205.2231,0,0,0
259,43,7278.0,7378.0,7328.0,0,22116242691197.586,4214183.673469388,228027590607.02353,0,0,0
260,43,7278.0,7378.0,7328.0,0,23144438209188.547,4214183.673469388,233267936008.82394,0,0,0
261,43,7278.0,7378.0,7328.0,0,24195994455146.61,4214183.673469388,238508281410.62436,0,0,0
262,43,7278.0,7378.0,7328.0,0,25270911429071.77,4214183.673469388,243748626812.42477,0,0,0
263,43,7278.0,7378.0,7328.0,0,26369189130964.027,4214183.673469388,248988972214.2252,0,0,0
264,43,7278.0,7378.0,7328.0,0,27490827560823.367,4214183.673469388,254229317616.02557,0,0,0
265,43,7278.0,7378.0,7328.0,0,28635826718649.816,4214183.673469388,259469663017.826,0,0,0
266,43,7278.0,7378.0,7328.0,0,29804186604443.36,4214183.673469388,264710008419.6264,0,0,0
267,43,7278.0,7378.0,7328.0,0,30995907218204.004,4214183.673469388,269950353821.42682,0,0,0
268,43,7278.0,7378.0,7328.0,0,32210988559931.746,4214183.673469388,275190699223.22723,0,0,0
269,43,7278.0,7378.0,7328.0,0,33449430629626.58,4214183.673469388,280431044625.02765,0,0,0
270,43,7278.0,7378.0,7328.0,0,34711233427288.52,4214183.673469388,285671390026.82806,0,0,0
271,43,7278.0,7378.0,7328.0,0,35996396952917.54,4214183.673469388,290911735428.6285,0,0,0
