,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
0,38,6778.0,6878.0,6828.0,0,9183381038871.068,0.004872789995687797,142382073238.89984,0,0,0
1,38,6778.0,6878.0,6828.0,0,9723246392356.635,0.004872789995687797,146507431900.53534,0,0,0
2,38,6778.0,6878.0,6828.0,0,10278530362112.416,0.004872789995687797,150632790562.17087,0,0,0
3,38,6778.0,6878.0,6828.0,0,10849232948138.408,0.004872789995687797,154758149223.80637,0,0,0
4,38,6778.0,6878.0,6828.0,0,11435354150434.621,0.004872789995687797,158883507885.4419,0,0,0
5,38,6778.0,6878.0,6828.0,0,12036893969001.043,0.004872789995687797,163008866547.0774,0,0,0
6,38,6778.0,6878.0,6828.0,0,12653852403837.682,0.004872789995687797,167134225208.71292,0,0,0
7,38,6778.0,6878.0,6828.0,0,13286229454944.535,0.004872789995687797,171259583870.34842,0,0,0
8,38,6778.0,6878.0,6828.0,0,13934025122321.605,0.004872789995687797,175384942531.98395,0,0,0
9,38,6778.0,6878.0,6828.0,0,14597239405968.887,0.004872789995687797,179510301193.61945,0,0,0
10,38,6778.0,6878.0,6828.0,0,15275872305886.387,0.004872789995687797,183635659855.25497,0,0,0
11,38,6778.0,6878.0,6828.0,0,15969923822074.098,0.004872789995687797,187761018516.89047,0,0,0
12,38,6778.0,6878.0,6828.0,0,16679393954532.03,0.004872789995687797,191886377178.526,0,0,0
13,38,6778.0,6878.0,6828.0,0,17404282703260.172,0.004872789995687797,196011735840.1615,0,0,0
14,38,6778.0,6878.0,6828.0,0,18144590068258.53,0.004872789995687797,200137094501.79703,0,0,0
15,38,6778.0,6878.0,6828.0,0,18900316049527.098,0.004872789995687797,204262453163.43253,0,0,0
16,38,6778.0,6878.0,6828.0,0,19671460647065.887,0.004872789995687797,208387811825.06805,0,0,0
17,38,6778.0,6878.0,6828.0,0,20458023860874.89,0.004872789995687797,212513170486.70355,0,0,0
18,38,6778.0,6878.0,6828.0,0,21260005690954.098,0.004872789995687797,216638529148.33905,0,0,0
19,38,6778.0,6878.0,6828.0,0,22077406137303.535,0.004872789995687797,220763887809.97458,0,0,0
20,38,6778.0,6878.0,6828.0,0,22910225199923.188,0.004872789995687797,224889246471.6101,0,0,0
21,38,6778.0,6878.0,6828.0,0,23758462878813.043,0.004872789995687797,229014605133.2456,0,0,0
22,38,6778.0,6878.0,6828.0,0,24622119173973.117,0.004872789995687797,233139963794.8811,0,0,0
23,38,6778.0,6878.0,6828.0,0,25501194085403.406,0.004872789995687797,237265322456.51663,0,0,0
24,38,6778.0,6878.0,6828.0,0,26395687613103.92,0.004872789995687797,241390681118.15216,0,0,0
25,38,6778.0,6878.0,6828.0,0,27305599757074.633,0.004872789995687797,245516039779.78766,0,0,0
26,38,6778.0,6878.0,6828.0,0,28230930517315.566,0.004872789995687797,249641398441.42316,0,0,0
27,38,6778.0,6878.0,6828.0,0,29171679893826.715,0.004872789995687797,253766757103.0587,0,0,0
28,38,6778.0,6878.0,6828.0,0,30127847886608.086,0.004872789995687797,257892115764.6942,0,0,0
29,38,6778.0,6878.0,6828.0,0,31099434495659.66,0.004872789995687797,262017474426.3297,0,0,0
30,38,6778.0,6878.0,6828.0,0,32086439720981.453,0.004872789995687797,266142833087.9652,0,0,0
31,38,6778.0,6878.0,6828.0,0,33088863562573.46,0.004872789995687797,270268191749.60074,0,0,0
32,38,6778.0,6878.0,6828.0,0,34106706020435.69,0.004872789995687797,274393550411.23627,0,0,0
33,38,6778.0,6878.0,6828.0,0,35139967094568.13,0.004872789995687797,278518909072.87177,0,0,0
34,38,6778.0,6878.0,6828.0,0,36188646784970.77,0.004872789995687797,282644267734.50726,0,0,0
35,38,6778.0,6878.0,6828.0,0,37252745091643.65,0.004872789995687797,286769626396.1428,0,0,0
36,38,6778.0,6878.0,6828.0,0,38332262014586.734,0.004872789995687797,290894985057.7783,0,0,0
37,38,6778.0,6878.0,6828.0,0,39427197553800.016,0.004872789995687797,295020343719.4138,0,0,0
38,38,6778.0,6878.0,6828.0,0,40537551709283.53,0.004872789995687797,299145702381.0493,0,0,0
39,38,6778.0,6878.0,6828.0,0,41663324481037.26,0.004872789995687797,303271061042.6848,0,0,0
40,38,6778.0,6878.0,6828.0,0,42804515869061.195,0.004872789995687797,307396419704.3203,0,0,0
41,38,6778.0,6878.0,6828.0,0,43961125873355.36,0.004872789995687797,311521778365.9559,0,0,0
42,38,6778.0,6878.0,6828.0,0,45133154493919.73,0.004872789995687797,315647137027.5914,0,0,0
43,38,6778.0,6878.0,6828.0,0,46320601730754.336,0.004872789995687797,319772495689.2269,0,0,0
44,38,6778.0,6878.0,6828.0,0,47523467583859.13,0.004872789995687797,323897854350.8624,0,0,0
45,38,6778.0,6878.0,6828.0,0,48741752053234.13,0.004872789995687797,328023213012.4979,0,0,0
46,38,6778.0,6878.0,6828.0,0,49975455138879.36,0.004872789995687797,332148571674.1334,0,0,0
47,38,6778.0,6878.0,6828.0,0,51224576840794.8,0.004872789995687797,336273930335.7689,0,0,0
48,38,6778.0,6878.0,6828.0,0,52489117158980.445,0.004872789995687797,340399288997.4044,0,0,0
49,38,6778.0,6878.0,6828.0,0,53769076093436.34,0.004872789995687797,344524647659.04,0,0,0
50,38,6778.0,6878.0,6828.0,0,9183381038871.068,0.00510972651242472,142382073238.89984,0,0,0
51,38,6778.0,6878.0,6828.0,0,9723246392356.635,0.00510972651242472,146507431900.53534,0,0,0
52,38,6778.0,6878.0,6828.0,0,10278530362112.416,0.00510972651242472,150632790562.17087,0,0,0
53,38,6778.0,6878.0,6828.0,0,10849232948138.408,0.00510972651242472,154758149223.80637,0,0,0
54,38,6778.0,6878.0,6828.0,0,11435354150434.621,0.00510972651242472,158883507885.4419,0,0,0
55,38,6778.0,6878.0,6828.0,0,12036893969001.043,0.00510972651242472,163008866547.0774,0,0,0
56,38,6778.0,6878.0,6828.0,0,12653852403837.682,0.00510972651242472,167134225208.71292,0,0,0
57,38,6778.0,6878.0,6828.0,0,13286229454944.535,0.00510972651242472,171259583870.34842,0,0,0
58,38,6778.0,6878.0,6828.0,0,13934025122321.605,0.00510972651242472,175384942531.98395,0,0,0
59,38,6778.0,6878.0,6828.0,0,14597239405968.887,0.00510972651242472,179510301193.61945,0,0,0
60,38,6778.0,6878.0,6828.0,0,15275872305886.387,0.00510972651242472,183635659855.25497,0,0,0
61,38,6778.0,6878.0,6828.0,0,15969923822074.098,0.00510972651242472,187761018516.89047,0,0,0
62,38,6778.0,6878.0,6828.0,0,16679393954532.03,0.00510972651242472,191886377178.526,0,0,0
63,38,6778.0,6878.0,6828.0,0,17404282703260.172,0.00510972651242472,196011735840.1615,0,0,0
64,38,6778.0,6878.0,6828.0,0,18144590068258.53,0.00510972651242472,200137094501.79703,0,0,0
65,38,6778.0,6878.0,6828.0,0,18900316049527.098,0.00510972651242472,204262453163.43253,0,0,0
66,38,6778.0,6878.0,6828.0,0,19671460647065.887,0.00510972651242472,208387811825.06805,0,0,0
67,38,6778.0,6878.0,6828.0,0,20458023860874.89,0.00510972651242472,212513170486.70355,0,0,0
68,38,6778.0,6878.0,6828.0,0,21260005690954.098,0.00510972651242472,216638529148.33905,0,0,0
69,38,6778.0,6878.0,6828.0,0,22077406137303.535,0.00510972651242472,220763887809.97458,0,0,0
70,38,6778.0,6878.0,6828.0,0,22910225199923.188,0.00510972651242472,224889246471.6101,0,0,0
71,38,6778.0,6878.0,6828.0,0,23758462878813.043,0.00510972651242472,229014605133.2456,0,0,0
72,38,6778.0,6878.0,6828.0,0,24622119173973.117,0.00510972651242472,233139963794.8811,0,0,0
73,38,6778.0,6878.0,6828.0,0,25501194085403.406,0.00510972651242472,237265322456.51663,0,0,0
74,38,6778.0,6878.0,6828.0,0,26395687613103.92,0.00510972651242472,241390681118.15216,0,0,0
75,38,6778.0,6878.0,6828.0,0,27305599757074.633,0.00510972651242472,245516039779.78766,0,0,0
76,38,6778.0,6878.0,6828.0,0,28230930517315.566,0.00510972651242472,249641398441.42316,0,0,0
77,38,6778.0,6878.0,6828.0,0,29171679893826.715,0.00510972651242472,253766757103.0587,0,0,0
78,38,6778.0,6878.0,6828.0,0,30127847886608.086,0.00510972651242472,257892115764.6942,0,0,0
79,38,6778.0,6878.0,6828.0,0,31099434495659.66,0.00510972651242472,262017474426.3297,0,0,0
80,38,6778.0,6878.0,6828.0,0,32086439720981.453,0.00510972651242472,266142833087.9652,0,0,0
81,38,6778.0,6878.0,6828.0,0,33088863562573.46,0.00510972651242472,270268191749.60074,0,0,0
82,38,6778.0,6878.0,6828.0,0,34106706020435.69,0.00510972651242472,274393550411.23627,0,0,0
83,38,6778.0,6878.0,6828.0,0,35139967094568.13,0.00510972651242472,278518909072.87177,0,0,0
84,38,6778.0,6878.0,6828.0,0,36188646784970.77,0.00510972651242472,282644267734.50726,0,0,0
85,38,6778.0,6878.0,6828.0,0,37252745091643.65,0.00510972651242472,286769626396.1428,0,0,0
86,38,6778.0,6878.0,6828.0,0,38332262014586.734,0.00510972651242472,290894985057.7783,0,0,0
87,38,6778.0,6878.0,6828.0,0,39427197553800.016,0.00510972651242472,295020343719.4138,0,0,0
88,38,6778.0,6878.0,6828.0,0,40537551709283.53,0.00510972651242472,299145702381.0493,0,0,0
89,38,6778.0,6878.0,6828.0,0,41663324481037.26,0.00510972651242472,303271061042.6848,0,0,0
90,38,6778.0,6878.0,6828.0,0,42804515869061.195,0.00510972651242472,307396419704.3203,0,0,0
