,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
0,9,3878.0,3978.0,3928.0,0,290033067616.97473,3390000.0,19013410598.56384,0,0,0
1,9,3878.0,3978.0,3928.0,0,307083160974.2182,3390000.0,19564298038.247025,0,0,0
2,9,3878.0,3978.0,3928.0,0,324620203018.0392,3390000.0,20115185477.930214,0,0,0
3,9,3878.0,3978.0,3928.0,0,342644193748.43744,3390000.0,20666072917.6134,0,0,0
4,9,3878.0,3978.0,3928.0,0,361155133165.4134,3390000.0,21216960357.29659,0,0,0
5,9,3878.0,3978.0,3928.0,0,380153021268.9666,3390000.0,21767847796.979774,0,0,0
6,9,3878.0,3978.0,3928.0,0,399637858059.09735,3390000.0,22318735236.662964,0,0,0
7,9,3878.0,3978.0,3928.0,0,419609643535.8054,3390000.0,22869622676.34615,0,0,0
8,9,3878.0,3978.0,3928.0,0,440068377699.091,3390000.0,23420510116.029335,0,0,0
9,9,3878.0,3978.0,3928.0,0,461014060548.95404,3390000.0,23971397555.712524,0,0,0
10,9,3878.0,3978.0,3928.0,0,482446692085.39453,3390000.0,24522284995.39571,0,0,0
11,9,3878.0,3978.0,3928.0,0,504366272308.4123,3390000.0,25073172435.078896,0,0,0
12,9,3878.0,3978.0,3928.0,0,526772801218.00775,3390000.0,25624059874.762085,0,0,0
13,9,3878.0,3978.0,3928.0,0,549666278814.18054,3390000.0,26174947314.44527,0,0,0
14,9,3878.0,3978.0,3928.0,0,573046705096.9309,3390000.0,26725834754.12846,0,0,0
15,9,3878.0,3978.0,3928.0,0,596914080066.2584,3390000.0,27276722193.811646,0,0,0
16,9,3878.0,3978.0,3928.0,0,621268403722.1638,3390000.0,27827609633.494835,0,0,0
17,9,3878.0,3978.0,3928.0,0,646109676064.6461,3390000.0,28378497073.17802,0,0,0
18,9,3878.0,3978.0,3928.0,0,671437897093.7062,3390000.0,28929384512.861206,0,0,0
19,9,3878.0,3978.0,3928.0,0,697253066809.3436,3390000.0,29480271952.544395,0,0,0
20,9,3878.0,3978.0,3928.0,0,723555185211.5586,3390000.0,30031159392.22758,0,0,0
21,9,3878.0,3978.0,3928.0,0,750344252300.3508,3390000.0,30582046831.910767,0,0,0
22,9,3878.0,3978.0,3928.0,0,777620268075.7207,3390000.0,31132934271.593956,0,0,0
23,9,3878.0,3978.0,3928.0,0,805383232537.6682,3390000.0,31683821711.277145,0,0,0
24,9,3878.0,3978.0,3928.0,0,833633145686.1926,3390000.0,32234709150.96033,0,0,0
25,9,3878.0,3978.0,3928.0,0,862370007521.2947,3390000.0,32785596590.643517,0,0,0
26,9,3878.0,3978.0,3928.0,0,891593818042.9745,3390000.0,33336484030.326706,0,0,0
27,9,3878.0,3978.0,3928.0,0,921304577251.2312,3390000.0,33887371470.00989,0,0,0
28,9,3878.0,3978.0,3928.0,0,951502285146.0657,3390000.0,34438258909.69308,0,0,0
29,9,3878.0,3978.0,3928.0,0,982186941727.4778,3390000.0,34989146349.37627,0,0,0
30,9,3878.0,3978.0,3928.0,0,1013358546995.4667,3390000.0,35540033789.05945,0,0,0
31,9,3878.0,3978.0,3928.0,0,1045017100950.0336,3390000.0,36090921228.74264,0,0,0
32,9,3878.0,3978.0,3928.0,0,1077162603591.1781,3390000.0,36641808668.42583,0,0,0
33,9,3878.0,3978.0,3928.0,0,1109795054918.8992,3390000.0,37192696108.10901,0,0,0
34,9,3878.0,3978.0,3928.0,0,1142914454933.199,3390000.0,37743583547.792206,0,0,0
35,9,3878.0,3978.0,3928.0,0,1176520803634.0752,3390000.0,38294470987.47539,0,0,0
36,9,3878.0,3978.0,3928.0,0,1210614101021.5295,3390000.0,38845358427.15858,0,0,0
37,9,3878.0,3978.0,3928.0,0,1245194347095.561,3390000.0,39396245866.84177,0,0,0
38,9,3878.0,3978.0,3928.0,0,1280261541856.1694,3390000.0,39947133306.52495,0,0,0
39,9,3878.0,3978.0,3928.0,0,1315815685303.356,3390000.0,40498020746.20814,0,0,0
40,9,3878.0,3978.0,3928.0,0,1351856777437.1199,3390000.0,41048908185.89133,0,0,0
41,9,3878.0,3978.0,3928.0,0,1388384818257.461,3390000.0,41599795625.57451,0,0,0
42,9,3878.0,3978.0,3928.0,0,1425399807764.3796,3390000.0,42150683065.2577,0,0,0
43,9,3878.0,3978.0,3928.0,0,1462901745957.876,3390000.0,42701570504.94089,0,0,0
44,9,3878.0,3978.0,3928.0,0,1500890632837.9492,3390000.0,43252457944.62407,0,0,0
45,9,3878.0,3978.0,3928.0,0,1539366468404.6,3390000.0,43803345384.30726,0,0,0
46,9,3878.0,3978.0,3928.0,0,1578329252657.8289,3390000.0,44354232823.99045,0,0,0
47,9,3878.0,3978.0,3928.0,0,1617778985597.6345,3390000.0,44905120263.67363,0,0,0
48,9,3878.0,3978.0,3928.0,0,1657715667224.0186,3390000.0,45456007703.35683,0,0,0
49,9,3878.0,3978.0,3928.0,0,1698139297536.9788,3390000.0,46006895143.04001,0,0,0
50,9,3878.0,3978.0,3928.0,0,290033067616.97473,3554836.7346938774,19013410598.56384,0,0,0
51,9,3878.0,3978.0,3928.0,0,307083160974.2182,3554836.7346938774,19564298038.247025,0,0,0
52,9,3878.0,3978.0,3928.0,0,324620203018.0392,3554836.7346938774,20115185477.930214,0,0,0
53,9,3878.0,3978.0,3928.0,0,342644193748.43744,3554836.7346938774,20666072917.6134,0,0,0
54,9,3878.0,3978.0,3928.0,0,361155133165.4134,3554836.7346938774,21216960357.29659,0,0,0
55,9,3878.0,3978.0,3928.0,0,380153021268.9666,3554836.7346938774,21767847796.979774,0,0,0
56,9,3878.0,3978.0,3928.0,0,399637858059.09735,3554836.7346938774,22318735236.662964,0,0,0
57,9,3878.0,3978.0,3928.0,0,419609643535.8054,3554836.7346938774,22869622676.34615,0,0,0
58,9,3878.0,3978.0,3928.0,0,440068377699.091,3554836.7346938774,23420510116.029335,0,0,0
59,9,3878.0,3978.0,3928.0,0,461014060548.95404,3554836.7346938774,23971397555.712524,0,0,0
60,9,3878.0,3978.0,3928.0,0,482446692085.39453,3554836.7346938774,24522284995.39571,0,0,0
61,9,3878.0,3978.0,3928.0,0,504366272308.4123,3554836.7346938774,25073172435.078896,0,0,0
62,9,3878.0,3978.0,3928.0,0,526772801218.00775,3554836.7346938774,25624059874.762085,0,0,0
63,9,3878.0,3978.0,3928.0,0,549666278814.18054,3554836.7346938774,26174947314.44527,0,0,0
64,9,3878.0,3978.0,3928.0,0,573046705096.9309,3554836.7346938774,26725834754.12846,0,0,0
65,9,3878.0,3978.0,3928.0,0,596914080066.2584,3554836.7346938774,27276722193.811646,0,0,0
66,9,3878.0,3978.0,3928.0,0,621268403722.1638,3554836.7346938774,27827609633.494835,0,0,0
67,9,3878.0,3978.0,3928.0,0,646109676064.6461,3554836.7346938774,28378497073.17802,0,0,0
68,9,3878.0,3978.0,3928.0,0,671437897093.7062,3554836.7346938774,28929384512.861206,0,0,0
69,9,3878.0,3978.0,3928.0,0,697253066809.3436,3554836.7346938774,29480271952.544395,0,0,0
70,9,3878.0,3978.0,3928.0,0,723555185211.5586,3554836.7346938774,30031159392.22758,0,0,0
71,9,3878.0,3978.0,3928.0,0,750344252300.3508,3554836.7346938774,30582046831.910767,0,0,0
72,9,3878.0,3978.0,3928.0,0,777620268075.7207,3554836.7346938774,31132934271.593956,0,0,0
73,9,3878.0,3978.0,3928.0,0,805383232537.6682,3554836.7346938774,31683821711.277145,0,0,0
74,9,3878.0,3978.0,3928.0,0,833633145686.1926,3554836.7346938774,32234709150.96033,0,0,0
75,9,3878.0,3978.0,3928.0,0,862370007521.2947,3554836.7346938774,32785596590.643517,0,0,0
76,9,3878.0,3978.0,3928.0,0,891593818042.9745,3554836.7346938774,33336484030.326706,0,0,0
77,9,3878.0,3978.0,3928.0,0,921304577251.2312,3554836.7346938774,33887371470.00989,0,0,0
78,9,3878.0,3978.0,3928.0,0,951502285146.0657,3554836.7346938774,34438258909.69308,0,0,0
79,9,3878.0,3978.0,3928.0,0,982186941727.4778,3554836.7346938774,34989146349.37627,0,0,0
80,9,3878.0,3978.0,3928.0,0,1013358546995.4667,3554836.7346938774,35540033789.05945,0,0,0
81,9,3878.0,3978.0,3928.0,0,1045017100950.0336,3554836.7346938774,36090921228.74264,0,0,0
82,9,3878.0,3978.0,3928.0,0,1077162603591.1781,3554836.7346938774,36641808668.42583,0,0,0
83,9,3878.0,3978.0,3928.0,0,1109795054918.8992,3554836.7346938774,37192696108.10901,0,0,0
84,9,3878.0,3978.0,3928.0,0,1142914454933.199,3554836.7346938774,37743583547.792206,0,0,0
85,9,3878.0,3978.0,3928.0,0,1176520803634.0752,3554836.7346938774,38294470987.47539,0,0,0
86,9,3878.0,3978.0,3928.0,0,1210614101021.5295,3554836.7346938774,38845358427.15858,0,0,0
87,9,3878.0,3978.0,3928.0,0,1245194347095.561,3554836.7346938774,39396245866.84177,0,0,0
88,9,3878.0,3978.0,3928.0,0,1280261541856.1694,3554836.7346938774,39947133306.52495,0,0,0
89,9,3878.0,3978.0,3928.0,0,1315815685303.356,3554836.7346938774,40498020746.20814,0,0,0
90,9,3878.0,3978.0,3928.0,0,1351856777437.1199,3554836.7346938774,41048908185.89133,0,0,0
91,9,3878.0,3978.0,3928.0,0,1388384818257.461,3554836.7346938774,41599795625.57451,0,0,0
92,9,3878.0,3978.0,3928.0,0,1425399807764.3796,3554836.7346938774,42150683065.2577,0,0,0
93,9,3878.0,3978.0,3928.0,0,1462901745957.876,3554836.7346938774,42701570504.94089,0,0,0
94,9,3878.0,3978.0,3928.0,0,1500890632837.9492,3554836.7346938774,43252457944.62407,0,0,0
95,9,3878.0,3978.0,3928.0,0,1539366468404.6,3554836.7346938774,43803345384.30726,0,0,0
