,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
44,61,9588.0,10225.0,9906.5,0,3978796320.5325007,3390000,1101055089526,0,0,0
45,61,9588.0,10225.0,9906.5,0,4079881968.491623,3390000,1114954114308,0,0,0
46,61,9588.0,10225.0,9906.5,0,4182235654.4416895,3390000,1128853139090,0,0,0
47,61,9588.0,10225.0,9906.5,0,4285857378.3768115,3390000,1142752163872,0,0,0
48,61,9588.0,10225.0,9906.5,0,4390747140.296877,3390000,1156651188654,0,0,0
49,61,9588.0,10225.0,9906.5,0,4496904940.207923,3390000,1170550213436,0,0,0
50,61,9588.0,10225.0,9906.5,0,4604330778.11006,3390000,1184449238218,0,0,0
51,61,9588.0,10225.0,9906.5,0,786385418.432311,3687140,489497999118,0,0,0
52,61,9588.0,10225.0,9906.5,0,831677394.9202693,3687140,503397023900,0,0,0
53,61,9588.0,10225.0,9906.5,0,878237409.3975664,3687140,517296048682,0,0,0
54,61,9588.0,10225.0,9906.5,0,926065461.861523,3687140,531195073464,0,0,0
55,61,9588.0,10225.0,9906.5,0,975161552.3120296,3687140,545094098246,0,0,0
56,61,9588.0,10225.0,9906.5,0,1025525680.7519119,3687140,558993123028,0,0,0
57,61,9588.0,10225.0,9906.5,0,1077157847.1812792,3687140,572892147810,0,0,0
58,61,9588.0,10225.0,9906.5,0,1130058051.5971599,3687140,586791172592,0,0,0
59,61,9588.0,10225.0,9906.5,0,1184226293.9994442,3687140,600690197374,0,0,0
60,61,9588.0,10225.0,9906.5,0,1239662574.3912504,3687140,614589222156,0,0,0
61,61,9588.0,10225.0,9906.5,0,1296366892.7726877,3687140,628488246938,0,0,0
62,61,9588.0,10225.0,9906.5,0,1354339249.1404924,3687140,642387271720,0,0,0
63,61,9588.0,10225.0,9906.5,0,1413579643.4945548,3687140,656286296502,0,0,0
64,61,9588.0,10225.0,9906.5,0,1474088075.8382852,3687140,670185321284,0,0,0
65,61,9588.0,10225.0,9906.5,0,1535864546.1717927,3687140,684084346066,0,0,0
66,61,9588.0,10225.0,9906.5,0,1598909054.4915214,3687140,697983370848,0,0,0
67,61,9588.0,10225.0,9906.5,0,1663221600.7973619,3687140,711882395630,0,0,0
68,61,9588.0,10225.0,9906.5,0,1728802185.0930161,3687140,725781420412,0,0,0
69,61,9588.0,10225.0,9906.5,0,1795650807.3785934,3687140,739680445194,0,0,0
70,61,9588.0,10225.0,9906.5,0,1863767467.6502461,3687140,753579469976,0,0,0
71,61,9588.0,10225.0,9906.5,0,1933152165.9078648,3687140,767478494758,0,0,0
72,61,9588.0,10225.0,9906.5,0,2003804902.155443,3687140,781377519540,0,0,0
73,61,9588.0,10225.0,9906.5,0,2075725676.3930905,3687140,795276544322,0,0,0
74,61,9588.0,10225.0,9906.5,0,2148914488.6166673,3687140,809175569104,0,0,0
75,61,9588.0,10225.0,9906.5,0,2223371338.8260636,3687140,823074593886,0,0,0
76,61,9588.0,10225.0,9906.5,0,2299096227.025566,3687140,836973618668,0,0,0
77,61,9588.0,10225.0,9906.5,0,2376089153.215284,3687140,850872643450,0,0,0
78,61,9588.0,10225.0,9906.5,0,2454350117.3907843,3687140,864771668232,0,0,0
79,61,9588.0,10225.0,9906.5,0,2533879119.551959,3687140,878670693014,0,0,0
80,61,9588.0,10225.0,9906.5,0,2614676159.7033854,3687140,892569717796,0,0,0
81,61,9588.0,10225.0,9906.5,0,2696741237.8451724,3687140,906468742578,0,0,0
82,61,9588.0,10225.0,9906.5,0,2780074353.9725976,3687140,920367767360,0,0,0
83,61,9588.0,10225.0,9906.5,0,2864675508.0855503,3687140,934266792142,0,0,0
84,61,9588.0,10225.0,9906.5,0,2950544700.1889,3687140,948165816924,0,0,0
85,61,9588.0,10225.0,9906.5,0,3037681930.2827578,3687140,962064841706,0,0,0
86,61,9588.0,10225.0,9906.5,0,3126087198.362107,3687140,975963866488,0,0,0
87,61,9588.0,10225.0,9906.5,0,3215760504.4268374,3687140,989862891270,0,0,0
88,61,9588.0,10225.0,9906.5,0,3306701848.482112,3687140,1003761916052,0,0,0
89,61,9588.0,10225.0,9906.5,0,3398911230.5280395,3687140,1017660940834,0,0,0
90,61,9588.0,10225.0,9906.5,0,3492388650.559312,3687140,1031559965616,0,0,0
91,61,9588.0,10225.0,9906.5,0,3587134108.575821,3687140,1045458990398,0,0,0
92,61,9588.0,10225.0,9906.5,0,3683147604.58302,3687140,1059358015180,0,0,0
93,61,9588.0,10225.0,9906.5,0,3780429138.5810165,3687140,1073257039962,0,0,0
94,61,9588.0,10225.0,9906.5,0,3878978710.5642138,3687140,1087156064744,0,0,0
95,61,9588.0,10225.0,9906.5,0,3978796320.5325007,3687140,1101055089526,0,0,0
96,61,9588.0,10225.0,9906.5,0,4079881968.491623,3687140,1114954114308,0,0,0
97,61,9588.0,10225.0,9906.5,0,4182235654.4416895,3687140,1128853139090,0,0,0
98,61,9588.0,10225.0,9906.5,0,4285857378.3768115,3687140,1142752163872,0,0,0
99,61,9588.0,10225.0,9906.5,0,4390747140.296877,3687140,1156651188654,0,0,0
100,61,9588.0,10225.0,9906.5,0,4496904940.207923,3687140,1170550213436,0,0,0
101,61,9588.0,10225.0,9906.5,0,4604330778.11006,3687140,1184449238218,0,0,0
102,61,9588.0,10225.0,9906.5,0,786385418.432311,3984280,489497999118,0,0,0
103,61,9588.0,10225.0,9906.5,0,831677394.9202693,3984280,503397023900,0,0,0
104,61,9588.0,10225.0,9906.5,0,878237409.3975664,3984280,517296048682,0,0,0
105,61,9588.0,10225.0,9906.5,0,926065461.861523,3984280,531195073464,0,0,0
106,61,9588.0,10225.0,9906.5,0,975161552.3120296,3984280,545094098246,0,0,0
107,61,9588.0,10225.0,9906.5,0,1025525680.7519119,3984280,558993123028,0,0,0
108,61,9588.0,10225.0,9906.5,0,1077157847.1812792,3984280,572892147810,0,0,0
109,61,9588.0,10225.0,9906.5,0,1130058051.5971599,3984280,586791172592,0,0,0
110,61,9588.0,10225.0,9906.5,0,1184226293.9994442,3984280,600690197374,0,0,0
111,61,9588.0,10225.0,9906.5,0,1239662574.3912504,3984280,614589222156,0,0,0
112,61,9588.0,10225.0,9906.5,0,1296366892.7726877,3984280,628488246938,0,0,0
113,61,9588.0,10225.0,9906.5,0,1354339249.1404924,3984280,642387271720,0,0,0
114,61,9588.0,10225.0,9906.5,0,1413579643.4945548,3984280,656286296502,0,0,0
115,61,9588.0,10225.0,9906.5,0,1474088075.8382852,3984280,670185321284,0,0,0
116,61,9588.0,10225.0,9906.5,0,1535864546.1717927,3984280,684084346066,0,0,0
117,61,9588.0,10225.0,9906.5,0,1598909054.4915214,3984280,697983370848,0,0,0
118,61,9588.0,10225.0,9906.5,0,1663221600.7973619,3984280,711882395630,0,0,0
119,61,9588.0,10225.0,9906.5,0,1728802185.0930161,3984280,725781420412,0,0,0
120,61,9588.0,10225.0,9906.5,0,1795650807.3785934,3984280,739680445194,0,0,0
121,61,9588.0,10225.0,9906.5,0,1863767467.6502461,3984280,753579469976,0,0,0
122,61,9588.0,10225.0,9906.5,0,1933152165.9078648,3984280,767478494758,0,0,0
123,61,9588.0,10225.0,9906.5,0,2003804902.155443,3984280,781377519540,0,0,0
124,61,9588.0,10225.0,9906.5,0,2075725676.3930905,3984280,795276544322,0,0,0
125,61,9588.0,10225.0,9906.5,0,2148914488.6166673,3984280,809175569104,0,0,0
126,61,9588.0,10225.0,9906.5,0,2223371338.8260636,3984280,823074593886,0,0,0
127,61,9588.0,10225.0,9906.5,0,2299096227.025566,3984280,836973618668,0,0,0
128,61,9588.0,10225.0,9906.5,0,2376089153.215284,3984280,850872643450,0,0,0
129,61,9588.0,10225.0,9906.5,0,2454350117.3907843,3984280,864771668232,0,0,0
130,61,9588.0,10225.0,9906.5,0,2533879119.551959,3984280,878670693014,0,0,0
131,61,9588.0,10225.0,9906.5,0,2614676159.7033854,3984280,892569717796,0,0,0
132,61,9588.0,10225.0,9906.5,0,2696741237.8451724,3984280,906468742578,0,0,0
133,61,9588.0,10225.0,9906.5,0,2780074353.9725976,3984280,920367767360,0,0,0
134,61,9588.0,10225.0,9906.5,0,2864675508.0855503,3984280,934266792142,0,0,0
135,61,9588.0,10225.0,9906.5,0,2950544700.1889,3984280,948165816924,0,0,0
136,61,9588.0,10225.0,9906.5,0,3037681930.2827578,3984280,962064841706,0,0,0
137,61,9588.0,10225.0,9906.5,0,3126087198.362107,3984280,975963866488,0,0,0
138,61,9588.0,10225.0,9906.5,0,3215760504.4268374,3984280,989862891270,0,0,0
139,61,9588.0,10225.0,9906.5,0,3306701848.482112,3984280,1003761916052,0,0,0
140,61,9588.0,10225.0,9906.5,0,3398911230.5280395,3984280,1017660940834,0,0,0
141,61,9588.0,10225.0,9906.5,0,3492388650.559312,3984280,1031559965616,0,0,0
142,61,9588.0,10225.0,9906.5,0,3587134108.575821,3984280,1045458990398,0,0,0
143,61,9588.0,10225.0,9906.5,0,3683147604.58302,3984280,1059358015180,0,0,0
144,61,9588.0,10225.0,9906.5,0,3780429138.5810165,3984280,1073257039962,0,0,0
145,61,9588.0,10225.0,9906.5,0,3878978710.5642138,3984280,1087156064744,0,0,0
146,61,9588.0,10225.0,9906.5,0,3978796320.5325007,3984280,1101055089526,0,0,0
147,61,9588.0,10225.0,9906.5,0,4079881968.491623,3984280,1114954114308,0,0,0
148,61,9588.0,10225.0,9906.5,0,4182235654.4416895,3984280,1128853139090,0,0,0
149,61,9588.0,10225.0,9906.5,0,4285857378.3768115,3984280,1142752163872,0,0,0
150,61,9588.0,10225.0,9906.5,0,4390747140.296877,3984280,1156651188654,0,0,0
151,61,9588.0,10225.0,9906.5,0,4496904940.207923,3984280,1170550213436,0,0,0
152,61,9588.0,10225.0,9906.5,0,4604330778.11006,3984280,1184449238218,0,0,0
153,61,9588.0,10225.0,9906.5,0,786385418.432311,4281420,489497999118,0,0,0
154,61,9588.0,10225.0,9906.5,0,831677394.9202693,4281420,503397023900,0,0,0
155,61,9588.0,10225.0,9906.5,0,878237409.3975664,4281420,517296048682,0,0,0
156,61,9588.0,10225.0,9906.5,0,926065461.861523,4281420,531195073464,0,0,0
157,61,9588.0,10225.0,9906.5,0,975161552.3120296,4281420,545094098246,0,0,0
158,61,9588.0,10225.0,9906.5,0,1025525680.7519119,4281420,558993123028,0,0,0
159,61,9588.0,10225.0,9906.5,0,1077157847.1812792,4281420,572892147810,0,0,0
160,61,9588.0,10225.0,9906.5,0,1130058051.5971599,4281420,586791172592,0,0,0
161,61,9588.0,10225.0,9906.5,0,1184226293.9994442,4281420,600690197374,0,0,0
162,61,9588.0,10225.0,9906.5,0,1239662574.3912504,4281420,614589222156,0,0,0
163,61,9588.0,10225.0,9906.5,0,1296366892.7726877,4281420,628488246938,0,0,0
164,61,9588.0,10225.0,9906.5,0,1354339249.1404924,4281420,642387271720,0,0,0
165,61,9588.0,10225.0,9906.5,0,1413579643.4945548,4281420,656286296502,0,0,0
166,61,9588.0,10225.0,9906.5,0,1474088075.8382852,4281420,670185321284,0,0,0
167,61,9588.0,10225.0,9906.5,0,1535864546.1717927,4281420,684084346066,0,0,0
168,61,9588.0,10225.0,9906.5,0,1598909054.4915214,4281420,697983370848,0,0,0
169,61,9588.0,10225.0,9906.5,0,1663221600.7973619,4281420,711882395630,0,0,0
170,61,9588.0,10225.0,9906.5,0,1728802185.0930161,4281420,725781420412,0,0,0
171,61,9588.0,10225.0,9906.5,0,1795650807.3785934,4281420,739680445194,0,0,0
172,61,9588.0,10225.0,9906.5,0,1863767467.6502461,4281420,753579469976,0,0,0
173,61,9588.0,10225.0,9906.5,0,1933152165.9078648,4281420,767478494758,0,0,0
174,61,9588.0,10225.0,9906.5,0,2003804902.155443,4281420,781377519540,0,0,0
175,61,9588.0,10225.0,9906.5,0,2075725676.3930905,4281420,795276544322,0,0,0
176,61,9588.0,10225.0,9906.5,0,2148914488.6166673,4281420,809175569104,0,0,0
177,61,9588.0,10225.0,9906.5,0,2223371338.8260636,4281420,823074593886,0,0,0
178,61,9588.0,10225.0,9906.5,0,2299096227.025566,4281420,836973618668,0,0,0
179,61,9588.0,10225.0,9906.5,0,2376089153.215284,4281420,850872643450,0,0,0
180,61,9588.0,10225.0,9906.5,0,2454350117.3907843,4281420,864771668232,0,0,0
181,61,9588.0,10225.0,9906.5,0,2533879119.551959,4281420,878670693014,0,0,0
182,61,9588.0,10225.0,9906.5,0,2614676159.7033854,4281420,892569717796,0,0,0
183,61,9588.0,10225.0,9906.5,0,2696741237.8451724,4281420,906468742578,0,0,0
184,61,9588.0,10225.0,9906.5,0,2780074353.9725976,4281420,920367767360,0,0,0
185,61,9588.0,10225.0,9906.5,0,2864675508.0855503,4281420,934266792142,0,0,0
186,61,9588.0,10225.0,9906.5,0,2950544700.1889,4281420,948165816924,0,0,0
187,61,9588.0,10225.0,9906.5,0,3037681930.2827578,4281420,962064841706,0,0,0
188,61,9588.0,10225.0,9906.5,0,3126087198.362107,4281420,975963866488,0,0,0
189,61,9588.0,10225.0,9906.5,0,3215760504.4268374,4281420,989862891270,0,0,0
190,61,9588.0,10225.0,9906.5,0,3306701848.482112,4281420,1003761916052,0,0,0
191,61,9588.0,10225.0,9906.5,0,3398911230.5280395,4281420,1017660940834,0,0,0
192,61,9588.0,10225.0,9906.5,0,3492388650.559312,4281420,1031559965616,0,0,0
193,61,9588.0,10225.0,9906.5,0,3587134108.575821,4281420,1045458990398,0,0,0
194,61,9588.0,10225.0,9906.5,0,3683147604.58302,4281420,1059358015180,0,0,0
195,61,9588.0,10225.0,9906.5,0,3780429138.5810165,4281420,1073257039962,0,0,0
196,61,9588.0,10225.0,9906.5,0,3878978710.5642138,4281420,1087156064744,0,0,0
197,61,9588.0,10225.0,9906.5,0,3978796320.5325007,4281420,1101055089526,0,0,0
198,61,9588.0,10225.0,9906.5,0,4079881968.491623,4281420,1114954114308,0,0,0
199,61,9588.0,10225.0,9906.5,0,4182235654.4416895,4281420,1128853139090,0,0,0
200,61,9588.0,10225.0,9906.5,0,4285857378.3768115,4281420,1142752163872,0,0,0
201,61,9588.0,10225.0,9906.5,0,4390747140.296877,4281420,1156651188654,0,0,0
202,61,9588.0,10225.0,9906.5,0,4496904940.207923,4281420,1170550213436,0,0,0
203,61,9588.0,10225.0,9906.5,0,4604330778.11006,4281420,1184449238218,0,0,0
204,61,9588.0,10225.0,9906.5,0,786385418.432311,4578560,489497999118,0,0,0
205,61,9588.0,10225.0,9906.5,0,831677394.9202693,4578560,503397023900,0,0,0
206,61,9588.0,10225.0,9906.5,0,878237409.3975664,4578560,517296048682,0,0,0
207,61,9588.0,10225.0,9906.5,0,926065461.861523,4578560,531195073464,0,0,0
208,61,9588.0,10225.0,9906.5,0,975161552.3120296,4578560,545094098246,0,0,0
209,61,9588.0,10225.0,9906.5,0,1025525680.7519119,4578560,558993123028,0,0,0
210,61,9588.0,10225.0,9906.5,0,1077157847.1812792,4578560,572892147810,0,0,0
211,61,9588.0,10225.0,9906.5,0,1130058051.5971599,4578560,586791172592,0,0,0
212,61,9588.0,10225.0,9906.5,0,1184226293.9994442,4578560,600690197374,0,0,0
213,61,9588.0,10225.0,9906.5,0,1239662574.3912504,4578560,614589222156,0,0,0
214,61,9588.0,10225.0,9906.5,0,1296366892.7726877,4578560,628488246938,0,0,0
215,61,9588.0,10225.0,9906.5,0,1354339249.1404924,4578560,642387271720,0,0,0
216,61,9588.0,10225.0,9906.5,0,1413579643.4945548,4578560,656286296502,0,0,0
217,61,9588.0,10225.0,9906.5,0,1474088075.8382852,4578560,670185321284,0,0,0
218,61,9588.0,10225.0,9906.5,0,1535864546.1717927,4578560,684084346066,0,0,0
219,61,9588.0,10225.0,9906.5,0,1598909054.4915214,4578560,697983370848,0,0,0
220,61,9588.0,10225.0,9906.5,0,1663221600.7973619,4578560,711882395630,0,0,0
221,61,9588.0,10225.0,9906.5,0,1728802185.0930161,4578560,725781420412,0,0,0
222,61,9588.0,10225.0,9906.5,0,1795650807.3785934,4578560,739680445194,0,0,0
223,61,9588.0,10225.0,9906.5,0,1863767467.6502461,4578560,753579469976,0,0,0
224,61,9588.0,10225.0,9906.5,0,1933152165.9078648,4578560,767478494758,0,0,0
225,61,9588.0,10225.0,9906.5,0,2003804902.155443,4578560,781377519540,0,0,0
226,61,9588.0,10225.0,9906.5,0,2075725676.3930905,4578560,795276544322,0,0,0
227,61,9588.0,10225.0,9906.5,0,2148914488.6166673,4578560,809175569104,0,0,0
228,61,9588.0,10225.0,9906.5,0,2223371338.8260636,4578560,823074593886,0,0,0
229,61,9588.0,10225.0,9906.5,0,2299096227.025566,4578560,836973618668,0,0,0
230,61,9588.0,10225.0,9906.5,0,2376089153.215284,4578560,850872643450,0,0,0
231,61,9588.0,10225.0,9906.5,0,2454350117.3907843,4578560,864771668232,0,0,0
232,61,9588.0,10225.0,9906.5,0,2533879119.551959,4578560,878670693014,0,0,0
233,61,9588.0,10225.0,9906.5,0,2614676159.7033854,4578560,892569717796,0,0,0
234,61,9588.0,10225.0,9906.5,0,2696741237.8451724,4578560,906468742578,0,0,0
235,61,9588.0,10225.0,9906.5,0,2780074353.9725976,4578560,920367767360,0,0,0
236,61,9588.0,10225.0,9906.5,0,2864675508.0855503,4578560,934266792142,0,0,0
237,61,9588.0,10225.0,9906.5,0,2950544700.1889,4578560,948165816924,0,0,0
238,61,9588.0,10225.0,9906.5,0,3037681930.2827578,4578560,962064841706,0,0,0
239,61,9588.0,10225.0,9906.5,0,3126087198.362107,4578560,975963866488,0,0,0
240,61,9588.0,10225.0,9906.5,0,3215760504.4268374,4578560,989862891270,0,0,0
241,61,9588.0,10225.0,9906.5,0,3306701848.482112,4578560,1003761916052,0,0,0
242,61,9588.0,10225.0,9906.5,0,3398911230.5280395,4578560,1017660940834,0,0,0
243,61,9588.0,10225.0,9906.5,0,3492388650.559312,4578560,1031559965616,0,0,0
244,61,9588.0,10225.0,9906.5,0,3587134108.575821,4578560,1045458990398,0,0,0
245,61,9588.0,10225.0,9906.5,0,3683147604.58302,4578560,1059358015180,0,0,0
246,61,9588.0,10225.0,9906.5,0,3780429138.5810165,4578560,1073257039962,0,0,0
247,61,9588.0,10225.0,9906.5,0,3878978710.5642138,4578560,1087156064744,0,0,0
248,61,9588.0,10225.0,9906.5,0,3978796320.5325007,4578560,1101055089526,0,0,0
249,61,9588.0,10225.0,9906.5,0,4079881968.491623,4578560,1114954114308,0,0,0
250,61,9588.0,10225.0,9906.5,0,4182235654.4416895,4578560,1128853139090,0,0,0
251,61,9588.0,10225.0,9906.5,0,4285857378.3768115,4578560,1142752163872,0,0,0
252,61,9588.0,10225.0,9906.5,0,4390747140.296877,4578560,1156651188654,0,0,0
253,61,9588.0,10225.0,9906.5,0,4496904940.207923,4578560,1170550213436,0,0,0
254,61,9588.0,10225.0,9906.5,0,4604330778.11006,4578560,1184449238218,0,0,0
255,61,9588.0,10225.0,9906.5,0,786385418.432311,4875700,489497999118,0,0,0
256,61,9588.0,10225.0,9906.5,0,831677394.9202693,4875700,503397023900,0,0,0
257,61,9588.0,10225.0,9906.5,0,878237409.3975664,4875700,517296048682,0,0,0
258,61,9588.0,10225.0,9906.5,0,926065461.861523,4875700,531195073464,0,0,0
259,61,9588.0,10225.0,9906.5,0,975161552.3120296,4875700,545094098246,0,0,0
260,61,9588.0,10225.0,9906.5,0,1025525680.7519119,4875700,558993123028,0,0,0
261,61,9588.0,10225.0,9906.5,0,1077157847.1812792,4875700,572892147810,0,0,0
262,61,9588.0,10225.0,9906.5,0,1130058051.5971599,4875700,586791172592,0,0,0
263,61,9588.0,10225.0,9906.5,0,1184226293.9994442,4875700,600690197374,0,0,0
264,61,9588.0,10225.0,9906.5,0,1239662574.3912504,4875700,614589222156,0,0,0
265,61,9588.0,10225.0,9906.5,0,1296366892.7726877,4875700,628488246938,0,0,0
266,61,9588.0,10225.0,9906.5,0,1354339249.1404924,4875700,642387271720,0,0,0
267,61,9588.0,10225.0,9906.5,0,1413579643.4945548,4875700,656286296502,0,0,0
268,61,9588.0,10225.0,9906.5,0,1474088075.8382852,4875700,670185321284,0,0,0
269,61,9588.0,10225.0,9906.5,0,1535864546.1717927,4875700,684084346066,0,0,0
270,61,9588.0,10225.0,9906.5,0,1598909054.4915214,4875700,697983370848,0,0,0
271,61,9588.0,10225.0,9906.5,0,1663221600.7973619,4875700,711882395630,0,0,0
272,61,9588.0,10225.0,9906.5,0,1728802185.0930161,4875700,725781420412,0,0,0
273,61,9588.0,10225.0,9906.5,0,1795650807.3785934,4875700,739680445194,0,0,0
274,61,9588.0,10225.0,9906.5,0,1863767467.6502461,4875700,753579469976,0,0,0
275,61,9588.0,10225.0,9906.5,0,1933152165.9078648,4875700,767478494758,0,0,0
276,61,9588.0,10225.0,9906.5,0,2003804902.155443,4875700,781377519540,0,0,0
277,61,9588.0,10225.0,9906.5,0,2075725676.3930905,4875700,795276544322,0,0,0
278,61,9588.0,10225.0,9906.5,0,2148914488.6166673,4875700,809175569104,0,0,0
279,61,9588.0,10225.0,9906.5,0,2223371338.8260636,4875700,823074593886,0,0,0
280,61,9588.0,10225.0,9906.5,0,2299096227.025566,4875700,836973618668,0,0,0
281,61,9588.0,10225.0,9906.5,0,2376089153.215284,4875700,850872643450,0,0,0
282,61,9588.0,10225.0,9906.5,0,2454350117.3907843,4875700,864771668232,0,0,0
283,61,9588.0,10225.0,9906.5,0,2533879119.551959,4875700,878670693014,0,0,0
284,61,9588.0,10225.0,9906.5,0,2614676159.7033854,4875700,892569717796,0,0,0
285,61,9588.0,10225.0,9906.5,0,2696741237.8451724,4875700,906468742578,0,0,0
286,61,9588.0,10225.0,9906.5,0,2780074353.9725976,4875700,920367767360,0,0,0
287,61,9588.0,10225.0,9906.5,0,2864675508.0855503,4875700,934266792142,0,0,0
288,61,9588.0,10225.0,9906.5,0,2950544700.1889,4875700,948165816924,0,0,0
289,61,9588.0,10225.0,9906.5,0,3037681930.2827578,4875700,962064841706,0,0,0
290,61,9588.0,10225.0,9906.5,0,3126087198.362107,4875700,975963866488,0,0,0
291,61,9588.0,10225.0,9906.5,0,3215760504.4268374,4875700,989862891270,0,0,0
292,61,9588.0,10225.0,9906.5,0,3306701848.482112,4875700,1003761916052,0,0,0
293,61,9588.0,10225.0,9906.5,0,3398911230.5280395,4875700,1017660940834,0,0,0
294,61,9588.0,10225.0,9906.5,0,3492388650.559312,4875700,1031559965616,0,0,0
295,61,9588.0,10225.0,9906.5,0,3587134108.575821,4875700,1045458990398,0,0,0
296,61,9588.0,10225.0,9906.5,0,3683147604.58302,4875700,1059358015180,0,0,0
297,61,9588.0,10225.0,9906.5,0,3780429138.5810165,4875700,1073257039962,0,0,0
298,61,9588.0,10225.0,9906.5,0,3878978710.5642138,4875700,1087156064744,0,0,0
299,61,9588.0,10225.0,9906.5,0,3978796320.5325007,4875700,1101055089526,0,0,0
300,61,9588.0,10225.0,9906.5,0,4079881968.491623,4875700,1114954114308,0,0,0
301,61,9588.0,10225.0,9906.5,0,4182235654.4416895,4875700,1128853139090,0,0,0
302,61,9588.0,10225.0,9906.5,0,4285857378.3768115,4875700,1142752163872,0,0,0
303,61,9588.0,10225.0,9906.5,0,4390747140.296877,4875700,1156651188654,0,0,0
304,61,9588.0,10225.0,9906.5,0,4496904940.207923,4875700,1170550213436,0,0,0
305,61,9588.0,10225.0,9906.5,0,4604330778.11006,4875700,1184449238218,0,0,0
306,61,9588.0,10225.0,9906.5,0,786385418.432311,5172840,489497999118,0,0,0
307,61,9588.0,10225.0,9906.5,0,831677394.9202693,5172840,503397023900,0,0,0
308,61,9588.0,10225.0,9906.5,0,878237409.3975664,5172840,517296048682,0,0,0
309,61,9588.0,10225.0,9906.5,0,926065461.861523,5172840,531195073464,0,0,0
