,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
79,36,6578.0,6678.0,6628.0,0,26078919775923.27,3554836.7346938774,236736092384.22034,0,0,0
80,36,6578.0,6678.0,6628.0,0,26906588418676.9,3554836.7346938774,240463405477.56134,0,0,0
81,36,6578.0,6678.0,6628.0,0,27747186581192.8,3554836.7346938774,244190718570.90228,0,0,0
82,36,6578.0,6678.0,6628.0,0,28600714263471.035,3554836.7346938774,247918031664.2433,0,0,0
83,36,6578.0,6678.0,6628.0,0,29467171465511.58,3554836.7346938774,251645344757.5843,0,0,0
84,36,6578.0,6678.0,6628.0,0,30346558187314.414,3554836.7346938774,255372657850.92523,0,0,0
85,36,6578.0,6678.0,6628.0,0,31238874428879.566,3554836.7346938774,259099970944.26624,0,0,0
86,36,6578.0,6678.0,6628.0,0,32144120190207.016,3554836.7346938774,262827284037.6072,0,0,0
87,36,6578.0,6678.0,6628.0,0,33062295471296.79,3554836.7346938774,266554597130.9482,0,0,0
88,36,6578.0,6678.0,6628.0,0,33993400272148.85,3554836.7346938774,270281910224.28918,0,0,0
89,36,6578.0,6678.0,6628.0,0,34937434592763.227,3554836.7346938774,274009223317.63016,0,0,0
90,36,6578.0,6678.0,6628.0,0,35894398433139.91,3554836.7346938774,277736536410.9711,0,0,0
91,36,6578.0,6678.0,6628.0,0,36864291793278.9,3554836.7346938774,281463849504.31213,0,0,0
92,36,6578.0,6678.0,6628.0,0,37847114673180.164,3554836.7346938774,285191162597.6531,0,0,0
93,36,6578.0,6678.0,6628.0,0,38842867072843.78,3554836.7346938774,288918475690.9941,0,0,0
94,36,6578.0,6678.0,6628.0,0,39851548992269.695,3554836.7346938774,292645788784.3351,0,0,0
95,36,6578.0,6678.0,6628.0,0,40873160431457.9,3554836.7346938774,296373101877.676,0,0,0
96,36,6578.0,6678.0,6628.0,0,41907701390408.414,3554836.7346938774,300100414971.017,0,0,0
97,36,6578.0,6678.0,6628.0,0,42955171869121.25,3554836.7346938774,303827728064.35803,0,0,0
98,36,6578.0,6678.0,6628.0,0,44015571867596.37,3554836.7346938774,307555041157.699,0,0,0
99,36,6578.0,6678.0,6628.0,0,45088901385833.81,3554836.7346938774,311282354251.04,0,0,0
100,36,6578.0,6678.0,6628.0,0,7700870232671.721,3719673.4693877553,128644012677.33185,0,0,0
101,36,6578.0,6678.0,6628.0,0,8153582802318.449,3719673.4693877553,132371325770.67284,0,0,0
102,36,6578.0,6678.0,6628.0,0,8619224891727.484,3719673.4693877553,136098638864.01381,0,0,0
103,36,6578.0,6678.0,6628.0,0,9097796500898.828,3719673.4693877553,139825951957.3548,0,0,0
104,36,6578.0,6678.0,6628.0,0,9589297629832.473,3719673.4693877553,143553265050.69577,0,0,0
105,36,6578.0,6678.0,6628.0,0,10093728278528.426,3719673.4693877553,147280578144.03674,0,0,0
106,36,6578.0,6678.0,6628.0,0,10611088446986.69,3719673.4693877553,151007891237.37775,0,0,0
107,36,6578.0,6678.0,6628.0,0,11141378135207.254,3719673.4693877553,154735204330.71872,0,0,0
108,36,6578.0,6678.0,6628.0,0,11684597343190.127,3719673.4693877553,158462517424.0597,0,0,0
109,36,6578.0,6678.0,6628.0,0,12240746070935.312,3719673.4693877553,162189830517.4007,0,0,0
110,36,6578.0,6678.0,6628.0,0,12809824318442.799,3719673.4693877553,165917143610.74167,0,0,0
111,36,6578.0,6678.0,6628.0,0,13391832085712.588,3719673.4693877553,169644456704.08264,0,0,0
112,36,6578.0,6678.0,6628.0,0,13986769372744.695,3719673.4693877553,173371769797.42365,0,0,0
113,36,6578.0,6678.0,6628.0,0,14594636179539.096,3719673.4693877553,177099082890.76462,0,0,0
114,36,6578.0,6678.0,6628.0,0,15215432506095.81,3719673.4693877553,180826395984.1056,0,0,0
115,36,6578.0,6678.0,6628.0,0,15849158352414.83,3719673.4693877553,184553709077.4466,0,0,0
116,36,6578.0,6678.0,6628.0,0,16495813718496.152,3719673.4693877553,188281022170.78757,0,0,0
117,36,6578.0,6678.0,6628.0,0,17155398604339.785,3719673.4693877553,192008335264.12854,0,0,0
118,36,6578.0,6678.0,6628.0,0,17827913009945.73,3719673.4693877553,195735648357.46954,0,0,0
119,36,6578.0,6678.0,6628.0,0,18513356935313.973,3719673.4693877553,199462961450.81052,0,0,0
120,36,6578.0,6678.0,6628.0,0,19211730380444.516,3719673.4693877553,203190274544.1515,0,0,0
121,36,6578.0,6678.0,6628.0,0,19923033345337.38,3719673.4693877553,206917587637.4925,0,0,0
122,36,6578.0,6678.0,6628.0,0,20647265829992.547,3719673.4693877553,210644900730.83347,0,0,0
123,36,6578.0,6678.0,6628.0,0,21384427834410.008,3719673.4693877553,214372213824.17444,0,0,0
124,36,6578.0,6678.0,6628.0,0,22134519358589.793,3719673.4693877553,218099526917.51544,0,0,0
125,36,6578.0,6678.0,6628.0,0,22897540402531.88,3719673.4693877553,221826840010.8564,0,0,0
126,36,6578.0,6678.0,6628.0,0,23673490966236.266,3719673.4693877553,225554153104.1974,0,0,0
127,36,6578.0,6678.0,6628.0,0,24462371049702.965,3719673.4693877553,229281466197.5384,0,0,0
128,36,6578.0,6678.0,6628.0,0,25264180652931.97,3719673.4693877553,233008779290.87936,0,0,0
129,36,6578.0,6678.0,6628.0,0,26078919775923.27,3719673.4693877553,236736092384.22034,0,0,0
130,36,6578.0,6678.0,6628.0,0,26906588418676.9,3719673.4693877553,240463405477.56134,0,0,0
131,36,6578.0,6678.0,6628.0,0,27747186581192.8,3719673.4693877553,244190718570.90228,0,0,0
132,36,6578.0,6678.0,6628.0,0,28600714263471.035,3719673.4693877553,247918031664.2433,0,0,0
133,36,6578.0,6678.0,6628.0,0,29467171465511.58,3719673.4693877553,251645344757.5843,0,0,0
134,36,6578.0,6678.0,6628.0,0,30346558187314.414,3719673.4693877553,255372657850.92523,0,0,0
135,36,6578.0,6678.0,6628.0,0,31238874428879.566,3719673.4693877553,259099970944.26624,0,0,0
136,36,6578.0,6678.0,6628.0,0,32144120190207.016,3719673.4693877553,262827284037.6072,0,0,0
137,36,6578.0,6678.0,6628.0,0,33062295471296.79,3719673.4693877553,266554597130.9482,0,0,0
138,36,6578.0,6678.0,6628.0,0,33993400272148.85,3719673.4693877553,270281910224.28918,0,0,0
139,36,6578.0,6678.0,6628.0,0,34937434592763.227,3719673.4693877553,274009223317.63016,0,0,0
140,36,6578.0,6678.0,6628.0,0,35894398433139.91,3719673.4693877553,277736536410.9711,0,0,0
141,36,6578.0,6678.0,6628.0,0,36864291793278.9,3719673.4693877553,281463849504.31213,0,0,0
142,36,6578.0,6678.0,6628.0,0,37847114673180.164,3719673.4693877553,285191162597.6531,0,0,0
143,36,6578.0,6678.0,6628.0,0,38842867072843.78,3719673.4693877553,288918475690.9941,0,0,0
144,36,6578.0,6678.0,6628.0,0,39851548992269.695,3719673.4693877553,292645788784.3351,0,0,0
145,36,6578.0,6678.0,6628.0,0,40873160431457.9,3719673.4693877553,296373101877.676,0,0,0
146,36,6578.0,6678.0,6628.0,0,41907701390408.414,3719673.4693877553,300100414971.017,0,0,0
147,36,6578.0,6678.0,6628.0,0,42955171869121.25,3719673.4693877553,303827728064.35803,0,0,0
148,36,6578.0,6678.0,6628.0,0,44015571867596.37,3719673.4693877553,307555041157.699,0,0,0
149,36,6578.0,6678.0,6628.0,0,45088901385833.81,3719673.4693877553,311282354251.04,0,0,0
150,36,6578.0,6678.0,6628.0,0,7700870232671.721,3884510.2040816327,128644012677.33185,0,0,0
151,36,6578.0,6678.0,6628.0,0,8153582802318.449,3884510.2040816327,132371325770.67284,0,0,0
152,36,6578.0,6678.0,6628.0,0,8619224891727.484,3884510.2040816327,136098638864.01381,0,0,0
153,36,6578.0,6678.0,6628.0,0,9097796500898.828,3884510.2040816327,139825951957.3548,0,0,0
154,36,6578.0,6678.0,6628.0,0,9589297629832.473,3884510.2040816327,143553265050.69577,0,0,0
155,36,6578.0,6678.0,6628.0,0,10093728278528.426,3884510.2040816327,147280578144.03674,0,0,0
156,36,6578.0,6678.0,6628.0,0,10611088446986.69,3884510.2040816327,151007891237.37775,0,0,0
157,36,6578.0,6678.0,6628.0,0,11141378135207.254,3884510.2040816327,154735204330.71872,0,0,0
158,36,6578.0,6678.0,6628.0,0,11684597343190.127,3884510.2040816327,158462517424.0597,0,0,0
159,36,6578.0,6678.0,6628.0,0,12240746070935.312,3884510.2040816327,162189830517.4007,0,0,0
160,36,6578.0,6678.0,6628.0,0,12809824318442.799,3884510.2040816327,165917143610.74167,0,0,0
161,36,6578.0,6678.0,6628.0,0,13391832085712.588,3884510.2040816327,169644456704.08264,0,0,0
162,36,6578.0,6678.0,6628.0,0,13986769372744.695,3884510.2040816327,173371769797.42365,0,0,0
163,36,6578.0,6678.0,6628.0,0,14594636179539.096,3884510.2040816327,177099082890.76462,0,0,0
164,36,6578.0,6678.0,6628.0,0,15215432506095.81,3884510.2040816327,180826395984.1056,0,0,0
165,36,6578.0,6678.0,6628.0,0,15849158352414.83,3884510.2040816327,184553709077.4466,0,0,0
166,36,6578.0,6678.0,6628.0,0,16495813718496.152,3884510.2040816327,188281022170.78757,0,0,0
167,36,6578.0,6678.0,6628.0,0,17155398604339.785,3884510.2040816327,192008335264.12854,0,0,0
168,36,6578.0,6678.0,6628.0,0,17827913009945.73,3884510.2040816327,195735648357.46954,0,0,0
169,36,6578.0,6678.0,6628.0,0,18513356935313.973,3884510.2040816327,199462961450.81052,0,0,0
170,36,6578.0,6678.0,6628.0,0,19211730380444.516,3884510.2040816327,203190274544.1515,0,0,0
171,36,6578.0,6678.0,6628.0,0,19923033345337.38,3884510.2040816327,206917587637.4925,0,0,0
172,36,6578.0,6678.0,6628.0,0,20647265829992.547,3884510.2040816327,210644900730.83347,0,0,0
173,36,6578.0,6678.0,6628.0,0,21384427834410.008,3884510.2040816327,214372213824.17444,0,0,0
174,36,6578.0,6678.0,6628.0,0,22134519358589.793,3884510.2040816327,218099526917.51544,0,0,0
175,36,6578.0,6678.0,6628.0,0,22897540402531.88,3884510.2040816327,221826840010.8564,0,0,0
176,36,6578.0,6678.0,6628.0,0,23673490966236.266,3884510.2040816327,225554153104.1974,0,0,0
177,36,6578.0,6678.0,6628.0,0,24462371049702.965,3884510.2040816327,229281466197.5384,0,0,0
178,36,6578.0,6678.0,6628.0,0,25264180652931.97,3884510.2040816327,233008779290.87936,0,0,0
179,36,6578.0,6678.0,6628.0,0,26078919775923.27,3884510.2040816327,236736092384.22034,0,0,0
180,36,6578.0,6678.0,6628.0,0,26906588418676.9,3884510.2040816327,240463405477.56134,0,0,0
181,36,6578.0,6678.0,6628.0,0,27747186581192.8,3884510.2040816327,244190718570.90228,0,0,0
182,36,6578.0,6678.0,6628.0,0,28600714263471.035,3884510.2040816327,247918031664.2433,0,0,0
183,36,6578.0,6678.0,6628.0,0,29467171465511.58,3884510.2040816327,251645344757.5843,0,0,0
184,36,6578.0,6678.0,6628.0,0,30346558187314.414,3884510.2040816327,255372657850.92523,0,0,0
185,36,6578.0,6678.0,6628.0,0,31238874428879.566,3884510.2040816327,259099970944.26624,0,0,0
186,36,6578.0,6678.0,6628.0,0,32144120190207.016,3884510.2040816327,262827284037.6072,0,0,0
187,36,6578.0,6678.0,6628.0,0,33062295471296.79,3884510.2040816327,266554597130.9482,0,0,0
188,36,6578.0,6678.0,6628.0,0,33993400272148.85,3884510.2040816327,270281910224.28918,0,0,0
189,36,6578.0,6678.0,6628.0,0,34937434592763.227,3884510.2040816327,274009223317.63016,0,0,0
190,36,6578.0,6678.0,6628.0,0,35894398433139.91,3884510.2040816327,277736536410.9711,0,0,0
191,36,6578.0,6678.0,6628.0,0,36864291793278.9,3884510.2040816327,281463849504.31213,0,0,0
192,36,6578.0,6678.0,6628.0,0,37847114673180.164,3884510.2040816327,285191162597.6531,0,0,0
193,36,6578.0,6678.0,6628.0,0,38842867072843.78,3884510.2040816327,288918475690.9941,0,0,0
194,36,6578.0,6678.0,6628.0,0,39851548992269.695,3884510.2040816327,292645788784.3351,0,0,0
195,36,6578.0,6678.0,6628.0,0,40873160431457.9,3884510.2040816327,296373101877.676,0,0,0
196,36,6578.0,6678.0,6628.0,0,41907701390408.414,3884510.2040816327,300100414971.017,0,0,0
197,36,6578.0,6678.0,6628.0,0,42955171869121.25,3884510.2040816327,303827728064.35803,0,0,0
198,36,6578.0,6678.0,6628.0,0,44015571867596.37,3884510.2040816327,307555041157.699,0,0,0
199,36,6578.0,6678.0,6628.0,0,45088901385833.81,3884510.2040816327,311282354251.04,0,0,0
200,36,6578.0,6678.0,6628.0,0,7700870232671.721,4049346.93877551,128644012677.33185,0,0,0
201,36,6578.0,6678.0,6628.0,0,8153582802318.449,4049346.93877551,132371325770.67284,0,0,0
202,36,6578.0,6678.0,6628.0,0,8619224891727.484,4049346.93877551,136098638864.01381,0,0,0
203,36,6578.0,6678.0,6628.0,0,9097796500898.828,4049346.93877551,139825951957.3548,0,0,0
204,36,6578.0,6678.0,6628.0,0,9589297629832.473,4049346.93877551,143553265050.69577,0,0,0
205,36,6578.0,6678.0,6628.0,0,10093728278528.426,4049346.93877551,147280578144.03674,0,0,0
206,36,6578.0,6678.0,6628.0,0,10611088446986.69,4049346.93877551,151007891237.37775,0,0,0
207,36,6578.0,6678.0,6628.0,0,11141378135207.254,4049346.93877551,154735204330.71872,0,0,0
208,36,6578.0,6678.0,6628.0,0,11684597343190.127,4049346.93877551,158462517424.0597,0,0,0
209,36,6578.0,6678.0,6628.0,0,12240746070935.312,4049346.93877551,162189830517.4007,0,0,0
210,36,6578.0,6678.0,6628.0,0,12809824318442.799,4049346.93877551,165917143610.74167,0,0,0
211,36,6578.0,6678.0,6628.0,0,13391832085712.588,4049346.93877551,169644456704.08264,0,0,0
212,36,6578.0,6678.0,6628.0,0,13986769372744.695,4049346.93877551,173371769797.42365,0,0,0
213,36,6578.0,6678.0,6628.0,0,14594636179539.096,4049346.93877551,177099082890.76462,0,0,0
214,36,6578.0,6678.0,6628.0,0,15215432506095.81,4049346.93877551,180826395984.1056,0,0,0
215,36,6578.0,6678.0,6628.0,0,15849158352414.83,4049346.93877551,184553709077.4466,0,0,0
216,36,6578.0,6678.0,6628.0,0,16495813718496.152,4049346.93877551,188281022170.78757,0,0,0
217,36,6578.0,6678.0,6628.0,0,17155398604339.785,4049346.93877551,192008335264.12854,0,0,0
218,36,6578.0,6678.0,6628.0,0,17827913009945.73,4049346.93877551,195735648357.46954,0,0,0
219,36,6578.0,6678.0,6628.0,0,18513356935313.973,4049346.93877551,199462961450.81052,0,0,0
220,36,6578.0,6678.0,6628.0,0,19211730380444.516,4049346.93877551,203190274544.1515,0,0,0
221,36,6578.0,6678.0,6628.0,0,19923033345337.38,4049346.93877551,206917587637.4925,0,0,0
222,36,6578.0,6678.0,6628.0,0,20647265829992.547,4049346.93877551,210644900730.83347,0,0,0
223,36,6578.0,6678.0,6628.0,0,21384427834410.008,4049346.93877551,214372213824.17444,0,0,0
224,36,6578.0,6678.0,6628.0,0,22134519358589.793,4049346.93877551,218099526917.51544,0,0,0
225,36,6578.0,6678.0,6628.0,0,22897540402531.88,4049346.93877551,221826840010.8564,0,0,0
226,36,6578.0,6678.0,6628.0,0,23673490966236.266,4049346.93877551,225554153104.1974,0,0,0
227,36,6578.0,6678.0,6628.0,0,24462371049702.965,4049346.93877551,229281466197.5384,0,0,0
228,36,6578.0,6678.0,6628.0,0,25264180652931.97,4049346.93877551,233008779290.87936,0,0,0
229,36,6578.0,6678.0,6628.0,0,26078919775923.27,4049346.93877551,236736092384.22034,0,0,0
230,36,6578.0,6678.0,6628.0,0,26906588418676.9,4049346.93877551,240463405477.56134,0,0,0
231,36,6578.0,6678.0,6628.0,0,27747186581192.8,4049346.93877551,244190718570.90228,0,0,0
232,36,6578.0,6678.0,6628.0,0,28600714263471.035,4049346.93877551,247918031664.2433,0,0,0
233,36,6578.0,6678.0,6628.0,0,29467171465511.58,4049346.93877551,251645344757.5843,0,0,0
234,36,6578.0,6678.0,6628.0,0,30346558187314.414,4049346.93877551,255372657850.92523,0,0,0
235,36,6578.0,6678.0,6628.0,0,31238874428879.566,4049346.93877551,259099970944.26624,0,0,0
236,36,6578.0,6678.0,6628.0,0,32144120190207.016,4049346.93877551,262827284037.6072,0,0,0
237,36,6578.0,6678.0,6628.0,0,33062295471296.79,4049346.93877551,266554597130.9482,0,0,0
238,36,6578.0,6678.0,6628.0,0,33993400272148.85,4049346.93877551,270281910224.28918,0,0,0
239,36,6578.0,6678.0,6628.0,0,34937434592763.227,4049346.93877551,274009223317.63016,0,0,0
240,36,6578.0,6678.0,6628.0,0,35894398433139.91,4049346.93877551,277736536410.9711,0,0,0
241,36,6578.0,6678.0,6628.0,0,36864291793278.9,4049346.93877551,281463849504.31213,0,0,0
242,36,6578.0,6678.0,6628.0,0,37847114673180.164,4049346.93877551,285191162597.6531,0,0,0
243,36,6578.0,6678.0,6628.0,0,38842867072843.78,4049346.93877551,288918475690.9941,0,0,0
244,36,6578.0,6678.0,6628.0,0,39851548992269.695,4049346.93877551,292645788784.3351,0,0,0
245,36,6578.0,6678.0,6628.0,0,40873160431457.9,4049346.93877551,296373101877.676,0,0,0
246,36,6578.0,6678.0,6628.0,0,41907701390408.414,4049346.93877551,300100414971.017,0,0,0
247,36,6578.0,6678.0,6628.0,0,42955171869121.25,4049346.93877551,303827728064.35803,0,0,0
248,36,6578.0,6678.0,6628.0,0,44015571867596.37,4049346.93877551,307555041157.699,0,0,0
249,36,6578.0,6678.0,6628.0,0,45088901385833.81,4049346.93877551,311282354251.04,0,0,0
250,36,6578.0,6678.0,6628.0,0,7700870232671.721,4214183.673469388,128644012677.33185,0,0,0
251,36,6578.0,6678.0,6628.0,0,8153582802318.449,4214183.673469388,132371325770.67284,0,0,0
252,36,6578.0,6678.0,6628.0,0,8619224891727.484,4214183.673469388,136098638864.01381,0,0,0
253,36,6578.0,6678.0,6628.0,0,9097796500898.828,4214183.673469388,139825951957.3548,0,0,0
254,36,6578.0,6678.0,6628.0,0,9589297629832.473,4214183.673469388,143553265050.69577,0,0,0
255,36,6578.0,6678.0,6628.0,0,10093728278528.426,4214183.673469388,147280578144.03674,0,0,0
256,36,6578.0,6678.0,6628.0,0,10611088446986.69,4214183.673469388,151007891237.37775,0,0,0
257,36,6578.0,6678.0,6628.0,0,11141378135207.254,4214183.673469388,154735204330.71872,0,0,0
258,36,6578.0,6678.0,6628.0,0,11684597343190.127,4214183.673469388,158462517424.0597,0,0,0
259,36,6578.0,6678.0,6628.0,0,12240746070935.312,4214183.673469388,162189830517.4007,0,0,0
260,36,6578.0,6678.0,6628.0,0,12809824318442.799,4214183.673469388,165917143610.74167,0,0,0
261,36,6578.0,6678.0,6628.0,0,13391832085712.588,4214183.673469388,169644456704.08264,0,0,0
262,36,6578.0,6678.0,6628.0,0,13986769372744.695,4214183.673469388,173371769797.42365,0,0,0
263,36,6578.0,6678.0,6628.0,0,14594636179539.096,4214183.673469388,177099082890.76462,0,0,0
264,36,6578.0,6678.0,6628.0,0,15215432506095.81,4214183.673469388,180826395984.1056,0,0,0
265,36,6578.0,6678.0,6628.0,0,15849158352414.83,4214183.673469388,184553709077.4466,0,0,0
266,36,6578.0,6678.0,6628.0,0,16495813718496.152,4214183.673469388,188281022170.78757,0,0,0
267,36,6578.0,6678.0,6628.0,0,17155398604339.785,4214183.673469388,192008335264.12854,0,0,0
268,36,6578.0,6678.0,6628.0,0,17827913009945.73,4214183.673469388,195735648357.46954,0,0,0
269,36,6578.0,6678.0,6628.0,0,18513356935313.973,4214183.673469388,199462961450.81052,0,0,0
270,36,6578.0,6678.0,6628.0,0,19211730380444.516,4214183.673469388,203190274544.1515,0,0,0
271,36,6578.0,6678.0,6628.0,0,19923033345337.38,4214183.673469388,206917587637.4925,0,0,0
