,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
0,30,5978.0,6078.0,6028.0,0,43656510.04571479,3390000,92711805847,0,0,0
1,30,5978.0,6078.0,6028.0,0,46170904.49694146,3390000,95344297738,0,0,0
2,30,5978.0,6078.0,6028.0,0,48755694.142569855,3390000,97976789629,0,0,0
3,30,5978.0,6078.0,6028.0,0,51410878.98299272,3390000,100609281520,0,0,0
4,30,5978.0,6078.0,6028.0,0,54136459.01738714,3390000,103241773411,0,0,0
5,30,5978.0,6078.0,6028.0,0,56932434.24699553,3390000,105874265302,0,0,0
6,30,5978.0,6078.0,6028.0,0,59798804.67098426,3390000,108506757193,0,0,0
7,30,5978.0,6078.0,6028.0,0,62735570.28978885,3390000,111139249084,0,0,0
8,30,5978.0,6078.0,6028.0,0,65742731.103425376,3390000,113771740975,0,0,0
9,30,5978.0,6078.0,6028.0,0,68820287.11143687,3390000,116404232866,0,0,0
10,30,5978.0,6078.0,6028.0,0,71968238.31380732,3390000,119036724757,0,0,0
11,30,5978.0,6078.0,6028.0,0,75186584.71101503,3390000,121669216648,0,0,0
12,30,5978.0,6078.0,6028.0,0,78475326.30206594,3390000,124301708539,0,0,0
13,30,5978.0,6078.0,6028.0,0,81834463.08845915,3390000,126934200430,0,0,0
14,30,5978.0,6078.0,6028.0,0,85263995.06918994,3390000,129566692321,0,0,0
15,30,5978.0,6078.0,6028.0,0,88763922.24477938,3390000,132199184212,0,0,0
16,30,5978.0,6078.0,6028.0,0,92334244.61524352,3390000,134831676103,0,0,0
17,30,5978.0,6078.0,6028.0,0,95974962.18003987,3390000,137464167994,0,0,0
18,30,5978.0,6078.0,6028.0,0,99686074.93915237,3390000,140096659885,0,0,0
19,30,5978.0,6078.0,6028.0,0,103467582.89314494,3390000,142729151776,0,0,0
20,30,5978.0,6078.0,6028.0,0,107319486.04085231,3390000,145361643667,0,0,0
21,30,5978.0,6078.0,6028.0,0,111241784.38403039,3390000,147994135558,0,0,0
22,30,5978.0,6078.0,6028.0,0,115234477.92150323,3390000,150626627449,0,0,0
23,30,5978.0,6078.0,6028.0,0,119297566.6538775,3390000,153259119340,0,0,0
24,30,5978.0,6078.0,6028.0,0,123431050.58116926,3390000,155891611231,0,0,0
25,30,5978.0,6078.0,6028.0,0,127634929.70275046,3390000,158524103122,0,0,0
26,30,5978.0,6078.0,6028.0,0,131909204.01860501,3390000,161156595013,0,0,0
27,30,5978.0,6078.0,6028.0,0,136253873.5293824,3390000,163789086904,0,0,0
28,30,5978.0,6078.0,6028.0,0,140668938.2337463,3390000,166421578795,0,0,0
29,30,5978.0,6078.0,6028.0,0,145154398.1337092,3390000,169054070686,0,0,0
30,30,5978.0,6078.0,6028.0,0,149710253.22792408,3390000,171686562577,0,0,0
31,30,5978.0,6078.0,6028.0,0,154336503.5170832,3390000,174319054468,0,0,0
32,30,5978.0,6078.0,6028.0,0,159033149.0012026,3390000,176951546359,0,0,0
33,30,5978.0,6078.0,6028.0,0,163800189.67956865,3390000,179584038250,0,0,0
34,30,5978.0,6078.0,6028.0,0,168637625.55216527,3390000,182216530141,0,0,0
35,30,5978.0,6078.0,6028.0,0,173545456.6197275,3390000,184849022032,0,0,0
36,30,5978.0,6078.0,6028.0,0,178523682.88074782,3390000,187481513923,0,0,0
37,30,5978.0,6078.0,6028.0,0,183572304.3374956,3390000,190114005814,0,0,0
38,30,5978.0,6078.0,6028.0,0,188691320.98845252,3390000,192746497705,0,0,0
39,30,5978.0,6078.0,6028.0,0,193880732.83439648,3390000,195378989596,0,0,0
40,30,5978.0,6078.0,6028.0,0,199140539.87534356,3390000,198011481487,0,0,0
41,30,5978.0,6078.0,6028.0,0,204470742.11049438,3390000,200643973378,0,0,0
42,30,5978.0,6078.0,6028.0,0,209871339.53983307,3390000,203276465269,0,0,0
43,30,5978.0,6078.0,6028.0,0,215342332.16418013,3390000,205908957160,0,0,0
44,30,5978.0,6078.0,6028.0,0,220883719.981857,3390000,208541449051,0,0,0
