,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
0,59,9097.0,9290.0,9193.5,0,51477249081692.1,0.004872789995687797,383716967029.8383,0,0,0
1,59,9097.0,9290.0,9193.5,0,54503458520366.836,0.004872789995687797,394834749961.47186,0,0,0
2,59,9097.0,9290.0,9193.5,0,57616097001353.28,0.004872789995687797,405952532893.1054,0,0,0
3,59,9097.0,9290.0,9193.5,0,60815164524651.445,0.004872789995687797,417070315824.739,0,0,0
4,59,9097.0,9290.0,9193.5,0,64100661090261.3,0.004872789995687797,428188098756.37256,0,0,0
5,59,9097.0,9290.0,9193.5,0,67472586698182.87,0.004872789995687797,439305881688.0061,0,0,0
6,59,9097.0,9290.0,9193.5,0,70930941348416.12,0.004872789995687797,450423664619.63965,0,0,0
7,59,9097.0,9290.0,9193.5,0,74475725040961.1,0.004872789995687797,461541447551.2732,0,0,0
8,59,9097.0,9290.0,9193.5,0,78106937775817.77,0.004872789995687797,472659230482.90674,0,0,0
9,59,9097.0,9290.0,9193.5,0,81824579552986.17,0.004872789995687797,483777013414.54034,0,0,0
10,59,9097.0,9290.0,9193.5,0,85628650372466.25,0.004872789995687797,494894796346.1739,0,0,0
11,59,9097.0,9290.0,9193.5,0,89519150234258.05,0.004872789995687797,506012579277.80743,0,0,0
12,59,9097.0,9290.0,9193.5,0,93496079138361.56,0.004872789995687797,517130362209.441,0,0,0
13,59,9097.0,9290.0,9193.5,0,97559437084776.78,0.004872789995687797,528248145141.0746,0,0,0
14,59,9097.0,9290.0,9193.5,0,101709224073503.69,0.004872789995687797,539365928072.7081,0,0,0
15,59,9097.0,9290.0,9193.5,0,105945440104542.3,0.004872789995687797,550483711004.3417,0,0,0
16,59,9097.0,9290.0,9193.5,0,110268085177892.62,0.004872789995687797,561601493935.9752,0,0,0
17,59,9097.0,9290.0,9193.5,0,114677159293554.62,0.004872789995687797,572719276867.6088,0,0,0
18,59,9097.0,9290.0,9193.5,0,119172662451528.38,0.004872789995687797,583837059799.2423,0,0,0
19,59,9097.0,9290.0,9193.5,0,123754594651813.78,0.004872789995687797,594954842730.8759,0,0,0
20,59,9097.0,9290.0,9193.5,0,128422955894410.98,0.004872789995687797,606072625662.5095,0,0,0
21,59,9097.0,9290.0,9193.5,0,133177746179319.86,0.004872789995687797,617190408594.1431,0,0,0
22,59,9097.0,9290.0,9193.5,0,138018965506540.39,0.004872789995687797,628308191525.7766,0,0,0
23,59,9097.0,9290.0,9193.5,0,142946613876072.62,0.004872789995687797,639425974457.4102,0,0,0
24,59,9097.0,9290.0,9193.5,0,147960691287916.6,0.004872789995687797,650543757389.0437,0,0,0
25,59,9097.0,9290.0,9193.5,0,153061197742072.3,0.004872789995687797,661661540320.6772,0,0,0
26,59,9097.0,9290.0,9193.5,0,158248133238539.66,0.004872789995687797,672779323252.3108,0,0,0
27,59,9097.0,9290.0,9193.5,0,163521497777318.72,0.004872789995687797,683897106183.9443,0,0,0
28,59,9097.0,9290.0,9193.5,0,168881291358409.5,0.004872789995687797,695014889115.5779,0,0,0
29,59,9097.0,9290.0,9193.5,0,174327513981812.0,0.004872789995687797,706132672047.2114,0,0,0
30,59,9097.0,9290.0,9193.5,0,179860165647526.16,0.004872789995687797,717250454978.845,0,0,0
31,59,9097.0,9290.0,9193.5,0,185479246355552.1,0.004872789995687797,728368237910.4785,0,0,0
32,59,9097.0,9290.0,9193.5,0,191184756105889.7,0.004872789995687797,739486020842.112,0,0,0
33,59,9097.0,9290.0,9193.5,0,196976694898539.0,0.004872789995687797,750603803773.7456,0,0,0
34,59,9097.0,9290.0,9193.5,0,202855062733500.0,0.004872789995687797,761721586705.3792,0,0,0
35,59,9097.0,9290.0,9193.5,0,208819859610772.78,0.004872789995687797,772839369637.0128,0,0,0
36,59,9097.0,9290.0,9193.5,0,214871085530357.25,0.004872789995687797,783957152568.6464,0,0,0
37,59,9097.0,9290.0,9193.5,0,221008740492253.38,0.004872789995687797,795074935500.2799,0,0,0
38,59,9097.0,9290.0,9193.5,0,227232824496461.2,0.004872789995687797,806192718431.9135,0,0,0
39,59,9097.0,9290.0,9193.5,0,233543337542980.7,0.004872789995687797,817310501363.547,0,0,0
40,59,9097.0,9290.0,9193.5,0,239940279631812.03,0.004872789995687797,828428284295.1807,0,0,0
41,59,9097.0,9290.0,9193.5,0,246423650762954.97,0.004872789995687797,839546067226.8142,0,0,0
42,59,9097.0,9290.0,9193.5,0,252993450936409.66,0.004872789995687797,850663850158.4478,0,0,0
43,59,9097.0,9290.0,9193.5,0,259649680152176.0,0.004872789995687797,861781633090.0813,0,0,0
44,59,9097.0,9290.0,9193.5,0,266392338410254.06,0.004872789995687797,872899416021.7148,0,0,0
45,59,9097.0,9290.0,9193.5,0,273221425710643.84,0.004872789995687797,884017198953.3484,0,0,0
46,59,9097.0,9290.0,9193.5,0,280136942053345.34,0.004872789995687797,895134981884.9819,0,0,0
47,59,9097.0,9290.0,9193.5,0,287138887438358.5,0.004872789995687797,906252764816.6155,0,0,0
48,59,9097.0,9290.0,9193.5,0,294227261865683.44,0.004872789995687797,917370547748.249,0,0,0
49,59,9097.0,9290.0,9193.5,0,301402065335320.0,0.004872789995687797,928488330679.8826,0,0,0
50,59,9097.0,9290.0,9193.5,0,51477249081692.1,0.00510972651242472,383716967029.8383,0,0,0
51,59,9097.0,9290.0,9193.5,0,54503458520366.836,0.00510972651242472,394834749961.47186,0,0,0
52,59,9097.0,9290.0,9193.5,0,57616097001353.28,0.00510972651242472,405952532893.1054,0,0,0
53,59,9097.0,9290.0,9193.5,0,60815164524651.445,0.00510972651242472,417070315824.739,0,0,0
54,59,9097.0,9290.0,9193.5,0,64100661090261.3,0.00510972651242472,428188098756.37256,0,0,0
55,59,9097.0,9290.0,9193.5,0,67472586698182.87,0.00510972651242472,439305881688.0061,0,0,0
56,59,9097.0,9290.0,9193.5,0,70930941348416.12,0.00510972651242472,450423664619.63965,0,0,0
57,59,9097.0,9290.0,9193.5,0,74475725040961.1,0.00510972651242472,461541447551.2732,0,0,0
58,59,9097.0,9290.0,9193.5,0,78106937775817.77,0.00510972651242472,472659230482.90674,0,0,0
59,59,9097.0,9290.0,9193.5,0,81824579552986.17,0.00510972651242472,483777013414.54034,0,0,0
60,59,9097.0,9290.0,9193.5,0,85628650372466.25,0.00510972651242472,494894796346.1739,0,0,0
61,59,9097.0,9290.0,9193.5,0,89519150234258.05,0.00510972651242472,506012579277.80743,0,0,0
62,59,9097.0,9290.0,9193.5,0,93496079138361.56,0.00510972651242472,517130362209.441,0,0,0
63,59,9097.0,9290.0,9193.5,0,97559437084776.78,0.00510972651242472,528248145141.0746,0,0,0
64,59,9097.0,9290.0,9193.5,0,101709224073503.69,0.00510972651242472,539365928072.7081,0,0,0
65,59,9097.0,9290.0,9193.5,0,105945440104542.3,0.00510972651242472,550483711004.3417,0,0,0
66,59,9097.0,9290.0,9193.5,0,110268085177892.62,0.00510972651242472,561601493935.9752,0,0,0
67,59,9097.0,9290.0,9193.5,0,114677159293554.62,0.00510972651242472,572719276867.6088,0,0,0
68,59,9097.0,9290.0,9193.5,0,119172662451528.38,0.00510972651242472,583837059799.2423,0,0,0
69,59,9097.0,9290.0,9193.5,0,123754594651813.78,0.00510972651242472,594954842730.8759,0,0,0
70,59,9097.0,9290.0,9193.5,0,128422955894410.98,0.00510972651242472,606072625662.5095,0,0,0
71,59,9097.0,9290.0,9193.5,0,133177746179319.86,0.00510972651242472,617190408594.1431,0,0,0
72,59,9097.0,9290.0,9193.5,0,138018965506540.39,0.00510972651242472,628308191525.7766,0,0,0
73,59,9097.0,9290.0,9193.5,0,142946613876072.62,0.00510972651242472,639425974457.4102,0,0,0
74,59,9097.0,9290.0,9193.5,0,147960691287916.6,0.00510972651242472,650543757389.0437,0,0,0
75,59,9097.0,9290.0,9193.5,0,153061197742072.3,0.00510972651242472,661661540320.6772,0,0,0
76,59,9097.0,9290.0,9193.5,0,158248133238539.66,0.00510972651242472,672779323252.3108,0,0,0
77,59,9097.0,9290.0,9193.5,0,163521497777318.72,0.00510972651242472,683897106183.9443,0,0,0
78,59,9097.0,9290.0,9193.5,0,168881291358409.5,0.00510972651242472,695014889115.5779,0,0,0
79,59,9097.0,9290.0,9193.5,0,174327513981812.0,0.00510972651242472,706132672047.2114,0,0,0
80,59,9097.0,9290.0,9193.5,0,179860165647526.16,0.00510972651242472,717250454978.845,0,0,0
81,59,9097.0,9290.0,9193.5,0,185479246355552.1,0.00510972651242472,728368237910.4785,0,0,0
82,59,9097.0,9290.0,9193.5,0,191184756105889.7,0.00510972651242472,739486020842.112,0,0,0
83,59,9097.0,9290.0,9193.5,0,196976694898539.0,0.00510972651242472,750603803773.7456,0,0,0
84,59,9097.0,9290.0,9193.5,0,202855062733500.0,0.00510972651242472,761721586705.3792,0,0,0
85,59,9097.0,9290.0,9193.5,0,208819859610772.78,0.00510972651242472,772839369637.0128,0,0,0
86,59,9097.0,9290.0,9193.5,0,214871085530357.25,0.00510972651242472,783957152568.6464,0,0,0
87,59,9097.0,9290.0,9193.5,0,221008740492253.38,0.00510972651242472,795074935500.2799,0,0,0
88,59,9097.0,9290.0,9193.5,0,227232824496461.2,0.00510972651242472,806192718431.9135,0,0,0
89,59,9097.0,9290.0,9193.5,0,233543337542980.7,0.00510972651242472,817310501363.547,0,0,0
90,59,9097.0,9290.0,9193.5,0,239940279631812.03,0.00510972651242472,828428284295.1807,0,0,0
91,59,9097.0,9290.0,9193.5,0,246423650762954.97,0.00510972651242472,839546067226.8142,0,0,0
92,59,9097.0,9290.0,9193.5,0,252993450936409.66,0.00510972651242472,850663850158.4478,0,0,0
93,59,9097.0,9290.0,9193.5,0,259649680152176.0,0.00510972651242472,861781633090.0813,0,0,0
94,59,9097.0,9290.0,9193.5,0,266392338410254.06,0.00510972651242472,872899416021.7148,0,0,0
95,59,9097.0,9290.0,9193.5,0,273221425710643.84,0.00510972651242472,884017198953.3484,0,0,0
96,59,9097.0,9290.0,9193.5,0,280136942053345.34,0.00510972651242472,895134981884.9819,0,0,0
