,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
0,32,6178.0,6278.0,6228.0,0,5312233932738.373,0.004872789995687797,103839031141.39584,0,0,0
1,32,6178.0,6278.0,6228.0,0,5624525099703.205,0.004872789995687797,106847646641.26613,0,0,0
2,32,6178.0,6278.0,6228.0,0,5945735331274.222,0.004872789995687797,109856262141.13641,0,0,0
3,32,6178.0,6278.0,6228.0,0,6275864627451.423,0.004872789995687797,112864877641.00671,0,0,0
4,32,6178.0,6278.0,6228.0,0,6614912988234.808,0.004872789995687797,115873493140.877,0,0,0
5,32,6178.0,6278.0,6228.0,0,6962880413624.378,0.004872789995687797,118882108640.74728,0,0,0
6,32,6178.0,6278.0,6228.0,0,7319766903620.131,0.004872789995687797,121890724140.61757,0,0,0
7,32,6178.0,6278.0,6228.0,0,7685572458222.069,0.004872789995687797,124899339640.48785,0,0,0
8,32,6178.0,6278.0,6228.0,0,8060297077430.194,0.004872789995687797,127907955140.35815,0,0,0
9,32,6178.0,6278.0,6228.0,0,8443940761244.502,0.004872789995687797,130916570640.22844,0,0,0
10,32,6178.0,6278.0,6228.0,0,8836503509664.994,0.004872789995687797,133925186140.09872,0,0,0
11,32,6178.0,6278.0,6228.0,0,9237985322691.672,0.004872789995687797,136933801639.96902,0,0,0
12,32,6178.0,6278.0,6228.0,0,9648386200324.53,0.004872789995687797,139942417139.8393,0,0,0
13,32,6178.0,6278.0,6228.0,0,10067706142563.578,0.004872789995687797,142951032639.7096,0,0,0
14,32,6178.0,6278.0,6228.0,0,10495945149408.81,0.004872789995687797,145959648139.5799,0,0,0
15,32,6178.0,6278.0,6228.0,0,10933103220860.225,0.004872789995687797,148968263639.45016,0,0,0
16,32,6178.0,6278.0,6228.0,0,11379180356917.824,0.004872789995687797,151976879139.32047,0,0,0
17,32,6178.0,6278.0,6228.0,0,11834176557581.605,0.004872789995687797,154985494639.19073,0,0,0
18,32,6178.0,6278.0,6228.0,0,12298091822851.576,0.004872789995687797,157994110139.06104,0,0,0
19,32,6178.0,6278.0,6228.0,0,12770926152727.732,0.004872789995687797,161002725638.93134,0,0,0
20,32,6178.0,6278.0,6228.0,0,13252679547210.064,0.004872789995687797,164011341138.8016,0,0,0
21,32,6178.0,6278.0,6228.0,0,13743352006298.59,0.004872789995687797,167019956638.6719,0,0,0
22,32,6178.0,6278.0,6228.0,0,14242943529993.293,0.004872789995687797,170028572138.54218,0,0,0
23,32,6178.0,6278.0,6228.0,0,14751454118294.186,0.004872789995687797,173037187638.41248,0,0,0
24,32,6178.0,6278.0,6228.0,0,15268883771201.264,0.004872789995687797,176045803138.28278,0,0,0
25,32,6178.0,6278.0,6228.0,0,15795232488714.521,0.004872789995687797,179054418638.15305,0,0,0
26,32,6178.0,6278.0,6228.0,0,16330500270833.969,0.004872789995687797,182063034138.02335,0,0,0
27,32,6178.0,6278.0,6228.0,0,16874687117559.596,0.004872789995687797,185071649637.89362,0,0,0
28,32,6178.0,6278.0,6228.0,0,17427793028891.412,0.004872789995687797,188080265137.76392,0,0,0
29,32,6178.0,6278.0,6228.0,0,17989818004829.41,0.004872789995687797,191088880637.63422,0,0,0
30,32,6178.0,6278.0,6228.0,0,18560762045373.598,0.004872789995687797,194097496137.50452,0,0,0
31,32,6178.0,6278.0,6228.0,0,19140625150523.96,0.004872789995687797,197106111637.3748,0,0,0
32,32,6178.0,6278.0,6228.0,0,19729407320280.508,0.004872789995687797,200114727137.24506,0,0,0
33,32,6178.0,6278.0,6228.0,0,20327108554643.246,0.004872789995687797,203123342637.11536,0,0,0
34,32,6178.0,6278.0,6228.0,0,20933728853612.17,0.004872789995687797,206131958136.98566,0,0,0
35,32,6178.0,6278.0,6228.0,0,21549268217187.285,0.004872789995687797,209140573636.85596,0,0,0
36,32,6178.0,6278.0,6228.0,0,22173726645368.57,0.004872789995687797,212149189136.72623,0,0,0
37,32,6178.0,6278.0,6228.0,0,22807104138156.04,0.004872789995687797,215157804636.5965,0,0,0
38,32,6178.0,6278.0,6228.0,0,23449400695549.703,0.004872789995687797,218166420136.4668,0,0,0
39,32,6178.0,6278.0,6228.0,0,24100616317549.547,0.004872789995687797,221175035636.3371,0,0,0
40,32,6178.0,6278.0,6228.0,0,24760751004155.58,0.004872789995687797,224183651136.2074,0,0,0
41,32,6178.0,6278.0,6228.0,0,25429804755367.785,0.004872789995687797,227192266636.07767,0,0,0
42,32,6178.0,6278.0,6228.0,0,26107777571186.18,0.004872789995687797,230200882135.94794,0,0,0
43,32,6178.0,6278.0,6228.0,0,26794669451610.758,0.004872789995687797,233209497635.81824,0,0,0
44,32,6178.0,6278.0,6228.0,0,27490480396641.535,0.004872789995687797,236218113135.68854,0,0,0
45,32,6178.0,6278.0,6228.0,0,28195210406278.484,0.004872789995687797,239226728635.55884,0,0,0
46,32,6178.0,6278.0,6228.0,0,28908859480521.617,0.004872789995687797,242235344135.4291,0,0,0
47,32,6178.0,6278.0,6228.0,0,29631427619370.938,0.004872789995687797,245243959635.2994,0,0,0
48,32,6178.0,6278.0,6228.0,0,30362914822826.44,0.004872789995687797,248252575135.16968,0,0,0
49,32,6178.0,6278.0,6228.0,0,31103321090888.13,0.004872789995687797,251261190635.03998,0,0,0
50,32,6178.0,6278.0,6228.0,0,5312233932738.373,0.00510972651242472,103839031141.39584,0,0,0
51,32,6178.0,6278.0,6228.0,0,5624525099703.205,0.00510972651242472,106847646641.26613,0,0,0
