,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
0,27,5678.0,5778.0,5728.0,0,3204451733249.092,0.004872789995687797,77530246797.47583,0,0,0
1,27,5678.0,5778.0,5728.0,0,3392832202061.9956,0.004872789995687797,79776593895.79347,0,0,0
2,27,5678.0,5778.0,5728.0,0,3586592830029.2314,0.004872789995687797,82022940994.1111,0,0,0
3,27,5678.0,5778.0,5728.0,0,3785733617150.8027,0.004872789995687797,84269288092.42874,0,0,0
4,27,5678.0,5778.0,5728.0,0,3990254563426.7056,0.004872789995687797,86515635190.74637,0,0,0
5,27,5678.0,5778.0,5728.0,0,4200155668856.9434,0.004872789995687797,88761982289.06401,0,0,0
6,27,5678.0,5778.0,5728.0,0,4415436933441.514,0.004872789995687797,91008329387.38164,0,0,0
7,27,5678.0,5778.0,5728.0,0,4636098357180.418,0.004872789995687797,93254676485.69928,0,0,0
8,27,5678.0,5778.0,5728.0,0,4862139940073.655,0.004872789995687797,95501023584.0169,0,0,0
9,27,5678.0,5778.0,5728.0,0,5093561682121.227,0.004872789995687797,97747370682.33455,0,0,0
10,27,5678.0,5778.0,5728.0,0,5330363583323.132,0.004872789995687797,99993717780.65219,0,0,0
11,27,5678.0,5778.0,5728.0,0,5572545643679.369,0.004872789995687797,102240064878.96982,0,0,0
12,27,5678.0,5778.0,5728.0,0,5820107863189.94,0.004872789995687797,104486411977.28746,0,0,0
13,27,5678.0,5778.0,5728.0,0,6073050241854.845,0.004872789995687797,106732759075.60509,0,0,0
14,27,5678.0,5778.0,5728.0,0,6331372779674.084,0.004872789995687797,108979106173.92273,0,0,0
15,27,5678.0,5778.0,5728.0,0,6595075476647.654,0.004872789995687797,111225453272.24036,0,0,0
16,27,5678.0,5778.0,5728.0,0,6864158332775.561,0.004872789995687797,113471800370.558,0,0,0
17,27,5678.0,5778.0,5728.0,0,7138621348057.8,0.004872789995687797,115718147468.87564,0,0,0
18,27,5678.0,5778.0,5728.0,0,7418464522494.37,0.004872789995687797,117964494567.19327,0,0,0
19,27,5678.0,5778.0,5728.0,0,7703687856085.274,0.004872789995687797,120210841665.5109,0,0,0
20,27,5678.0,5778.0,5728.0,0,7994291348830.514,0.004872789995687797,122457188763.82854,0,0,0
21,27,5678.0,5778.0,5728.0,0,8290275000730.088,0.004872789995687797,124703535862.14618,0,0,0
22,27,5678.0,5778.0,5728.0,0,8591638811783.992,0.004872789995687797,126949882960.4638,0,0,0
23,27,5678.0,5778.0,5728.0,0,8898382781992.232,0.004872789995687797,129196230058.78145,0,0,0
24,27,5678.0,5778.0,5728.0,0,9210506911354.805,0.004872789995687797,131442577157.09909,0,0,0
25,27,5678.0,5778.0,5728.0,0,9528011199871.71,0.004872789995687797,133688924255.41672,0,0,0
26,27,5678.0,5778.0,5728.0,0,9850895647542.95,0.004872789995687797,135935271353.73434,0,0,0
27,27,5678.0,5778.0,5728.0,0,10179160254368.525,0.004872789995687797,138181618452.052,0,0,0
28,27,5678.0,5778.0,5728.0,0,10512805020348.428,0.004872789995687797,140427965550.36963,0,0,0
29,27,5678.0,5778.0,5728.0,0,10851829945482.666,0.004872789995687797,142674312648.68726,0,0,0
30,27,5678.0,5778.0,5728.0,0,11196235029771.242,0.004872789995687797,144920659747.00488,0,0,0
31,27,5678.0,5778.0,5728.0,0,11546020273214.145,0.004872789995687797,147167006845.3225,0,0,0
32,27,5678.0,5778.0,5728.0,0,11901185675811.387,0.004872789995687797,149413353943.64017,0,0,0
33,27,5678.0,5778.0,5728.0,0,12261731237562.963,0.004872789995687797,151659701041.95782,0,0,0
34,27,5678.0,5778.0,5728.0,0,12627656958468.87,0.004872789995687797,153906048140.27545,0,0,0
35,27,5678.0,5778.0,5728.0,0,12998962838529.111,0.004872789995687797,156152395238.59308,0,0,0
36,27,5678.0,5778.0,5728.0,0,13375648877743.68,0.004872789995687797,158398742336.9107,0,0,0
37,27,5678.0,5778.0,5728.0,0,13757715076112.586,0.004872789995687797,160645089435.22833,0,0,0
38,27,5678.0,5778.0,5728.0,0,14145161433635.824,0.004872789995687797,162891436533.54596,0,0,0
39,27,5678.0,5778.0,5728.0,0,14537987950313.404,0.004872789995687797,165137783631.86362,0,0,0
40,27,5678.0,5778.0,5728.0,0,14936194626145.31,0.004872789995687797,167384130730.18124,0,0,0
41,27,5678.0,5778.0,5728.0,0,15339781461131.555,0.004872789995687797,169630477828.4989,0,0,0
42,27,5678.0,5778.0,5728.0,0,15748748455272.129,0.004872789995687797,171876824926.81653,0,0,0
43,27,5678.0,5778.0,5728.0,0,16163095608567.035,0.004872789995687797,174123172025.13416,0,0,0
44,27,5678.0,5778.0,5728.0,0,16582822921016.271,0.004872789995687797,176369519123.45178,0,0,0
45,27,5678.0,5778.0,5728.0,0,17007930392619.848,0.004872789995687797,178615866221.7694,0,0,0
