,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
0,56,8653.0,8791.0,8722.0,0,38110875202493.5,0.004872789995687797,322835903122.6621,0,0,0
1,56,8653.0,8791.0,8722.0,0,40351310771377.04,0.004872789995687797,332189720827.87225,0,0,0
2,56,8653.0,8791.0,8722.0,0,42655733534426.266,0.004872789995687797,341543538533.0824,0,0,0
3,56,8653.0,8791.0,8722.0,0,45024143491641.164,0.004872789995687797,350897356238.2926,0,0,0
4,56,8653.0,8791.0,8722.0,0,47456540643021.71,0.004872789995687797,360251173943.50275,0,0,0
5,56,8653.0,8791.0,8722.0,0,49952924988567.94,0.004872789995687797,369604991648.7129,0,0,0
6,56,8653.0,8791.0,8722.0,0,52513296528279.836,0.004872789995687797,378958809353.9231,0,0,0
7,56,8653.0,8791.0,8722.0,0,55137655262157.41,0.004872789995687797,388312627059.13324,0,0,0
8,56,8653.0,8791.0,8722.0,0,57826001190200.63,0.004872789995687797,397666444764.3434,0,0,0
9,56,8653.0,8791.0,8722.0,0,60578334312409.53,0.004872789995687797,407020262469.5535,0,0,0
10,56,8653.0,8791.0,8722.0,0,63394654628784.09,0.004872789995687797,416374080174.7637,0,0,0
11,56,8653.0,8791.0,8722.0,0,66274962139324.35,0.004872789995687797,425727897879.9739,0,0,0
12,56,8653.0,8791.0,8722.0,0,69219256844030.26,0.004872789995687797,435081715585.184,0,0,0
13,56,8653.0,8791.0,8722.0,0,72227538742901.81,0.004872789995687797,444435533290.39417,0,0,0
14,56,8653.0,8791.0,8722.0,0,75299807835939.08,0.004872789995687797,453789350995.6044,0,0,0
15,56,8653.0,8791.0,8722.0,0,78436064123142.0,0.004872789995687797,463143168700.8145,0,0,0
16,56,8653.0,8791.0,8722.0,0,81636307604510.55,0.004872789995687797,472496986406.02466,0,0,0
17,56,8653.0,8791.0,8722.0,0,84900538280044.8,0.004872789995687797,481850804111.2348,0,0,0
