,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
45,40,6978.0,7078.0,7028.0,0,564867235.9610538,3390000,357721897552,0,0,0
46,40,6978.0,7078.0,7028.0,0,579038281.8034358,3390000,362181257130,0,0,0
47,40,6978.0,7078.0,7028.0,0,593384889.561696,3390000,366640616708,0,0,0
48,40,6978.0,7078.0,7028.0,0,607907059.2384084,3390000,371099976286,0,0,0
49,40,6978.0,7078.0,7028.0,0,622604790.8336202,3390000,375559335864,0,0,0
50,40,6978.0,7078.0,7028.0,0,637478084.3446944,3390000,380018695442,0,0,0
51,40,6978.0,7078.0,7028.0,0,108876757.32743317,3687140,157050716542,0,0,0
52,40,6978.0,7078.0,7028.0,0,115147516.89758183,3687140,161510076120,0,0,0
53,40,6978.0,7078.0,7028.0,0,121593838.38434891,3687140,165969435698,0,0,0
54,40,6978.0,7078.0,7028.0,0,128215721.78768724,3687140,170428795276,0,0,0
55,40,6978.0,7078.0,7028.0,0,135013167.10878474,3687140,174888154854,0,0,0
56,40,6978.0,7078.0,7028.0,0,141986174.34768862,3687140,179347514432,0,0,0
57,40,6978.0,7078.0,7028.0,0,149134743.50314796,3687140,183806874010,0,0,0
58,40,6978.0,7078.0,7028.0,0,156458874.57511556,3687140,188266233588,0,0,0
59,40,6978.0,7078.0,7028.0,0,163958567.5649053,3687140,192725593166,0,0,0
60,40,6978.0,7078.0,7028.0,0,171633822.4725644,3687140,197184952744,0,0,0
61,40,6978.0,7078.0,7028.0,0,179484639.29671606,3687140,201644312322,0,0,0
62,40,6978.0,7078.0,7028.0,0,187511018.0373129,3687140,206103671900,0,0,0
63,40,6978.0,7078.0,7028.0,0,195712958.69579488,3687140,210563031478,0,0,0
64,40,6978.0,7078.0,7028.0,0,204090461.2722093,3687140,215022391056,0,0,0
65,40,6978.0,7078.0,7028.0,0,212643525.76505315,3687140,219481750634,0,0,0
66,40,6978.0,7078.0,7028.0,0,221372152.17427933,3687140,223941110212,0,0,0
67,40,6978.0,7078.0,7028.0,0,230276340.50145355,3687140,228400469790,0,0,0
