,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
0,47,7678.0,7778.0,7728.0,0,18966978842729.59,0.004872789995687797,216154629013.15585,0,0,0
1,47,7678.0,7778.0,7728.0,0,20081995597543.64,0.004872789995687797,222417469006.6637,0,0,0
2,47,7678.0,7778.0,7728.0,0,21228857385623.652,0.004872789995687797,228680309000.17154,0,0,0
3,47,7678.0,7778.0,7728.0,0,22407564206969.625,0.004872789995687797,234943148993.67938,0,0,0
4,47,7678.0,7778.0,7728.0,0,23618116061581.547,0.004872789995687797,241205988987.18723,0,0,0
5,47,7678.0,7778.0,7728.0,0,24860512949459.434,0.004872789995687797,247468828980.69507,0,0,0
6,47,7678.0,7778.0,7728.0,0,26134754870603.26,0.004872789995687797,253731668974.20288,0,0,0
7,47,7678.0,7778.0,7728.0,0,27440841825013.062,0.004872789995687797,259994508967.71072,0,0,0
8,47,7678.0,7778.0,7728.0,0,28778773812688.81,0.004872789995687797,266257348961.21857,0,0,0
9,47,7678.0,7778.0,7728.0,0,30148550833630.52,0.004872789995687797,272520188954.7264,0,0,0
10,47,7678.0,7778.0,7728.0,0,31550172887838.19,0.004872789995687797,278783028948.23425,0,0,0
11,47,7678.0,7778.0,7728.0,0,32983639975311.8,0.004872789995687797,285045868941.74207,0,0,0
12,47,7678.0,7778.0,7728.0,0,34448952096051.395,0.004872789995687797,291308708935.24994,0,0,0
13,47,7678.0,7778.0,7728.0,0,35946109250056.93,0.004872789995687797,297571548928.7578,0,0,0
14,47,7678.0,7778.0,7728.0,0,37475111437328.414,0.004872789995687797,303834388922.2656,0,0,0
15,47,7678.0,7778.0,7728.0,0,39035958657865.86,0.004872789995687797,310097228915.77344,0,0,0
16,47,7678.0,7778.0,7728.0,0,40628650911669.28,0.004872789995687797,316360068909.2813,0,0,0
17,47,7678.0,7778.0,7728.0,0,42253188198738.625,0.004872789995687797,322622908902.7891,0,0,0
18,47,7678.0,7778.0,7728.0,0,43909570519073.96,0.004872789995687797,328885748896.297,0,0,0
19,47,7678.0,7778.0,7728.0,0,45597797872675.22,0.004872789995687797,335148588889.8048,0,0,0
20,47,7678.0,7778.0,7728.0,0,47317870259542.445,0.004872789995687797,341411428883.3126,0,0,0
21,47,7678.0,7778.0,7728.0,0,49069787679675.66,0.004872789995687797,347674268876.8205,0,0,0
22,47,7678.0,7778.0,7728.0,0,50853550133074.8,0.004872789995687797,353937108870.32837,0,0,0
23,47,7678.0,7778.0,7728.0,0,52669157619739.9,0.004872789995687797,360199948863.8362,0,0,0
24,47,7678.0,7778.0,7728.0,0,54516610139670.945,0.004872789995687797,366462788857.344,0,0,0
25,47,7678.0,7778.0,7728.0,0,56395907692867.97,0.004872789995687797,372725628850.85187,0,0,0
26,47,7678.0,7778.0,7728.0,0,58307050279330.97,0.004872789995687797,378988468844.35974,0,0,0
27,47,7678.0,7778.0,7728.0,0,60250037899059.89,0.004872789995687797,385251308837.86755,0,0,0
28,47,7678.0,7778.0,7728.0,0,62224870552054.76,0.004872789995687797,391514148831.37537,0,0,0
29,47,7678.0,7778.0,7728.0,0,64231548238315.59,0.004872789995687797,397776988824.8832,0,0,0
30,47,7678.0,7778.0,7728.0,0,66270070957842.41,0.004872789995687797,404039828818.39105,0,0,0
31,47,7678.0,7778.0,7728.0,0,68340438710635.17,0.004872789995687797,410302668811.8989,0,0,0
32,47,7678.0,7778.0,7728.0,0,70442651496693.88,0.004872789995687797,416565508805.40674,0,0,0
33,47,7678.0,7778.0,7728.0,0,72576709316018.52,0.004872789995687797,422828348798.91455,0,0,0
34,47,7678.0,7778.0,7728.0,0,74742612168609.17,0.004872789995687797,429091188792.4224,0,0,0
35,47,7678.0,7778.0,7728.0,0,76940360054465.77,0.004872789995687797,435354028785.9303,0,0,0
36,47,7678.0,7778.0,7728.0,0,79169952973588.31,0.004872789995687797,441616868779.4381,0,0,0
37,47,7678.0,7778.0,7728.0,0,81431390925976.78,0.004872789995687797,447879708772.9459,0,0,0
38,47,7678.0,7778.0,7728.0,0,83724673911631.23,0.004872789995687797,454142548766.45374,0,0,0
39,47,7678.0,7778.0,7728.0,0,86049801930551.66,0.004872789995687797,460405388759.9616,0,0,0
40,47,7678.0,7778.0,7728.0,0,88406774982738.03,0.004872789995687797,466668228753.4695,0,0,0
41,47,7678.0,7778.0,7728.0,0,90795593068190.34,0.004872789995687797,472931068746.9773,0,0,0
42,47,7678.0,7778.0,7728.0,0,93216256186908.62,0.004872789995687797,479193908740.4851,0,0,0
43,47,7678.0,7778.0,7728.0,0,95668764338892.89,0.004872789995687797,485456748733.993,0,0,0
44,47,7678.0,7778.0,7728.0,0,98153117524143.06,0.004872789995687797,491719588727.50085,0,0,0
45,47,7678.0,7778.0,7728.0,0,100669315742659.22,0.004872789995687797,497982428721.00867,0,0,0
46,47,7678.0,7778.0,7728.0,0,103217358994441.31,0.004872789995687797,504245268714.5165,0,0,0
47,47,7678.0,7778.0,7728.0,0,105797247279489.36,0.004872789995687797,510508108708.0243,0,0,0
48,47,7678.0,7778.0,7728.0,0,108408980597803.4,0.004872789995687797,516770948701.5322,0,0,0
49,47,7678.0,7778.0,7728.0,0,111052558949383.39,0.004872789995687797,523033788695.04004,0,0,0
50,47,7678.0,7778.0,7728.0,0,18966978842729.59,0.00510972651242472,216154629013.15585,0,0,0
51,47,7678.0,7778.0,7728.0,0,20081995597543.64,0.00510972651242472,222417469006.6637,0,0,0
52,47,7678.0,7778.0,7728.0,0,21228857385623.652,0.00510972651242472,228680309000.17154,0,0,0
53,47,7678.0,7778.0,7728.0,0,22407564206969.625,0.00510972651242472,234943148993.67938,0,0,0
54,47,7678.0,7778.0,7728.0,0,23618116061581.547,0.00510972651242472,241205988987.18723,0,0,0
55,47,7678.0,7778.0,7728.0,0,24860512949459.434,0.00510972651242472,247468828980.69507,0,0,0
56,47,7678.0,7778.0,7728.0,0,26134754870603.26,0.00510972651242472,253731668974.20288,0,0,0
57,47,7678.0,7778.0,7728.0,0,27440841825013.062,0.00510972651242472,259994508967.71072,0,0,0
58,47,7678.0,7778.0,7728.0,0,28778773812688.81,0.00510972651242472,266257348961.21857,0,0,0
59,47,7678.0,7778.0,7728.0,0,30148550833630.52,0.00510972651242472,272520188954.7264,0,0,0
60,47,7678.0,7778.0,7728.0,0,31550172887838.19,0.00510972651242472,278783028948.23425,0,0,0
61,47,7678.0,7778.0,7728.0,0,32983639975311.8,0.00510972651242472,285045868941.74207,0,0,0
62,47,7678.0,7778.0,7728.0,0,34448952096051.395,0.00510972651242472,291308708935.24994,0,0,0
63,47,7678.0,7778.0,7728.0,0,35946109250056.93,0.00510972651242472,297571548928.7578,0,0,0
64,47,7678.0,7778.0,7728.0,0,37475111437328.414,0.00510972651242472,303834388922.2656,0,0,0
65,47,7678.0,7778.0,7728.0,0,39035958657865.86,0.00510972651242472,310097228915.77344,0,0,0
66,47,7678.0,7778.0,7728.0,0,40628650911669.28,0.00510972651242472,316360068909.2813,0,0,0
67,47,7678.0,7778.0,7728.0,0,42253188198738.625,0.00510972651242472,322622908902.7891,0,0,0
68,47,7678.0,7778.0,7728.0,0,43909570519073.96,0.00510972651242472,328885748896.297,0,0,0
69,47,7678.0,7778.0,7728.0,0,45597797872675.22,0.00510972651242472,335148588889.8048,0,0,0
70,47,7678.0,7778.0,7728.0,0,47317870259542.445,0.00510972651242472,341411428883.3126,0,0,0
71,47,7678.0,7778.0,7728.0,0,49069787679675.66,0.00510972651242472,347674268876.8205,0,0,0
72,47,7678.0,7778.0,7728.0,0,50853550133074.8,0.00510972651242472,353937108870.32837,0,0,0
73,47,7678.0,7778.0,7728.0,0,52669157619739.9,0.00510972651242472,360199948863.8362,0,0,0
74,47,7678.0,7778.0,7728.0,0,54516610139670.945,0.00510972651242472,366462788857.344,0,0,0
75,47,7678.0,7778.0,7728.0,0,56395907692867.97,0.00510972651242472,372725628850.85187,0,0,0
76,47,7678.0,7778.0,7728.0,0,58307050279330.97,0.00510972651242472,378988468844.35974,0,0,0
77,47,7678.0,7778.0,7728.0,0,60250037899059.89,0.00510972651242472,385251308837.86755,0,0,0
78,47,7678.0,7778.0,7728.0,0,62224870552054.76,0.00510972651242472,391514148831.37537,0,0,0
79,47,7678.0,7778.0,7728.0,0,64231548238315.59,0.00510972651242472,397776988824.8832,0,0,0
80,47,7678.0,7778.0,7728.0,0,66270070957842.41,0.00510972651242472,404039828818.39105,0,0,0
81,47,7678.0,7778.0,7728.0,0,68340438710635.17,0.00510972651242472,410302668811.8989,0,0,0
82,47,7678.0,7778.0,7728.0,0,70442651496693.88,0.00510972651242472,416565508805.40674,0,0,0
83,47,7678.0,7778.0,7728.0,0,72576709316018.52,0.00510972651242472,422828348798.91455,0,0,0
84,47,7678.0,7778.0,7728.0,0,74742612168609.17,0.00510972651242472,429091188792.4224,0,0,0
85,47,7678.0,7778.0,7728.0,0,76940360054465.77,0.00510972651242472,435354028785.9303,0,0,0
86,47,7678.0,7778.0,7728.0,0,79169952973588.31,0.00510972651242472,441616868779.4381,0,0,0
87,47,7678.0,7778.0,7728.0,0,81431390925976.78,0.00510972651242472,447879708772.9459,0,0,0
88,47,7678.0,7778.0,7728.0,0,83724673911631.23,0.00510972651242472,454142548766.45374,0,0,0
89,47,7678.0,7778.0,7728.0,0,86049801930551.66,0.00510972651242472,460405388759.9616,0,0,0
90,47,7678.0,7778.0,7728.0,0,88406774982738.03,0.00510972651242472,466668228753.4695,0,0,0
91,47,7678.0,7778.0,7728.0,0,90795593068190.34,0.00510972651242472,472931068746.9773,0,0,0
92,47,7678.0,7778.0,7728.0,0,93216256186908.62,0.00510972651242472,479193908740.4851,0,0,0
93,47,7678.0,7778.0,7728.0,0,95668764338892.89,0.00510972651242472,485456748733.993,0,0,0
94,47,7678.0,7778.0,7728.0,0,98153117524143.06,0.00510972651242472,491719588727.50085,0,0,0
95,47,7678.0,7778.0,7728.0,0,100669315742659.22,0.00510972651242472,497982428721.00867,0,0,0
96,47,7678.0,7778.0,7728.0,0,103217358994441.31,0.00510972651242472,504245268714.5165,0,0,0
97,47,7678.0,7778.0,7728.0,0,105797247279489.36,0.00510972651242472,510508108708.0243,0,0,0
98,47,7678.0,7778.0,7728.0,0,108408980597803.4,0.00510972651242472,516770948701.5322,0,0,0
99,47,7678.0,7778.0,7728.0,0,111052558949383.39,0.00510972651242472,523033788695.04004,0,0,0
100,47,7678.0,7778.0,7728.0,0,18966978842729.59,0.005346663029161643,216154629013.15585,0,0,0
101,47,7678.0,7778.0,7728.0,0,20081995597543.64,0.005346663029161643,222417469006.6637,0,0,0
102,47,7678.0,7778.0,7728.0,0,21228857385623.652,0.005346663029161643,228680309000.17154,0,0,0
103,47,7678.0,7778.0,7728.0,0,22407564206969.625,0.005346663029161643,234943148993.67938,0,0,0
104,47,7678.0,7778.0,7728.0,0,23618116061581.547,0.005346663029161643,241205988987.18723,0,0,0
105,47,7678.0,7778.0,7728.0,0,24860512949459.434,0.005346663029161643,247468828980.69507,0,0,0
106,47,7678.0,7778.0,7728.0,0,26134754870603.26,0.005346663029161643,253731668974.20288,0,0,0
107,47,7678.0,7778.0,7728.0,0,27440841825013.062,0.005346663029161643,259994508967.71072,0,0,0
108,47,7678.0,7778.0,7728.0,0,28778773812688.81,0.005346663029161643,266257348961.21857,0,0,0
109,47,7678.0,7778.0,7728.0,0,30148550833630.52,0.005346663029161643,272520188954.7264,0,0,0
110,47,7678.0,7778.0,7728.0,0,31550172887838.19,0.005346663029161643,278783028948.23425,0,0,0
111,47,7678.0,7778.0,7728.0,0,32983639975311.8,0.005346663029161643,285045868941.74207,0,0,0
112,47,7678.0,7778.0,7728.0,0,34448952096051.395,0.005346663029161643,291308708935.24994,0,0,0
113,47,7678.0,7778.0,7728.0,0,35946109250056.93,0.005346663029161643,297571548928.7578,0,0,0
114,47,7678.0,7778.0,7728.0,0,37475111437328.414,0.005346663029161643,303834388922.2656,0,0,0
115,47,7678.0,7778.0,7728.0,0,39035958657865.86,0.005346663029161643,310097228915.77344,0,0,0
116,47,7678.0,7778.0,7728.0,0,40628650911669.28,0.005346663029161643,316360068909.2813,0,0,0
117,47,7678.0,7778.0,7728.0,0,42253188198738.625,0.005346663029161643,322622908902.7891,0,0,0
118,47,7678.0,7778.0,7728.0,0,43909570519073.96,0.005346663029161643,328885748896.297,0,0,0
119,47,7678.0,7778.0,7728.0,0,45597797872675.22,0.005346663029161643,335148588889.8048,0,0,0
120,47,7678.0,7778.0,7728.0,0,47317870259542.445,0.005346663029161643,341411428883.3126,0,0,0
121,47,7678.0,7778.0,7728.0,0,49069787679675.66,0.005346663029161643,347674268876.8205,0,0,0
122,47,7678.0,7778.0,7728.0,0,50853550133074.8,0.005346663029161643,353937108870.32837,0,0,0
123,47,7678.0,7778.0,7728.0,0,52669157619739.9,0.005346663029161643,360199948863.8362,0,0,0
124,47,7678.0,7778.0,7728.0,0,54516610139670.945,0.005346663029161643,366462788857.344,0,0,0
125,47,7678.0,7778.0,7728.0,0,56395907692867.97,0.005346663029161643,372725628850.85187,0,0,0
126,47,7678.0,7778.0,7728.0,0,58307050279330.97,0.005346663029161643,378988468844.35974,0,0,0
127,47,7678.0,7778.0,7728.0,0,60250037899059.89,0.005346663029161643,385251308837.86755,0,0,0
128,47,7678.0,7778.0,7728.0,0,62224870552054.76,0.005346663029161643,391514148831.37537,0,0,0
129,47,7678.0,7778.0,7728.0,0,64231548238315.59,0.005346663029161643,397776988824.8832,0,0,0
130,47,7678.0,7778.0,7728.0,0,66270070957842.41,0.005346663029161643,404039828818.39105,0,0,0
131,47,7678.0,7778.0,7728.0,0,68340438710635.17,0.005346663029161643,410302668811.8989,0,0,0
132,47,7678.0,7778.0,7728.0,0,70442651496693.88,0.005346663029161643,416565508805.40674,0,0,0
133,47,7678.0,7778.0,7728.0,0,72576709316018.52,0.005346663029161643,422828348798.91455,0,0,0
134,47,7678.0,7778.0,7728.0,0,74742612168609.17,0.005346663029161643,429091188792.4224,0,0,0
135,47,7678.0,7778.0,7728.0,0,76940360054465.77,0.005346663029161643,435354028785.9303,0,0,0
