,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
0,29,5878.0,5978.0,5928.0,0,3946200508943.169,3390000.0,87453817998.24384,0,0,0
1,29,5878.0,5978.0,5928.0,0,4178186332510.553,3390000.0,89987689737.52539,0,0,0
2,29,5878.0,5978.0,5928.0,0,4416797689525.575,3390000.0,92521561476.80695,0,0,0
3,29,5878.0,5978.0,5928.0,0,4662034579988.234,3390000.0,95055433216.0885,0,0,0
4,29,5878.0,5978.0,5928.0,0,4913897003898.533,3390000.0,97589304955.37006,0,0,0
5,29,5878.0,5978.0,5928.0,0,5172384961256.471,3390000.0,100123176694.65161,0,0,0
6,29,5878.0,5978.0,5928.0,0,5437498452062.045,3390000.0,102657048433.93317,0,0,0
7,29,5878.0,5978.0,5928.0,0,5709237476315.257,3390000.0,105190920173.2147,0,0,0
8,29,5878.0,5978.0,5928.0,0,5987602034016.109,3390000.0,107724791912.49626,0,0,0
9,29,5878.0,5978.0,5928.0,0,6272592125164.599,3390000.0,110258663651.77782,0,0,0
10,29,5878.0,5978.0,5928.0,0,6564207749760.727,3390000.0,112792535391.05937,0,0,0
11,29,5878.0,5978.0,5928.0,0,6862448907804.492,3390000.0,115326407130.34093,0,0,0
12,29,5878.0,5978.0,5928.0,0,7167315599295.897,3390000.0,117860278869.62248,0,0,0
13,29,5878.0,5978.0,5928.0,0,7478807824234.94,3390000.0,120394150608.90404,0,0,0
14,29,5878.0,5978.0,5928.0,0,7796925582621.62,3390000.0,122928022348.18558,0,0,0
15,29,5878.0,5978.0,5928.0,0,8121668874455.94,3390000.0,125461894087.46713,0,0,0
16,29,5878.0,5978.0,5928.0,0,8453037699737.896,3390000.0,127995765826.74869,0,0,0
17,29,5878.0,5978.0,5928.0,0,8791032058467.491,3390000.0,130529637566.03024,0,0,0
18,29,5878.0,5978.0,5928.0,0,9135651950644.727,3390000.0,133063509305.3118,0,0,0
19,29,5878.0,5978.0,5928.0,0,9486897376269.598,3390000.0,135597381044.59335,0,0,0
20,29,5878.0,5978.0,5928.0,0,9844768335342.107,3390000.0,138131252783.8749,0,0,0
21,29,5878.0,5978.0,5928.0,0,10209264827862.26,3390000.0,140665124523.15646,0,0,0
22,29,5878.0,5978.0,5928.0,0,10580386853830.045,3390000.0,143198996262.43802,0,0,0
23,29,5878.0,5978.0,5928.0,0,10958134413245.469,3390000.0,145732868001.71957,0,0,0
24,29,5878.0,5978.0,5928.0,0,11342507506108.535,3390000.0,148266739741.00113,0,0,0
25,29,5878.0,5978.0,5928.0,0,11733506132419.236,3390000.0,150800611480.28268,0,0,0
26,29,5878.0,5978.0,5928.0,0,12131130292177.576,3390000.0,153334483219.56424,0,0,0
27,29,5878.0,5978.0,5928.0,0,12535379985383.555,3390000.0,155868354958.8458,0,0,0
28,29,5878.0,5978.0,5928.0,0,12946255212037.166,3390000.0,158402226698.12732,0,0,0
29,29,5878.0,5978.0,5928.0,0,13363755972138.422,3390000.0,160936098437.40887,0,0,0
30,29,5878.0,5978.0,5928.0,0,13787882265687.314,3390000.0,163469970176.69043,0,0,0
31,29,5878.0,5978.0,5928.0,0,14218634092683.846,3390000.0,166003841915.972,0,0,0
32,29,5878.0,5978.0,5928.0,0,14656011453128.014,3390000.0,168537713655.25354,0,0,0
33,29,5878.0,5978.0,5928.0,0,15100014347019.822,3390000.0,171071585394.5351,0,0,0
34,29,5878.0,5978.0,5928.0,0,15550642774359.27,3390000.0,173605457133.81665,0,0,0
35,29,5878.0,5978.0,5928.0,0,16007896735146.354,3390000.0,176139328873.0982,0,0,0
36,29,5878.0,5978.0,5928.0,0,16471776229381.078,3390000.0,178673200612.37976,0,0,0
37,29,5878.0,5978.0,5928.0,0,16942281257063.438,3390000.0,181207072351.66132,0,0,0
38,29,5878.0,5978.0,5928.0,0,17419411818193.438,3390000.0,183740944090.94287,0,0,0
39,29,5878.0,5978.0,5928.0,0,17903167912771.074,3390000.0,186274815830.22443,0,0,0
40,29,5878.0,5978.0,5928.0,0,18393549540796.348,3390000.0,188808687569.50598,0,0,0
41,29,5878.0,5978.0,5928.0,0,18890556702269.266,3390000.0,191342559308.78754,0,0,0
42,29,5878.0,5978.0,5928.0,0,19394189397189.82,3390000.0,193876431048.0691,0,0,0
43,29,5878.0,5978.0,5928.0,0,19904447625558.004,3390000.0,196410302787.35065,0,0,0
44,29,5878.0,5978.0,5928.0,0,20421331387373.84,3390000.0,198944174526.6322,0,0,0
45,29,5878.0,5978.0,5928.0,0,20944840682637.305,3390000.0,201478046265.91376,0,0,0
46,29,5878.0,5978.0,5928.0,0,21474975511348.41,3390000.0,204011918005.1953,0,0,0
47,29,5878.0,5978.0,5928.0,0,22011735873507.15,3390000.0,206545789744.47687,0,0,0
48,29,5878.0,5978.0,5928.0,0,22555121769113.53,3390000.0,209079661483.75842,0,0,0
49,29,5878.0,5978.0,5928.0,0,23105133198167.55,3390000.0,211613533223.03998,0,0,0
50,29,5878.0,5978.0,5928.0,0,3946200508943.169,3554836.7346938774,87453817998.24384,0,0,0
51,29,5878.0,5978.0,5928.0,0,4178186332510.553,3554836.7346938774,89987689737.52539,0,0,0
52,29,5878.0,5978.0,5928.0,0,4416797689525.575,3554836.7346938774,92521561476.80695,0,0,0
53,29,5878.0,5978.0,5928.0,0,4662034579988.234,3554836.7346938774,95055433216.0885,0,0,0
54,29,5878.0,5978.0,5928.0,0,4913897003898.533,3554836.7346938774,97589304955.37006,0,0,0
55,29,5878.0,5978.0,5928.0,0,5172384961256.471,3554836.7346938774,100123176694.65161,0,0,0
56,29,5878.0,5978.0,5928.0,0,5437498452062.045,3554836.7346938774,102657048433.93317,0,0,0
57,29,5878.0,5978.0,5928.0,0,5709237476315.257,3554836.7346938774,105190920173.2147,0,0,0
58,29,5878.0,5978.0,5928.0,0,5987602034016.109,3554836.7346938774,107724791912.49626,0,0,0
59,29,5878.0,5978.0,5928.0,0,6272592125164.599,3554836.7346938774,110258663651.77782,0,0,0
60,29,5878.0,5978.0,5928.0,0,6564207749760.727,3554836.7346938774,112792535391.05937,0,0,0
61,29,5878.0,5978.0,5928.0,0,6862448907804.492,3554836.7346938774,115326407130.34093,0,0,0
62,29,5878.0,5978.0,5928.0,0,7167315599295.897,3554836.7346938774,117860278869.62248,0,0,0
63,29,5878.0,5978.0,5928.0,0,7478807824234.94,3554836.7346938774,120394150608.90404,0,0,0
64,29,5878.0,5978.0,5928.0,0,7796925582621.62,3554836.7346938774,122928022348.18558,0,0,0
65,29,5878.0,5978.0,5928.0,0,8121668874455.94,3554836.7346938774,125461894087.46713,0,0,0
66,29,5878.0,5978.0,5928.0,0,8453037699737.896,3554836.7346938774,127995765826.74869,0,0,0
67,29,5878.0,5978.0,5928.0,0,8791032058467.491,3554836.7346938774,130529637566.03024,0,0,0
68,29,5878.0,5978.0,5928.0,0,9135651950644.727,3554836.7346938774,133063509305.3118,0,0,0
69,29,5878.0,5978.0,5928.0,0,9486897376269.598,3554836.7346938774,135597381044.59335,0,0,0
70,29,5878.0,5978.0,5928.0,0,9844768335342.107,3554836.7346938774,138131252783.8749,0,0,0
71,29,5878.0,5978.0,5928.0,0,10209264827862.26,3554836.7346938774,140665124523.15646,0,0,0
72,29,5878.0,5978.0,5928.0,0,10580386853830.045,3554836.7346938774,143198996262.43802,0,0,0
73,29,5878.0,5978.0,5928.0,0,10958134413245.469,3554836.7346938774,145732868001.71957,0,0,0
74,29,5878.0,5978.0,5928.0,0,11342507506108.535,3554836.7346938774,148266739741.00113,0,0,0
75,29,5878.0,5978.0,5928.0,0,11733506132419.236,3554836.7346938774,150800611480.28268,0,0,0
76,29,5878.0,5978.0,5928.0,0,12131130292177.576,3554836.7346938774,153334483219.56424,0,0,0
77,29,5878.0,5978.0,5928.0,0,12535379985383.555,3554836.7346938774,155868354958.8458,0,0,0
78,29,5878.0,5978.0,5928.0,0,12946255212037.166,3554836.7346938774,158402226698.12732,0,0,0
79,29,5878.0,5978.0,5928.0,0,13363755972138.422,3554836.7346938774,160936098437.40887,0,0,0
80,29,5878.0,5978.0,5928.0,0,13787882265687.314,3554836.7346938774,163469970176.69043,0,0,0
81,29,5878.0,5978.0,5928.0,0,14218634092683.846,3554836.7346938774,166003841915.972,0,0,0
82,29,5878.0,5978.0,5928.0,0,14656011453128.014,3554836.7346938774,168537713655.25354,0,0,0
83,29,5878.0,5978.0,5928.0,0,15100014347019.822,3554836.7346938774,171071585394.5351,0,0,0
84,29,5878.0,5978.0,5928.0,0,15550642774359.27,3554836.7346938774,173605457133.81665,0,0,0
85,29,5878.0,5978.0,5928.0,0,16007896735146.354,3554836.7346938774,176139328873.0982,0,0,0
86,29,5878.0,5978.0,5928.0,0,16471776229381.078,3554836.7346938774,178673200612.37976,0,0,0
87,29,5878.0,5978.0,5928.0,0,16942281257063.438,3554836.7346938774,181207072351.66132,0,0,0
88,29,5878.0,5978.0,5928.0,0,17419411818193.438,3554836.7346938774,183740944090.94287,0,0,0
89,29,5878.0,5978.0,5928.0,0,17903167912771.074,3554836.7346938774,186274815830.22443,0,0,0
90,29,5878.0,5978.0,5928.0,0,18393549540796.348,3554836.7346938774,188808687569.50598,0,0,0
91,29,5878.0,5978.0,5928.0,0,18890556702269.266,3554836.7346938774,191342559308.78754,0,0,0
92,29,5878.0,5978.0,5928.0,0,19394189397189.82,3554836.7346938774,193876431048.0691,0,0,0
93,29,5878.0,5978.0,5928.0,0,19904447625558.004,3554836.7346938774,196410302787.35065,0,0,0
94,29,5878.0,5978.0,5928.0,0,20421331387373.84,3554836.7346938774,198944174526.6322,0,0,0
95,29,5878.0,5978.0,5928.0,0,20944840682637.305,3554836.7346938774,201478046265.91376,0,0,0
96,29,5878.0,5978.0,5928.0,0,21474975511348.41,3554836.7346938774,204011918005.1953,0,0,0
97,29,5878.0,5978.0,5928.0,0,22011735873507.15,3554836.7346938774,206545789744.47687,0,0,0
98,29,5878.0,5978.0,5928.0,0,22555121769113.53,3554836.7346938774,209079661483.75842,0,0,0
99,29,5878.0,5978.0,5928.0,0,23105133198167.55,3554836.7346938774,211613533223.03998,0,0,0
100,29,5878.0,5978.0,5928.0,0,3946200508943.169,3719673.4693877553,87453817998.24384,0,0,0
101,29,5878.0,5978.0,5928.0,0,4178186332510.553,3719673.4693877553,89987689737.52539,0,0,0
102,29,5878.0,5978.0,5928.0,0,4416797689525.575,3719673.4693877553,92521561476.80695,0,0,0
103,29,5878.0,5978.0,5928.0,0,4662034579988.234,3719673.4693877553,95055433216.0885,0,0,0
104,29,5878.0,5978.0,5928.0,0,4913897003898.533,3719673.4693877553,97589304955.37006,0,0,0
105,29,5878.0,5978.0,5928.0,0,5172384961256.471,3719673.4693877553,100123176694.65161,0,0,0
106,29,5878.0,5978.0,5928.0,0,5437498452062.045,3719673.4693877553,102657048433.93317,0,0,0
107,29,5878.0,5978.0,5928.0,0,5709237476315.257,3719673.4693877553,105190920173.2147,0,0,0
108,29,5878.0,5978.0,5928.0,0,5987602034016.109,3719673.4693877553,107724791912.49626,0,0,0
109,29,5878.0,5978.0,5928.0,0,6272592125164.599,3719673.4693877553,110258663651.77782,0,0,0
110,29,5878.0,5978.0,5928.0,0,6564207749760.727,3719673.4693877553,112792535391.05937,0,0,0
111,29,5878.0,5978.0,5928.0,0,6862448907804.492,3719673.4693877553,115326407130.34093,0,0,0
112,29,5878.0,5978.0,5928.0,0,7167315599295.897,3719673.4693877553,117860278869.62248,0,0,0
113,29,5878.0,5978.0,5928.0,0,7478807824234.94,3719673.4693877553,120394150608.90404,0,0,0
114,29,5878.0,5978.0,5928.0,0,7796925582621.62,3719673.4693877553,122928022348.18558,0,0,0
115,29,5878.0,5978.0,5928.0,0,8121668874455.94,3719673.4693877553,125461894087.46713,0,0,0
116,29,5878.0,5978.0,5928.0,0,8453037699737.896,3719673.4693877553,127995765826.74869,0,0,0
117,29,5878.0,5978.0,5928.0,0,8791032058467.491,3719673.4693877553,130529637566.03024,0,0,0
118,29,5878.0,5978.0,5928.0,0,9135651950644.727,3719673.4693877553,133063509305.3118,0,0,0
119,29,5878.0,5978.0,5928.0,0,9486897376269.598,3719673.4693877553,135597381044.59335,0,0,0
120,29,5878.0,5978.0,5928.0,0,9844768335342.107,3719673.4693877553,138131252783.8749,0,0,0
121,29,5878.0,5978.0,5928.0,0,10209264827862.26,3719673.4693877553,140665124523.15646,0,0,0
122,29,5878.0,5978.0,5928.0,0,10580386853830.045,3719673.4693877553,143198996262.43802,0,0,0
123,29,5878.0,5978.0,5928.0,0,10958134413245.469,3719673.4693877553,145732868001.71957,0,0,0
124,29,5878.0,5978.0,5928.0,0,11342507506108.535,3719673.4693877553,148266739741.00113,0,0,0
125,29,5878.0,5978.0,5928.0,0,11733506132419.236,3719673.4693877553,150800611480.28268,0,0,0
126,29,5878.0,5978.0,5928.0,0,12131130292177.576,3719673.4693877553,153334483219.56424,0,0,0
127,29,5878.0,5978.0,5928.0,0,12535379985383.555,3719673.4693877553,155868354958.8458,0,0,0
128,29,5878.0,5978.0,5928.0,0,12946255212037.166,3719673.4693877553,158402226698.12732,0,0,0
129,29,5878.0,5978.0,5928.0,0,13363755972138.422,3719673.4693877553,160936098437.40887,0,0,0
130,29,5878.0,5978.0,5928.0,0,13787882265687.314,3719673.4693877553,163469970176.69043,0,0,0
131,29,5878.0,5978.0,5928.0,0,14218634092683.846,3719673.4693877553,166003841915.972,0,0,0
132,29,5878.0,5978.0,5928.0,0,14656011453128.014,3719673.4693877553,168537713655.25354,0,0,0
133,29,5878.0,5978.0,5928.0,0,15100014347019.822,3719673.4693877553,171071585394.5351,0,0,0
134,29,5878.0,5978.0,5928.0,0,15550642774359.27,3719673.4693877553,173605457133.81665,0,0,0
135,29,5878.0,5978.0,5928.0,0,16007896735146.354,3719673.4693877553,176139328873.0982,0,0,0
136,29,5878.0,5978.0,5928.0,0,16471776229381.078,3719673.4693877553,178673200612.37976,0,0,0
137,29,5878.0,5978.0,5928.0,0,16942281257063.438,3719673.4693877553,181207072351.66132,0,0,0
138,29,5878.0,5978.0,5928.0,0,17419411818193.438,3719673.4693877553,183740944090.94287,0,0,0
139,29,5878.0,5978.0,5928.0,0,17903167912771.074,3719673.4693877553,186274815830.22443,0,0,0
140,29,5878.0,5978.0,5928.0,0,18393549540796.348,3719673.4693877553,188808687569.50598,0,0,0
141,29,5878.0,5978.0,5928.0,0,18890556702269.266,3719673.4693877553,191342559308.78754,0,0,0
142,29,5878.0,5978.0,5928.0,0,19394189397189.82,3719673.4693877553,193876431048.0691,0,0,0
143,29,5878.0,5978.0,5928.0,0,19904447625558.004,3719673.4693877553,196410302787.35065,0,0,0
144,29,5878.0,5978.0,5928.0,0,20421331387373.84,3719673.4693877553,198944174526.6322,0,0,0
145,29,5878.0,5978.0,5928.0,0,20944840682637.305,3719673.4693877553,201478046265.91376,0,0,0
146,29,5878.0,5978.0,5928.0,0,21474975511348.41,3719673.4693877553,204011918005.1953,0,0,0
147,29,5878.0,5978.0,5928.0,0,22011735873507.15,3719673.4693877553,206545789744.47687,0,0,0
148,29,5878.0,5978.0,5928.0,0,22555121769113.53,3719673.4693877553,209079661483.75842,0,0,0
149,29,5878.0,5978.0,5928.0,0,23105133198167.55,3719673.4693877553,211613533223.03998,0,0,0
150,29,5878.0,5978.0,5928.0,0,3946200508943.169,3884510.2040816327,87453817998.24384,0,0,0
151,29,5878.0,5978.0,5928.0,0,4178186332510.553,3884510.2040816327,89987689737.52539,0,0,0
152,29,5878.0,5978.0,5928.0,0,4416797689525.575,3884510.2040816327,92521561476.80695,0,0,0
153,29,5878.0,5978.0,5928.0,0,4662034579988.234,3884510.2040816327,95055433216.0885,0,0,0
154,29,5878.0,5978.0,5928.0,0,4913897003898.533,3884510.2040816327,97589304955.37006,0,0,0
155,29,5878.0,5978.0,5928.0,0,5172384961256.471,3884510.2040816327,100123176694.65161,0,0,0
156,29,5878.0,5978.0,5928.0,0,5437498452062.045,3884510.2040816327,102657048433.93317,0,0,0
157,29,5878.0,5978.0,5928.0,0,5709237476315.257,3884510.2040816327,105190920173.2147,0,0,0
158,29,5878.0,5978.0,5928.0,0,5987602034016.109,3884510.2040816327,107724791912.49626,0,0,0
159,29,5878.0,5978.0,5928.0,0,6272592125164.599,3884510.2040816327,110258663651.77782,0,0,0
160,29,5878.0,5978.0,5928.0,0,6564207749760.727,3884510.2040816327,112792535391.05937,0,0,0
161,29,5878.0,5978.0,5928.0,0,6862448907804.492,3884510.2040816327,115326407130.34093,0,0,0
162,29,5878.0,5978.0,5928.0,0,7167315599295.897,3884510.2040816327,117860278869.62248,0,0,0
163,29,5878.0,5978.0,5928.0,0,7478807824234.94,3884510.2040816327,120394150608.90404,0,0,0
164,29,5878.0,5978.0,5928.0,0,7796925582621.62,3884510.2040816327,122928022348.18558,0,0,0
165,29,5878.0,5978.0,5928.0,0,8121668874455.94,3884510.2040816327,125461894087.46713,0,0,0
166,29,5878.0,5978.0,5928.0,0,8453037699737.896,3884510.2040816327,127995765826.74869,0,0,0
167,29,5878.0,5978.0,5928.0,0,8791032058467.491,3884510.2040816327,130529637566.03024,0,0,0
168,29,5878.0,5978.0,5928.0,0,9135651950644.727,3884510.2040816327,133063509305.3118,0,0,0
169,29,5878.0,5978.0,5928.0,0,9486897376269.598,3884510.2040816327,135597381044.59335,0,0,0
170,29,5878.0,5978.0,5928.0,0,9844768335342.107,3884510.2040816327,138131252783.8749,0,0,0
171,29,5878.0,5978.0,5928.0,0,10209264827862.26,3884510.2040816327,140665124523.15646,0,0,0
172,29,5878.0,5978.0,5928.0,0,10580386853830.045,3884510.2040816327,143198996262.43802,0,0,0
173,29,5878.0,5978.0,5928.0,0,10958134413245.469,3884510.2040816327,145732868001.71957,0,0,0
174,29,5878.0,5978.0,5928.0,0,11342507506108.535,3884510.2040816327,148266739741.00113,0,0,0
175,29,5878.0,5978.0,5928.0,0,11733506132419.236,3884510.2040816327,150800611480.28268,0,0,0
176,29,5878.0,5978.0,5928.0,0,12131130292177.576,3884510.2040816327,153334483219.56424,0,0,0
177,29,5878.0,5978.0,5928.0,0,12535379985383.555,3884510.2040816327,155868354958.8458,0,0,0
178,29,5878.0,5978.0,5928.0,0,12946255212037.166,3884510.2040816327,158402226698.12732,0,0,0
179,29,5878.0,5978.0,5928.0,0,13363755972138.422,3884510.2040816327,160936098437.40887,0,0,0
180,29,5878.0,5978.0,5928.0,0,13787882265687.314,3884510.2040816327,163469970176.69043,0,0,0
181,29,5878.0,5978.0,5928.0,0,14218634092683.846,3884510.2040816327,166003841915.972,0,0,0
182,29,5878.0,5978.0,5928.0,0,14656011453128.014,3884510.2040816327,168537713655.25354,0,0,0
183,29,5878.0,5978.0,5928.0,0,15100014347019.822,3884510.2040816327,171071585394.5351,0,0,0
184,29,5878.0,5978.0,5928.0,0,15550642774359.27,3884510.2040816327,173605457133.81665,0,0,0
185,29,5878.0,5978.0,5928.0,0,16007896735146.354,3884510.2040816327,176139328873.0982,0,0,0
186,29,5878.0,5978.0,5928.0,0,16471776229381.078,3884510.2040816327,178673200612.37976,0,0,0
187,29,5878.0,5978.0,5928.0,0,16942281257063.438,3884510.2040816327,181207072351.66132,0,0,0
188,29,5878.0,5978.0,5928.0,0,17419411818193.438,3884510.2040816327,183740944090.94287,0,0,0
189,29,5878.0,5978.0,5928.0,0,17903167912771.074,3884510.2040816327,186274815830.22443,0,0,0
190,29,5878.0,5978.0,5928.0,0,18393549540796.348,3884510.2040816327,188808687569.50598,0,0,0
191,29,5878.0,5978.0,5928.0,0,18890556702269.266,3884510.2040816327,191342559308.78754,0,0,0
192,29,5878.0,5978.0,5928.0,0,19394189397189.82,3884510.2040816327,193876431048.0691,0,0,0
193,29,5878.0,5978.0,5928.0,0,19904447625558.004,3884510.2040816327,196410302787.35065,0,0,0
194,29,5878.0,5978.0,5928.0,0,20421331387373.84,3884510.2040816327,198944174526.6322,0,0,0
195,29,5878.0,5978.0,5928.0,0,20944840682637.305,3884510.2040816327,201478046265.91376,0,0,0
196,29,5878.0,5978.0,5928.0,0,21474975511348.41,3884510.2040816327,204011918005.1953,0,0,0
197,29,5878.0,5978.0,5928.0,0,22011735873507.15,3884510.2040816327,206545789744.47687,0,0,0
198,29,5878.0,5978.0,5928.0,0,22555121769113.53,3884510.2040816327,209079661483.75842,0,0,0
199,29,5878.0,5978.0,5928.0,0,23105133198167.55,3884510.2040816327,211613533223.03998,0,0,0
200,29,5878.0,5978.0,5928.0,0,3946200508943.169,4049346.93877551,87453817998.24384,0,0,0
201,29,5878.0,5978.0,5928.0,0,4178186332510.553,4049346.93877551,89987689737.52539,0,0,0
202,29,5878.0,5978.0,5928.0,0,4416797689525.575,4049346.93877551,92521561476.80695,0,0,0
203,29,5878.0,5978.0,5928.0,0,4662034579988.234,4049346.93877551,95055433216.0885,0,0,0
204,29,5878.0,5978.0,5928.0,0,4913897003898.533,4049346.93877551,97589304955.37006,0,0,0
205,29,5878.0,5978.0,5928.0,0,5172384961256.471,4049346.93877551,100123176694.65161,0,0,0
206,29,5878.0,5978.0,5928.0,0,5437498452062.045,4049346.93877551,102657048433.93317,0,0,0
207,29,5878.0,5978.0,5928.0,0,5709237476315.257,4049346.93877551,105190920173.2147,0,0,0
208,29,5878.0,5978.0,5928.0,0,5987602034016.109,4049346.93877551,107724791912.49626,0,0,0
209,29,5878.0,5978.0,5928.0,0,6272592125164.599,4049346.93877551,110258663651.77782,0,0,0
210,29,5878.0,5978.0,5928.0,0,6564207749760.727,4049346.93877551,112792535391.05937,0,0,0
211,29,5878.0,5978.0,5928.0,0,6862448907804.492,4049346.93877551,115326407130.34093,0,0,0
212,29,5878.0,5978.0,5928.0,0,7167315599295.897,4049346.93877551,117860278869.62248,0,0,0
213,29,5878.0,5978.0,5928.0,0,7478807824234.94,4049346.93877551,120394150608.90404,0,0,0
214,29,5878.0,5978.0,5928.0,0,7796925582621.62,4049346.93877551,122928022348.18558,0,0,0
215,29,5878.0,5978.0,5928.0,0,8121668874455.94,4049346.93877551,125461894087.46713,0,0,0
216,29,5878.0,5978.0,5928.0,0,8453037699737.896,4049346.93877551,127995765826.74869,0,0,0
217,29,5878.0,5978.0,5928.0,0,8791032058467.491,4049346.93877551,130529637566.03024,0,0,0
218,29,5878.0,5978.0,5928.0,0,9135651950644.727,4049346.93877551,133063509305.3118,0,0,0
219,29,5878.0,5978.0,5928.0,0,9486897376269.598,4049346.93877551,135597381044.59335,0,0,0
220,29,5878.0,5978.0,5928.0,0,9844768335342.107,4049346.93877551,138131252783.8749,0,0,0
221,29,5878.0,5978.0,5928.0,0,10209264827862.26,4049346.93877551,140665124523.15646,0,0,0
222,29,5878.0,5978.0,5928.0,0,10580386853830.045,4049346.93877551,143198996262.43802,0,0,0
223,29,5878.0,5978.0,5928.0,0,10958134413245.469,4049346.93877551,145732868001.71957,0,0,0
224,29,5878.0,5978.0,5928.0,0,11342507506108.535,4049346.93877551,148266739741.00113,0,0,0
225,29,5878.0,5978.0,5928.0,0,11733506132419.236,4049346.93877551,150800611480.28268,0,0,0
226,29,5878.0,5978.0,5928.0,0,12131130292177.576,4049346.93877551,153334483219.56424,0,0,0
227,29,5878.0,5978.0,5928.0,0,12535379985383.555,4049346.93877551,155868354958.8458,0,0,0
228,29,5878.0,5978.0,5928.0,0,12946255212037.166,4049346.93877551,158402226698.12732,0,0,0
229,29,5878.0,5978.0,5928.0,0,13363755972138.422,4049346.93877551,160936098437.40887,0,0,0
230,29,5878.0,5978.0,5928.0,0,13787882265687.314,4049346.93877551,163469970176.69043,0,0,0
231,29,5878.0,5978.0,5928.0,0,14218634092683.846,4049346.93877551,166003841915.972,0,0,0
232,29,5878.0,5978.0,5928.0,0,14656011453128.014,4049346.93877551,168537713655.25354,0,0,0
233,29,5878.0,5978.0,5928.0,0,15100014347019.822,4049346.93877551,171071585394.5351,0,0,0
234,29,5878.0,5978.0,5928.0,0,15550642774359.27,4049346.93877551,173605457133.81665,0,0,0
235,29,5878.0,5978.0,5928.0,0,16007896735146.354,4049346.93877551,176139328873.0982,0,0,0
236,29,5878.0,5978.0,5928.0,0,16471776229381.078,4049346.93877551,178673200612.37976,0,0,0
237,29,5878.0,5978.0,5928.0,0,16942281257063.438,4049346.93877551,181207072351.66132,0,0,0
238,29,5878.0,5978.0,5928.0,0,17419411818193.438,4049346.93877551,183740944090.94287,0,0,0
239,29,5878.0,5978.0,5928.0,0,17903167912771.074,4049346.93877551,186274815830.22443,0,0,0
240,29,5878.0,5978.0,5928.0,0,18393549540796.348,4049346.93877551,188808687569.50598,0,0,0
241,29,5878.0,5978.0,5928.0,0,18890556702269.266,4049346.93877551,191342559308.78754,0,0,0
242,29,5878.0,5978.0,5928.0,0,19394189397189.82,4049346.93877551,193876431048.0691,0,0,0
243,29,5878.0,5978.0,5928.0,0,19904447625558.004,4049346.93877551,196410302787.35065,0,0,0
244,29,5878.0,5978.0,5928.0,0,20421331387373.84,4049346.93877551,198944174526.6322,0,0,0
245,29,5878.0,5978.0,5928.0,0,20944840682637.305,4049346.93877551,201478046265.91376,0,0,0
246,29,5878.0,5978.0,5928.0,0,21474975511348.41,4049346.93877551,204011918005.1953,0,0,0
247,29,5878.0,5978.0,5928.0,0,22011735873507.15,4049346.93877551,206545789744.47687,0,0,0
248,29,5878.0,5978.0,5928.0,0,22555121769113.53,4049346.93877551,209079661483.75842,0,0,0
249,29,5878.0,5978.0,5928.0,0,23105133198167.55,4049346.93877551,211613533223.03998,0,0,0
250,29,5878.0,5978.0,5928.0,0,3946200508943.169,4214183.673469388,87453817998.24384,0,0,0
251,29,5878.0,5978.0,5928.0,0,4178186332510.553,4214183.673469388,89987689737.52539,0,0,0
252,29,5878.0,5978.0,5928.0,0,4416797689525.575,4214183.673469388,92521561476.80695,0,0,0
253,29,5878.0,5978.0,5928.0,0,4662034579988.234,4214183.673469388,95055433216.0885,0,0,0
254,29,5878.0,5978.0,5928.0,0,4913897003898.533,4214183.673469388,97589304955.37006,0,0,0
