,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
0,2,3177.0,3277.0,3227.0,0,72800341722.38318,3390000.0,8247042089.648111,0,0,0
1,2,3177.0,3277.0,3227.0,0,77080002047.68063,3390000.0,8485986975.316721,0,0,0
2,2,3177.0,3277.0,3227.0,0,81481888055.2689,3390000.0,8724931860.98533,0,0,0
3,2,3177.0,3277.0,3227.0,0,86005999745.14803,3390000.0,8963876746.653942,0,0,0
4,2,3177.0,3277.0,3227.0,0,90652337117.31793,3390000.0,9202821632.322552,0,0,0
5,2,3177.0,3277.0,3227.0,0,95420900171.77866,3390000.0,9441766517.991161,0,0,0
6,2,3177.0,3277.0,3227.0,0,100311688908.53021,3390000.0,9680711403.659771,0,0,0
7,2,3177.0,3277.0,3227.0,0,105324703327.57257,3390000.0,9919656289.32838,0,0,0
8,2,3177.0,3277.0,3227.0,0,110459943428.90578,3390000.0,10158601174.996992,0,0,0
9,2,3177.0,3277.0,3227.0,0,115717409212.52974,3390000.0,10397546060.665602,0,0,0
10,2,3177.0,3277.0,3227.0,0,121097100678.44455,3390000.0,10636490946.334211,0,0,0
11,2,3177.0,3277.0,3227.0,0,126599017826.65022,3390000.0,10875435832.002823,0,0,0
12,2,3177.0,3277.0,3227.0,0,132223160657.14664,3390000.0,11114380717.671432,0,0,0
13,2,3177.0,3277.0,3227.0,0,137969529169.93384,3390000.0,11353325603.340042,0,0,0
14,2,3177.0,3277.0,3227.0,0,143838123365.01196,3390000.0,11592270489.008652,0,0,0
15,2,3177.0,3277.0,3227.0,0,149828943242.38083,3390000.0,11831215374.677261,0,0,0
16,2,3177.0,3277.0,3227.0,0,155941988802.0405,3390000.0,12070160260.345871,0,0,0
17,2,3177.0,3277.0,3227.0,0,162177260043.9911,3390000.0,12309105146.014482,0,0,0
18,2,3177.0,3277.0,3227.0,0,168534756968.2324,3390000.0,12548050031.683092,0,0,0
19,2,3177.0,3277.0,3227.0,0,175014479574.76456,3390000.0,12786994917.351702,0,0,0
20,2,3177.0,3277.0,3227.0,0,181616427863.5876,3390000.0,13025939803.020313,0,0,0
21,2,3177.0,3277.0,3227.0,0,188340601834.70132,3390000.0,13264884688.688923,0,0,0
22,2,3177.0,3277.0,3227.0,0,195187001488.10593,3390000.0,13503829574.357533,0,0,0
23,2,3177.0,3277.0,3227.0,0,202155626823.80133,3390000.0,13742774460.026142,0,0,0
24,2,3177.0,3277.0,3227.0,0,209246477841.78754,3390000.0,13981719345.694752,0,0,0
25,2,3177.0,3277.0,3227.0,0,216459554542.06458,3390000.0,14220664231.363361,0,0,0
26,2,3177.0,3277.0,3227.0,0,223794856924.63242,3390000.0,14459609117.031971,0,0,0
27,2,3177.0,3277.0,3227.0,0,231252384989.49112,3390000.0,14698554002.700583,0,0,0
28,2,3177.0,3277.0,3227.0,0,238832138736.64066,3390000.0,14937498888.369192,0,0,0
29,2,3177.0,3277.0,3227.0,0,246534118166.08096,3390000.0,15176443774.037804,0,0,0
30,2,3177.0,3277.0,3227.0,0,254358323277.81213,3390000.0,15415388659.706413,0,0,0
31,2,3177.0,3277.0,3227.0,0,262304754071.83405,3390000.0,15654333545.375023,0,0,0
32,2,3177.0,3277.0,3227.0,0,270373410548.14682,3390000.0,15893278431.043633,0,0,0
33,2,3177.0,3277.0,3227.0,0,278564292706.75037,3390000.0,16132223316.712242,0,0,0
34,2,3177.0,3277.0,3227.0,0,286877400547.6447,3390000.0,16371168202.380852,0,0,0
35,2,3177.0,3277.0,3227.0,0,295312734070.82996,3390000.0,16610113088.049461,0,0,0
36,2,3177.0,3277.0,3227.0,0,303870293276.30597,3390000.0,16849057973.718073,0,0,0
37,2,3177.0,3277.0,3227.0,0,312550078164.0728,3390000.0,17088002859.386683,0,0,0
38,2,3177.0,3277.0,3227.0,0,321352088734.1304,3390000.0,17326947745.05529,0,0,0
39,2,3177.0,3277.0,3227.0,0,330276324986.47894,3390000.0,17565892630.723904,0,0,0
40,2,3177.0,3277.0,3227.0,0,339322786921.1182,3390000.0,17804837516.392513,0,0,0
41,2,3177.0,3277.0,3227.0,0,348491474538.0483,3390000.0,18043782402.061123,0,0,0
42,2,3177.0,3277.0,3227.0,0,357782387837.26917,3390000.0,18282727287.729733,0,0,0
43,2,3177.0,3277.0,3227.0,0,367195526818.78094,3390000.0,18521672173.398342,0,0,0
44,2,3177.0,3277.0,3227.0,0,376730891482.5837,3390000.0,18760617059.066956,0,0,0
45,2,3177.0,3277.0,3227.0,0,386388481828.67694,3390000.0,18999561944.735565,0,0,0
46,2,3177.0,3277.0,3227.0,0,396168297857.06116,3390000.0,19238506830.404175,0,0,0
47,2,3177.0,3277.0,3227.0,0,406070339567.7361,3390000.0,19477451716.072784,0,0,0
48,2,3177.0,3277.0,3227.0,0,416094606960.70184,3390000.0,19716396601.741394,0,0,0
49,2,3177.0,3277.0,3227.0,0,426241100035.95856,3390000.0,19955341487.410004,0,0,0
50,2,3177.0,3277.0,3227.0,0,72800341722.38318,3554836.7346938774,8247042089.648111,0,0,0
51,2,3177.0,3277.0,3227.0,0,77080002047.68063,3554836.7346938774,8485986975.316721,0,0,0
52,2,3177.0,3277.0,3227.0,0,81481888055.2689,3554836.7346938774,8724931860.98533,0,0,0
53,2,3177.0,3277.0,3227.0,0,86005999745.14803,3554836.7346938774,8963876746.653942,0,0,0
54,2,3177.0,3277.0,3227.0,0,90652337117.31793,3554836.7346938774,9202821632.322552,0,0,0
55,2,3177.0,3277.0,3227.0,0,95420900171.77866,3554836.7346938774,9441766517.991161,0,0,0
56,2,3177.0,3277.0,3227.0,0,100311688908.53021,3554836.7346938774,9680711403.659771,0,0,0
57,2,3177.0,3277.0,3227.0,0,105324703327.57257,3554836.7346938774,9919656289.32838,0,0,0
58,2,3177.0,3277.0,3227.0,0,110459943428.90578,3554836.7346938774,10158601174.996992,0,0,0
59,2,3177.0,3277.0,3227.0,0,115717409212.52974,3554836.7346938774,10397546060.665602,0,0,0
60,2,3177.0,3277.0,3227.0,0,121097100678.44455,3554836.7346938774,10636490946.334211,0,0,0
61,2,3177.0,3277.0,3227.0,0,126599017826.65022,3554836.7346938774,10875435832.002823,0,0,0
62,2,3177.0,3277.0,3227.0,0,132223160657.14664,3554836.7346938774,11114380717.671432,0,0,0
63,2,3177.0,3277.0,3227.0,0,137969529169.93384,3554836.7346938774,11353325603.340042,0,0,0
64,2,3177.0,3277.0,3227.0,0,143838123365.01196,3554836.7346938774,11592270489.008652,0,0,0
65,2,3177.0,3277.0,3227.0,0,149828943242.38083,3554836.7346938774,11831215374.677261,0,0,0
66,2,3177.0,3277.0,3227.0,0,155941988802.0405,3554836.7346938774,12070160260.345871,0,0,0
67,2,3177.0,3277.0,3227.0,0,162177260043.9911,3554836.7346938774,12309105146.014482,0,0,0
68,2,3177.0,3277.0,3227.0,0,168534756968.2324,3554836.7346938774,12548050031.683092,0,0,0
69,2,3177.0,3277.0,3227.0,0,175014479574.76456,3554836.7346938774,12786994917.351702,0,0,0
70,2,3177.0,3277.0,3227.0,0,181616427863.5876,3554836.7346938774,13025939803.020313,0,0,0
71,2,3177.0,3277.0,3227.0,0,188340601834.70132,3554836.7346938774,13264884688.688923,0,0,0
72,2,3177.0,3277.0,3227.0,0,195187001488.10593,3554836.7346938774,13503829574.357533,0,0,0
73,2,3177.0,3277.0,3227.0,0,202155626823.80133,3554836.7346938774,13742774460.026142,0,0,0
74,2,3177.0,3277.0,3227.0,0,209246477841.78754,3554836.7346938774,13981719345.694752,0,0,0
75,2,3177.0,3277.0,3227.0,0,216459554542.06458,3554836.7346938774,14220664231.363361,0,0,0
76,2,3177.0,3277.0,3227.0,0,223794856924.63242,3554836.7346938774,14459609117.031971,0,0,0
77,2,3177.0,3277.0,3227.0,0,231252384989.49112,3554836.7346938774,14698554002.700583,0,0,0
78,2,3177.0,3277.0,3227.0,0,238832138736.64066,3554836.7346938774,14937498888.369192,0,0,0
79,2,3177.0,3277.0,3227.0,0,246534118166.08096,3554836.7346938774,15176443774.037804,0,0,0
80,2,3177.0,3277.0,3227.0,0,254358323277.81213,3554836.7346938774,15415388659.706413,0,0,0
81,2,3177.0,3277.0,3227.0,0,262304754071.83405,3554836.7346938774,15654333545.375023,0,0,0
82,2,3177.0,3277.0,3227.0,0,270373410548.14682,3554836.7346938774,15893278431.043633,0,0,0
83,2,3177.0,3277.0,3227.0,0,278564292706.75037,3554836.7346938774,16132223316.712242,0,0,0
84,2,3177.0,3277.0,3227.0,0,286877400547.6447,3554836.7346938774,16371168202.380852,0,0,0
85,2,3177.0,3277.0,3227.0,0,295312734070.82996,3554836.7346938774,16610113088.049461,0,0,0
86,2,3177.0,3277.0,3227.0,0,303870293276.30597,3554836.7346938774,16849057973.718073,0,0,0
87,2,3177.0,3277.0,3227.0,0,312550078164.0728,3554836.7346938774,17088002859.386683,0,0,0
88,2,3177.0,3277.0,3227.0,0,321352088734.1304,3554836.7346938774,17326947745.05529,0,0,0
89,2,3177.0,3277.0,3227.0,0,330276324986.47894,3554836.7346938774,17565892630.723904,0,0,0
90,2,3177.0,3277.0,3227.0,0,339322786921.1182,3554836.7346938774,17804837516.392513,0,0,0
91,2,3177.0,3277.0,3227.0,0,348491474538.0483,3554836.7346938774,18043782402.061123,0,0,0
92,2,3177.0,3277.0,3227.0,0,357782387837.26917,3554836.7346938774,18282727287.729733,0,0,0
93,2,3177.0,3277.0,3227.0,0,367195526818.78094,3554836.7346938774,18521672173.398342,0,0,0
94,2,3177.0,3277.0,3227.0,0,376730891482.5837,3554836.7346938774,18760617059.066956,0,0,0
95,2,3177.0,3277.0,3227.0,0,386388481828.67694,3554836.7346938774,18999561944.735565,0,0,0
96,2,3177.0,3277.0,3227.0,0,396168297857.06116,3554836.7346938774,19238506830.404175,0,0,0
97,2,3177.0,3277.0,3227.0,0,406070339567.7361,3554836.7346938774,19477451716.072784,0,0,0
98,2,3177.0,3277.0,3227.0,0,416094606960.70184,3554836.7346938774,19716396601.741394,0,0,0
99,2,3177.0,3277.0,3227.0,0,426241100035.95856,3554836.7346938774,19955341487.410004,0,0,0
100,2,3177.0,3277.0,3227.0,0,72800341722.38318,3719673.4693877553,8247042089.648111,0,0,0
101,2,3177.0,3277.0,3227.0,0,77080002047.68063,3719673.4693877553,8485986975.316721,0,0,0
102,2,3177.0,3277.0,3227.0,0,81481888055.2689,3719673.4693877553,8724931860.98533,0,0,0
103,2,3177.0,3277.0,3227.0,0,86005999745.14803,3719673.4693877553,8963876746.653942,0,0,0
104,2,3177.0,3277.0,3227.0,0,90652337117.31793,3719673.4693877553,9202821632.322552,0,0,0
105,2,3177.0,3277.0,3227.0,0,95420900171.77866,3719673.4693877553,9441766517.991161,0,0,0
106,2,3177.0,3277.0,3227.0,0,100311688908.53021,3719673.4693877553,9680711403.659771,0,0,0
107,2,3177.0,3277.0,3227.0,0,105324703327.57257,3719673.4693877553,9919656289.32838,0,0,0
108,2,3177.0,3277.0,3227.0,0,110459943428.90578,3719673.4693877553,10158601174.996992,0,0,0
109,2,3177.0,3277.0,3227.0,0,115717409212.52974,3719673.4693877553,10397546060.665602,0,0,0
110,2,3177.0,3277.0,3227.0,0,121097100678.44455,3719673.4693877553,10636490946.334211,0,0,0
111,2,3177.0,3277.0,3227.0,0,126599017826.65022,3719673.4693877553,10875435832.002823,0,0,0
112,2,3177.0,3277.0,3227.0,0,132223160657.14664,3719673.4693877553,11114380717.671432,0,0,0
113,2,3177.0,3277.0,3227.0,0,137969529169.93384,3719673.4693877553,11353325603.340042,0,0,0
114,2,3177.0,3277.0,3227.0,0,143838123365.01196,3719673.4693877553,11592270489.008652,0,0,0
115,2,3177.0,3277.0,3227.0,0,149828943242.38083,3719673.4693877553,11831215374.677261,0,0,0
116,2,3177.0,3277.0,3227.0,0,155941988802.0405,3719673.4693877553,12070160260.345871,0,0,0
117,2,3177.0,3277.0,3227.0,0,162177260043.9911,3719673.4693877553,12309105146.014482,0,0,0
118,2,3177.0,3277.0,3227.0,0,168534756968.2324,3719673.4693877553,12548050031.683092,0,0,0
119,2,3177.0,3277.0,3227.0,0,175014479574.76456,3719673.4693877553,12786994917.351702,0,0,0
120,2,3177.0,3277.0,3227.0,0,181616427863.5876,3719673.4693877553,13025939803.020313,0,0,0
121,2,3177.0,3277.0,3227.0,0,188340601834.70132,3719673.4693877553,13264884688.688923,0,0,0
122,2,3177.0,3277.0,3227.0,0,195187001488.10593,3719673.4693877553,13503829574.357533,0,0,0
123,2,3177.0,3277.0,3227.0,0,202155626823.80133,3719673.4693877553,13742774460.026142,0,0,0
124,2,3177.0,3277.0,3227.0,0,209246477841.78754,3719673.4693877553,13981719345.694752,0,0,0
125,2,3177.0,3277.0,3227.0,0,216459554542.06458,3719673.4693877553,14220664231.363361,0,0,0
126,2,3177.0,3277.0,3227.0,0,223794856924.63242,3719673.4693877553,14459609117.031971,0,0,0
127,2,3177.0,3277.0,3227.0,0,231252384989.49112,3719673.4693877553,14698554002.700583,0,0,0
128,2,3177.0,3277.0,3227.0,0,238832138736.64066,3719673.4693877553,14937498888.369192,0,0,0
129,2,3177.0,3277.0,3227.0,0,246534118166.08096,3719673.4693877553,15176443774.037804,0,0,0
130,2,3177.0,3277.0,3227.0,0,254358323277.81213,3719673.4693877553,15415388659.706413,0,0,0
131,2,3177.0,3277.0,3227.0,0,262304754071.83405,3719673.4693877553,15654333545.375023,0,0,0
132,2,3177.0,3277.0,3227.0,0,270373410548.14682,3719673.4693877553,15893278431.043633,0,0,0
133,2,3177.0,3277.0,3227.0,0,278564292706.75037,3719673.4693877553,16132223316.712242,0,0,0
134,2,3177.0,3277.0,3227.0,0,286877400547.6447,3719673.4693877553,16371168202.380852,0,0,0
135,2,3177.0,3277.0,3227.0,0,295312734070.82996,3719673.4693877553,16610113088.049461,0,0,0
136,2,3177.0,3277.0,3227.0,0,303870293276.30597,3719673.4693877553,16849057973.718073,0,0,0
137,2,3177.0,3277.0,3227.0,0,312550078164.0728,3719673.4693877553,17088002859.386683,0,0,0
138,2,3177.0,3277.0,3227.0,0,321352088734.1304,3719673.4693877553,17326947745.05529,0,0,0
139,2,3177.0,3277.0,3227.0,0,330276324986.47894,3719673.4693877553,17565892630.723904,0,0,0
140,2,3177.0,3277.0,3227.0,0,339322786921.1182,3719673.4693877553,17804837516.392513,0,0,0
141,2,3177.0,3277.0,3227.0,0,348491474538.0483,3719673.4693877553,18043782402.061123,0,0,0
142,2,3177.0,3277.0,3227.0,0,357782387837.26917,3719673.4693877553,18282727287.729733,0,0,0
143,2,3177.0,3277.0,3227.0,0,367195526818.78094,3719673.4693877553,18521672173.398342,0,0,0
144,2,3177.0,3277.0,3227.0,0,376730891482.5837,3719673.4693877553,18760617059.066956,0,0,0
145,2,3177.0,3277.0,3227.0,0,386388481828.67694,3719673.4693877553,18999561944.735565,0,0,0
146,2,3177.0,3277.0,3227.0,0,396168297857.06116,3719673.4693877553,19238506830.404175,0,0,0
147,2,3177.0,3277.0,3227.0,0,406070339567.7361,3719673.4693877553,19477451716.072784,0,0,0
148,2,3177.0,3277.0,3227.0,0,416094606960.70184,3719673.4693877553,19716396601.741394,0,0,0
149,2,3177.0,3277.0,3227.0,0,426241100035.95856,3719673.4693877553,19955341487.410004,0,0,0
150,2,3177.0,3277.0,3227.0,0,72800341722.38318,3884510.2040816327,8247042089.648111,0,0,0
151,2,3177.0,3277.0,3227.0,0,77080002047.68063,3884510.2040816327,8485986975.316721,0,0,0
152,2,3177.0,3277.0,3227.0,0,81481888055.2689,3884510.2040816327,8724931860.98533,0,0,0
153,2,3177.0,3277.0,3227.0,0,86005999745.14803,3884510.2040816327,8963876746.653942,0,0,0
154,2,3177.0,3277.0,3227.0,0,90652337117.31793,3884510.2040816327,9202821632.322552,0,0,0
155,2,3177.0,3277.0,3227.0,0,95420900171.77866,3884510.2040816327,9441766517.991161,0,0,0
156,2,3177.0,3277.0,3227.0,0,100311688908.53021,3884510.2040816327,9680711403.659771,0,0,0
157,2,3177.0,3277.0,3227.0,0,105324703327.57257,3884510.2040816327,9919656289.32838,0,0,0
158,2,3177.0,3277.0,3227.0,0,110459943428.90578,3884510.2040816327,10158601174.996992,0,0,0
159,2,3177.0,3277.0,3227.0,0,115717409212.52974,3884510.2040816327,10397546060.665602,0,0,0
160,2,3177.0,3277.0,3227.0,0,121097100678.44455,3884510.2040816327,10636490946.334211,0,0,0
161,2,3177.0,3277.0,3227.0,0,126599017826.65022,3884510.2040816327,10875435832.002823,0,0,0
162,2,3177.0,3277.0,3227.0,0,132223160657.14664,3884510.2040816327,11114380717.671432,0,0,0
163,2,3177.0,3277.0,3227.0,0,137969529169.93384,3884510.2040816327,11353325603.340042,0,0,0
164,2,3177.0,3277.0,3227.0,0,143838123365.01196,3884510.2040816327,11592270489.008652,0,0,0
165,2,3177.0,3277.0,3227.0,0,149828943242.38083,3884510.2040816327,11831215374.677261,0,0,0
166,2,3177.0,3277.0,3227.0,0,155941988802.0405,3884510.2040816327,12070160260.345871,0,0,0
167,2,3177.0,3277.0,3227.0,0,162177260043.9911,3884510.2040816327,12309105146.014482,0,0,0
168,2,3177.0,3277.0,3227.0,0,168534756968.2324,3884510.2040816327,12548050031.683092,0,0,0
169,2,3177.0,3277.0,3227.0,0,175014479574.76456,3884510.2040816327,12786994917.351702,0,0,0
